frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756747.044937000","4.812367000","4.812367000","464","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21229"
"1746756747.049350000","4.816780000","4.816780000","465","296","100.64.0.1","23557","100.64.0.2","59024","244","21229","154"
"1746756747.049366000","4.816796000","4.816796000","466","296","100.64.0.1","23557","100.64.0.2","59024","244","57585","154"
"1746756747.049373000","4.816803000","4.816803000","467","296","100.64.0.1","23557","100.64.0.2","59024","244","57829","154"
"1746756747.049379000","4.816809000","4.816809000","468","296","100.64.0.1","23557","100.64.0.2","59024","244","58073","154"
"1746756747.049385000","4.816815000","4.816815000","469","296","100.64.0.1","23557","100.64.0.2","59024","244","58317","154"
"1746756747.049390000","4.816820000","4.816820000","470","296","100.64.0.1","23557","100.64.0.2","59024","244","58561","154"
"1746756747.107624000","4.875054000","4.875054000","471","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21229"
"1746756747.107636000","4.875066000","4.875066000","472","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21229"
"1746756747.107643000","4.875073000","4.875073000","473","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21229"
"1746756747.107649000","4.875079000","4.875079000","474","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21229"
"1746756747.111947000","4.879377000","4.879377000","475","296","100.64.0.1","23557","100.64.0.2","59024","244","58805","154"
"1746756747.111961000","4.879391000","4.879391000","476","296","100.64.0.1","23557","100.64.0.2","59024","244","59049","154"
"1746756747.111967000","4.879397000","4.879397000","477","296","100.64.0.1","23557","100.64.0.2","59024","244","59293","154"
"1746756747.111971000","4.879401000","4.879401000","478","296","100.64.0.1","23557","100.64.0.2","59024","244","59537","154"
"1746756747.169262000","4.936692000","4.936692000","479","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21229"
"1746756747.169276000","4.936706000","4.936706000","480","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21229"
"1746756747.173525000","4.940955000","4.940955000","481","296","100.64.0.1","23557","100.64.0.2","59024","244","59781","154"
"1746756747.173538000","4.940968000","4.940968000","482","296","100.64.0.1","23557","100.64.0.2","59024","244","60025","154"
"1746756747.232973000","5.000403000","5.000403000","483","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.232983000","5.000413000","5.000413000","484","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.232989000","5.000419000","5.000419000","485","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.232996000","5.000426000","5.000426000","486","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.233002000","5.000432000","5.000432000","487","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.237263000","5.004693000","5.004693000","488","296","100.64.0.1","23557","100.64.0.2","59024","244","21473","154"
"1746756747.237282000","5.004712000","5.004712000","489","296","100.64.0.1","23557","100.64.0.2","59024","244","60269","154"
"1746756747.237290000","5.004720000","5.004720000","490","296","100.64.0.1","23557","100.64.0.2","59024","244","60513","154"
"1746756747.237297000","5.004727000","5.004727000","491","296","100.64.0.1","23557","100.64.0.2","59024","244","60757","154"
"1746756747.237304000","5.004734000","5.004734000","492","296","100.64.0.1","23557","100.64.0.2","59024","244","61001","154"
"1746756747.237311000","5.004741000","5.004741000","493","296","100.64.0.1","23557","100.64.0.2","59024","244","61245","154"
"1746756747.294538000","5.061968000","5.061968000","494","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.294550000","5.061980000","5.061980000","495","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.294556000","5.061986000","5.061986000","496","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.294562000","5.061992000","5.061992000","497","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.294569000","5.061999000","5.061999000","498","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.298852000","5.066282000","5.066282000","499","296","100.64.0.1","23557","100.64.0.2","59024","244","61489","154"
"1746756747.298872000","5.066302000","5.066302000","500","296","100.64.0.1","23557","100.64.0.2","59024","244","61733","154"
"1746756747.298880000","5.066310000","5.066310000","501","296","100.64.0.1","23557","100.64.0.2","59024","244","61977","154"
"1746756747.298887000","5.066317000","5.066317000","502","296","100.64.0.1","23557","100.64.0.2","59024","244","62221","154"
"1746756747.298894000","5.066324000","5.066324000","503","296","100.64.0.1","23557","100.64.0.2","59024","244","62465","154"
"1746756747.358046000","5.125476000","5.125476000","504","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.358065000","5.125495000","5.125495000","505","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21473"
"1746756747.362229000","5.129659000","5.129659000","506","296","100.64.0.1","23557","100.64.0.2","59024","244","62709","154"
"1746756747.362245000","5.129675000","5.129675000","507","296","100.64.0.1","23557","100.64.0.2","59024","244","62953","154"
"1746756747.419869000","5.187299000","5.187299000","508","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.419881000","5.187311000","5.187311000","509","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.419887000","5.187317000","5.187317000","510","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.419894000","5.187324000","5.187324000","511","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.419900000","5.187330000","5.187330000","512","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.424165000","5.191595000","5.191595000","513","296","100.64.0.1","23557","100.64.0.2","59024","244","21717","154"
"1746756747.424185000","5.191615000","5.191615000","514","296","100.64.0.1","23557","100.64.0.2","59024","244","63197","154"
"1746756747.424194000","5.191624000","5.191624000","515","296","100.64.0.1","23557","100.64.0.2","59024","244","63441","154"
"1746756747.424201000","5.191631000","5.191631000","516","296","100.64.0.1","23557","100.64.0.2","59024","244","63685","154"
"1746756747.424208000","5.191638000","5.191638000","517","296","100.64.0.1","23557","100.64.0.2","59024","244","63929","154"
"1746756747.424226000","5.191656000","5.191656000","518","296","100.64.0.1","23557","100.64.0.2","59024","244","64173","154"
"1746756747.482440000","5.249870000","5.249870000","519","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.482452000","5.249882000","5.249882000","520","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.482459000","5.249889000","5.249889000","521","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.482465000","5.249895000","5.249895000","522","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.482474000","5.249904000","5.249904000","523","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.486755000","5.254185000","5.254185000","524","296","100.64.0.1","23557","100.64.0.2","59024","244","64417","154"
"1746756747.486775000","5.254205000","5.254205000","525","296","100.64.0.1","23557","100.64.0.2","59024","244","64661","154"
"1746756747.486784000","5.254214000","5.254214000","526","296","100.64.0.1","23557","100.64.0.2","59024","244","64905","154"
"1746756747.486791000","5.254221000","5.254221000","527","296","100.64.0.1","23557","100.64.0.2","59024","244","65149","154"
"1746756747.486798000","5.254228000","5.254228000","528","296","100.64.0.1","23557","100.64.0.2","59024","244","65393","154"
"1746756747.544586000","5.312016000","5.312016000","529","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.544597000","5.312027000","5.312027000","530","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.544603000","5.312033000","5.312033000","531","52","100.64.0.2","59024","100.64.0.1","23557","0","154","21717"
"1746756747.548858000","5.316288000","5.316288000","532","296","100.64.0.1","23557","100.64.0.2","59024","244","65637","154"
"1746756747.548878000","5.316308000","5.316308000","533","296","100.64.0.1","23557","100.64.0.2","59024","244","65881","154"
"1746756747.548887000","5.316317000","5.316317000","534","296","100.64.0.1","23557","100.64.0.2","59024","244","66125","154"
"1746756747.607862000","5.375292000","5.375292000","535","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.607873000","5.375303000","5.375303000","536","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.607879000","5.375309000","5.375309000","537","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.607885000","5.375315000","5.375315000","538","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.607892000","5.375322000","5.375322000","539","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.612221000","5.379651000","5.379651000","540","296","100.64.0.1","23557","100.64.0.2","59024","244","23181","154"
"1746756747.612236000","5.379666000","5.379666000","541","296","100.64.0.1","23557","100.64.0.2","59024","244","66369","154"
"1746756747.612242000","5.379672000","5.379672000","542","296","100.64.0.1","23557","100.64.0.2","59024","244","66613","154"
"1746756747.612249000","5.379679000","5.379679000","543","296","100.64.0.1","23557","100.64.0.2","59024","244","66857","154"
"1746756747.612253000","5.379683000","5.379683000","544","296","100.64.0.1","23557","100.64.0.2","59024","244","67101","154"
"1746756747.612258000","5.379688000","5.379688000","545","296","100.64.0.1","23557","100.64.0.2","59024","244","67345","154"
"1746756747.669617000","5.437047000","5.437047000","546","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.669629000","5.437059000","5.437059000","547","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.669635000","5.437065000","5.437065000","548","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.669642000","5.437072000","5.437072000","549","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.669648000","5.437078000","5.437078000","550","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.673953000","5.441383000","5.441383000","551","296","100.64.0.1","23557","100.64.0.2","59024","244","67589","154"
"1746756747.673974000","5.441404000","5.441404000","552","296","100.64.0.1","23557","100.64.0.2","59024","244","67833","154"
"1746756747.673983000","5.441413000","5.441413000","553","296","100.64.0.1","23557","100.64.0.2","59024","244","68077","154"
"1746756747.673990000","5.441420000","5.441420000","554","296","100.64.0.1","23557","100.64.0.2","59024","244","68321","154"
"1746756747.673997000","5.441427000","5.441427000","555","296","100.64.0.1","23557","100.64.0.2","59024","244","68565","154"
"1746756747.732491000","5.499921000","5.499921000","556","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.732500000","5.499930000","5.499930000","557","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.732505000","5.499935000","5.499935000","558","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.732509000","5.499939000","5.499939000","559","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23181"
"1746756747.736716000","5.504146000","5.504146000","560","296","100.64.0.1","23557","100.64.0.2","59024","244","68809","154"
"1746756747.736734000","5.504164000","5.504164000","561","296","100.64.0.1","23557","100.64.0.2","59024","244","69053","154"
"1746756747.736738000","5.504168000","5.504168000","562","296","100.64.0.1","23557","100.64.0.2","59024","244","69297","154"
"1746756747.736742000","5.504172000","5.504172000","563","296","100.64.0.1","23557","100.64.0.2","59024","244","69541","154"
"1746756747.794894000","5.562324000","5.562324000","564","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.794908000","5.562338000","5.562338000","565","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.794914000","5.562344000","5.562344000","566","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.794921000","5.562351000","5.562351000","567","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.799228000","5.566658000","5.566658000","568","296","100.64.0.1","23557","100.64.0.2","59024","244","23425","154"
"1746756747.799242000","5.566672000","5.566672000","569","296","100.64.0.1","23557","100.64.0.2","59024","244","69785","154"
"1746756747.799248000","5.566678000","5.566678000","570","296","100.64.0.1","23557","100.64.0.2","59024","244","70029","154"
"1746756747.799254000","5.566684000","5.566684000","571","296","100.64.0.1","23557","100.64.0.2","59024","244","70273","154"
"1746756747.857656000","5.625086000","5.625086000","572","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.857669000","5.625099000","5.625099000","573","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.857675000","5.625105000","5.625105000","574","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.857682000","5.625112000","5.625112000","575","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.857688000","5.625118000","5.625118000","576","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.919386000","5.686816000","5.686816000","577","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.919398000","5.686828000","5.686828000","578","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.919405000","5.686835000","5.686835000","579","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.919411000","5.686841000","5.686841000","580","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.919418000","5.686848000","5.686848000","581","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23425"
"1746756747.982880000","5.750310000","5.750310000","582","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23669"
"1746756747.982891000","5.750321000","5.750321000","583","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23669"
"1746756747.982898000","5.750328000","5.750328000","584","52","100.64.0.2","59024","100.64.0.1","23557","0","154","23669"
"1746756747.987178000","5.754608000","5.754608000","585","296","100.64.0.1","23557","100.64.0.2","59024","244","23669","154"
"1746756748.169698000","5.937128000","5.937128000","586","52","100.64.0.2","59024","100.64.0.1","23557","0","154","25133"
"1746756748.174011000","5.941441000","5.941441000","587","296","100.64.0.1","23557","100.64.0.2","59024","244","25133","154"
"1746756748.357649000","6.125079000","6.125079000","588","52","100.64.0.2","59024","100.64.0.1","23557","0","154","25377"
"1746756748.362029000","6.129459000","6.129459000","589","296","100.64.0.1","23557","100.64.0.2","59024","244","25377","154"
"1746756748.362045000","6.129475000","6.129475000","590","296","100.64.0.1","23557","100.64.0.2","59024","244","70517","154"
"1746756748.362052000","6.129482000","6.129482000","591","108","100.64.0.1","23557","100.64.0.2","59024","56","70761","154"
"1746756748.544723000","6.312153000","6.312153000","592","52","100.64.0.2","59024","100.64.0.1","23557","0","154","25621"
"1746756748.544737000","6.312167000","6.312167000","593","52","100.64.0.2","59024","100.64.0.1","23557","0","154","25621"
"1746756748.544744000","6.312174000","6.312174000","594","52","100.64.0.2","59024","100.64.0.1","23557","0","154","25621"
"1746756748.548983000","6.316413000","6.316413000","595","296","100.64.0.1","23557","100.64.0.2","59024","244","25621","154"
"1746756748.732822000","6.500252000","6.500252000","596","52","100.64.0.2","59024","100.64.0.1","23557","0","154","70817"
"1746756748.732833000","6.500263000","6.500263000","597","52","100.64.0.2","59024","100.64.0.1","23557","0","154","70817"
"1746756748.732837000","6.500267000","6.500267000","598","52","100.64.0.2","59024","100.64.0.1","23557","0","154","70817"
"1746756748.737224000","6.504654000","6.504654000","599","296","100.64.0.1","23557","100.64.0.2","59024","244","70817","154"
"1746756748.737236000","6.504666000","6.504666000","600","296","100.64.0.1","23557","100.64.0.2","59024","244","71061","154"
"1746756748.737241000","6.504671000","6.504671000","601","296","100.64.0.1","23557","100.64.0.2","59024","244","71305","154"
"1746756748.737244000","6.504674000","6.504674000","602","296","100.64.0.1","23557","100.64.0.2","59024","244","71549","154"
"1746756748.737248000","6.504678000","6.504678000","603","296","100.64.0.1","23557","100.64.0.2","59024","244","71793","154"
"1746756748.737252000","6.504682000","6.504682000","604","296","100.64.0.1","23557","100.64.0.2","59024","244","72037","154"
"1746756748.737255000","6.504685000","6.504685000","605","296","100.64.0.1","23557","100.64.0.2","59024","244","72281","154"
"1746756748.737259000","6.504689000","6.504689000","606","296","100.64.0.1","23557","100.64.0.2","59024","244","72525","154"
"1746756748.737263000","6.504693000","6.504693000","607","296","100.64.0.1","23557","100.64.0.2","59024","244","72769","154"
"1746756748.737267000","6.504697000","6.504697000","608","296","100.64.0.1","23557","100.64.0.2","59024","244","73013","154"
"1746756748.737270000","6.504700000","6.504700000","609","296","100.64.0.1","23557","100.64.0.2","59024","244","73257","154"
"1746756748.737274000","6.504704000","6.504704000","610","296","100.64.0.1","23557","100.64.0.2","59024","244","73501","154"
"1746756748.737278000","6.504708000","6.504708000","611","296","100.64.0.1","23557","100.64.0.2","59024","244","73745","154"
"1746756748.737281000","6.504711000","6.504711000","612","296","100.64.0.1","23557","100.64.0.2","59024","244","73989","154"
"1746756748.737285000","6.504715000","6.504715000","613","296","100.64.0.1","23557","100.64.0.2","59024","244","74233","154"
"1746756748.737288000","6.504718000","6.504718000","614","296","100.64.0.1","23557","100.64.0.2","59024","244","74477","154"
"1746756748.737292000","6.504722000","6.504722000","615","296","100.64.0.1","23557","100.64.0.2","59024","244","74721","154"
"1746756748.737295000","6.504725000","6.504725000","616","296","100.64.0.1","23557","100.64.0.2","59024","244","74965","154"
"1746756748.737299000","6.504729000","6.504729000","617","296","100.64.0.1","23557","100.64.0.2","59024","244","75209","154"
"1746756748.737303000","6.504733000","6.504733000","618","296","100.64.0.1","23557","100.64.0.2","59024","244","75453","154"
"1746756748.737306000","6.504736000","6.504736000","619","296","100.64.0.1","23557","100.64.0.2","59024","244","75697","154"
"1746756748.737310000","6.504740000","6.504740000","620","296","100.64.0.1","23557","100.64.0.2","59024","244","75941","154"
"1746756748.737314000","6.504744000","6.504744000","621","296","100.64.0.1","23557","100.64.0.2","59024","244","76185","154"
"1746756748.737317000","6.504747000","6.504747000","622","200","100.64.0.1","23557","100.64.0.2","59024","148","76429","154"
"1746756748.737321000","6.504751000","6.504751000","623","296","100.64.0.1","23557","100.64.0.2","59024","244","76577","154"
"1746756748.737325000","6.504755000","6.504755000","624","296","100.64.0.1","23557","100.64.0.2","59024","244","76821","154"
"1746756748.737328000","6.504758000","6.504758000","625","296","100.64.0.1","23557","100.64.0.2","59024","244","77065","154"
"1746756748.737332000","6.504762000","6.504762000","626","296","100.64.0.1","23557","100.64.0.2","59024","244","77309","154"
"1746756748.737335000","6.504765000","6.504765000","627","92","100.64.0.1","23557","100.64.0.2","59024","40","77553","154"
"1746756748.919490000","6.686920000","6.686920000","628","52","100.64.0.2","59024","100.64.0.1","23557","0","154","71305"
"1746756748.919515000","6.686945000","6.686945000","629","52","100.64.0.2","59024","100.64.0.1","23557","0","154","71793"
"1746756748.923766000","6.691196000","6.691196000","630","296","100.64.0.1","23557","100.64.0.2","59024","244","77593","154"
"1746756748.923784000","6.691214000","6.691214000","631","296","100.64.0.1","23557","100.64.0.2","59024","244","77837","154"
"1746756748.923790000","6.691220000","6.691220000","632","296","100.64.0.1","23557","100.64.0.2","59024","244","78081","154"
"1746756748.923796000","6.691226000","6.691226000","633","296","100.64.0.1","23557","100.64.0.2","59024","244","78325","154"
"1746756748.982153000","6.749583000","6.749583000","634","52","100.64.0.2","59024","100.64.0.1","23557","0","154","72037"
"1746756748.982166000","6.749596000","6.749596000","635","52","100.64.0.2","59024","100.64.0.1","23557","0","154","73257"
"1746756748.986492000","6.753922000","6.753922000","636","296","100.64.0.1","23557","100.64.0.2","59024","244","78569","154"
"1746756748.986525000","6.753955000","6.753955000","637","296","100.64.0.1","23557","100.64.0.2","59024","244","78813","154"
"1746756748.986531000","6.753961000","6.753961000","638","296","100.64.0.1","23557","100.64.0.2","59024","244","79057","154"
"1746756748.986537000","6.753967000","6.753967000","639","296","100.64.0.1","23557","100.64.0.2","59024","244","79301","154"
"1746756748.986543000","6.753973000","6.753973000","640","296","100.64.0.1","23557","100.64.0.2","59024","244","79545","154"
"1746756749.044345000","6.811775000","6.811775000","641","52","100.64.0.2","59024","100.64.0.1","23557","0","154","73501"
"1746756749.044356000","6.811786000","6.811786000","642","52","100.64.0.2","59024","100.64.0.1","23557","0","154","73745"
"1746756749.044362000","6.811792000","6.811792000","643","52","100.64.0.2","59024","100.64.0.1","23557","0","154","73989"
"1746756749.044368000","6.811798000","6.811798000","644","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74233"
"1746756749.044375000","6.811805000","6.811805000","645","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74477"
"1746756749.048691000","6.816121000","6.816121000","646","296","100.64.0.1","23557","100.64.0.2","59024","244","79789","154"
"1746756749.048705000","6.816135000","6.816135000","647","296","100.64.0.1","23557","100.64.0.2","59024","244","80033","154"
"1746756749.048712000","6.816142000","6.816142000","648","296","100.64.0.1","23557","100.64.0.2","59024","244","80277","154"
"1746756749.048717000","6.816147000","6.816147000","649","296","100.64.0.1","23557","100.64.0.2","59024","244","80521","154"
"1746756749.048723000","6.816153000","6.816153000","650","296","100.64.0.1","23557","100.64.0.2","59024","244","80765","154"
"1746756749.048729000","6.816159000","6.816159000","651","296","100.64.0.1","23557","100.64.0.2","59024","244","81009","154"
"1746756749.107604000","6.875034000","6.875034000","652","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74721"
"1746756749.107616000","6.875046000","6.875046000","653","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.107623000","6.875053000","6.875053000","654","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.107629000","6.875059000","6.875059000","655","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.107636000","6.875066000","6.875066000","656","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.111884000","6.879314000","6.879314000","657","296","100.64.0.1","23557","100.64.0.2","59024","244","81253","154"
"1746756749.111900000","6.879330000","6.879330000","658","296","100.64.0.1","23557","100.64.0.2","59024","244","81497","154"
"1746756749.111906000","6.879336000","6.879336000","659","296","100.64.0.1","23557","100.64.0.2","59024","244","81741","154"
"1746756749.111912000","6.879342000","6.879342000","660","296","100.64.0.1","23557","100.64.0.2","59024","244","74965","154"
"1746756749.169137000","6.936567000","6.936567000","661","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.169148000","6.936578000","6.936578000","662","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.169154000","6.936584000","6.936584000","663","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.169161000","6.936591000","6.936591000","664","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.169167000","6.936597000","6.936597000","665","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.173388000","6.940818000","6.940818000","666","296","100.64.0.1","23557","100.64.0.2","59024","244","81985","154"
"1746756749.173404000","6.940834000","6.940834000","667","296","100.64.0.1","23557","100.64.0.2","59024","244","82229","154"
"1746756749.173410000","6.940840000","6.940840000","668","296","100.64.0.1","23557","100.64.0.2","59024","244","82473","154"
"1746756749.232388000","6.999818000","6.999818000","669","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.232398000","6.999828000","6.999828000","670","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.232405000","6.999835000","6.999835000","671","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.232411000","6.999841000","6.999841000","672","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.232417000","6.999847000","6.999847000","673","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.236637000","7.004067000","7.004067000","674","296","100.64.0.1","23557","100.64.0.2","59024","244","82717","154"
"1746756749.236656000","7.004086000","7.004086000","675","296","100.64.0.1","23557","100.64.0.2","59024","244","82961","154"
"1746756749.294516000","7.061946000","7.061946000","676","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.294531000","7.061961000","7.061961000","677","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.294537000","7.061967000","7.061967000","678","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.294543000","7.061973000","7.061973000","679","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.294550000","7.061980000","7.061980000","680","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.298766000","7.066196000","7.066196000","681","296","100.64.0.1","23557","100.64.0.2","59024","244","83205","154"
"1746756749.298782000","7.066212000","7.066212000","682","296","100.64.0.1","23557","100.64.0.2","59024","244","83449","154"
"1746756749.298789000","7.066219000","7.066219000","683","296","100.64.0.1","23557","100.64.0.2","59024","244","83693","154"
"1746756749.357987000","7.125417000","7.125417000","684","52","100.64.0.2","59024","100.64.0.1","23557","0","154","74965"
"1746756749.358000000","7.125430000","7.125430000","685","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.358007000","7.125437000","7.125437000","686","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.358013000","7.125443000","7.125443000","687","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.358019000","7.125449000","7.125449000","688","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.362234000","7.129664000","7.129664000","689","296","100.64.0.1","23557","100.64.0.2","59024","244","75209","154"
"1746756749.362250000","7.129680000","7.129680000","690","296","100.64.0.1","23557","100.64.0.2","59024","244","83937","154"
"1746756749.419187000","7.186617000","7.186617000","691","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.419202000","7.186632000","7.186632000","692","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.423434000","7.190864000","7.190864000","693","296","100.64.0.1","23557","100.64.0.2","59024","244","84181","154"
"1746756749.482419000","7.249849000","7.249849000","694","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.482431000","7.249861000","7.249861000","695","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.482438000","7.249868000","7.249868000","696","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75209"
"1746756749.486664000","7.254094000","7.254094000","697","296","100.64.0.1","23557","100.64.0.2","59024","244","84425","154"
"1746756749.486678000","7.254108000","7.254108000","698","296","100.64.0.1","23557","100.64.0.2","59024","244","84669","154"
"1746756749.486684000","7.254114000","7.254114000","699","296","100.64.0.1","23557","100.64.0.2","59024","244","84913","154"
"1746756749.544819000","7.312249000","7.312249000","700","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75453"
"1746756749.544833000","7.312263000","7.312263000","701","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75453"
"1746756749.549102000","7.316532000","7.316532000","702","296","100.64.0.1","23557","100.64.0.2","59024","244","75453","154"
"1746756749.549114000","7.316544000","7.316544000","703","296","100.64.0.1","23557","100.64.0.2","59024","244","85157","154"
"1746756749.549118000","7.316548000","7.316548000","704","296","100.64.0.1","23557","100.64.0.2","59024","244","85401","154"
"1746756749.607941000","7.375371000","7.375371000","705","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75453"
"1746756749.612151000","7.379581000","7.379581000","706","296","100.64.0.1","23557","100.64.0.2","59024","244","85645","154"
"1746756749.669235000","7.436665000","7.436665000","707","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75453"
"1746756749.669274000","7.436704000","7.436704000","708","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75453"
"1746756749.669284000","7.436714000","7.436714000","709","52","100.64.0.2","59024","100.64.0.1","23557","0","154","75453"
"1746756749.673522000","7.440952000","7.440952000","710","296","100.64.0.1","23557","100.64.0.2","59024","244","85889","154"
"1746756749.673536000","7.440966000","7.440966000","711","296","100.64.0.1","23557","100.64.0.2","59024","244","86133","154"
