frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756593.855410000","20.304170000","20.250293000","847","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.855425000","20.304185000","20.250308000","848","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.855433000","20.304193000","20.250316000","849","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.855441000","20.304201000","20.250324000","850","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.855449000","20.304209000","20.250332000","851","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.859781000","20.308541000","20.254664000","852","296","100.64.0.1","23557","100.64.0.2","44870","244","110777","154"
"1746756593.859798000","20.308558000","20.254681000","853","296","100.64.0.1","23557","100.64.0.2","44870","244","111021","154"
"1746756593.859805000","20.308565000","20.254688000","854","296","100.64.0.1","23557","100.64.0.2","44870","244","93209","154"
"1746756593.859811000","20.308571000","20.254694000","855","296","100.64.0.1","23557","100.64.0.2","44870","244","111265","154"
"1746756593.859816000","20.308576000","20.254699000","856","296","100.64.0.1","23557","100.64.0.2","44870","244","111509","154"
"1746756593.859822000","20.308582000","20.254705000","857","296","100.64.0.1","23557","100.64.0.2","44870","244","111753","154"
"1746756593.918502000","20.367262000","20.313385000","858","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.918516000","20.367276000","20.313399000","859","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.918523000","20.367283000","20.313406000","860","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.918529000","20.367289000","20.313412000","861","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.918535000","20.367295000","20.313418000","862","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.922867000","20.371627000","20.317750000","863","296","100.64.0.1","23557","100.64.0.2","44870","244","111997","154"
"1746756593.922887000","20.371647000","20.317770000","864","296","100.64.0.1","23557","100.64.0.2","44870","244","112241","154"
"1746756593.922896000","20.371656000","20.317779000","865","296","100.64.0.1","23557","100.64.0.2","44870","244","112485","154"
"1746756593.922902000","20.371662000","20.317785000","866","296","100.64.0.1","23557","100.64.0.2","44870","244","112729","154"
"1746756593.981056000","20.429816000","20.375939000","867","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.981068000","20.429828000","20.375951000","868","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.981075000","20.429835000","20.375958000","869","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.981081000","20.429841000","20.375964000","870","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.981087000","20.429847000","20.375970000","871","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756593.985459000","20.434219000","20.380342000","872","296","100.64.0.1","23557","100.64.0.2","44870","244","112973","154"
"1746756593.985506000","20.434266000","20.380389000","873","296","100.64.0.1","23557","100.64.0.2","44870","244","113217","154"
"1746756593.985514000","20.434274000","20.380397000","874","296","100.64.0.1","23557","100.64.0.2","44870","244","113461","154"
"1746756593.985521000","20.434281000","20.380404000","875","296","100.64.0.1","23557","100.64.0.2","44870","244","113705","154"
"1746756593.985528000","20.434288000","20.380411000","876","296","100.64.0.1","23557","100.64.0.2","44870","244","113949","154"
"1746756594.043490000","20.492250000","20.438373000","877","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.043507000","20.492267000","20.438390000","878","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.043516000","20.492276000","20.438399000","879","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.043524000","20.492284000","20.438407000","880","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.043532000","20.492292000","20.438415000","881","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.047895000","20.496655000","20.442778000","882","296","100.64.0.1","23557","100.64.0.2","44870","244","114193","154"
"1746756594.047916000","20.496676000","20.442799000","883","296","100.64.0.1","23557","100.64.0.2","44870","244","114437","154"
"1746756594.047924000","20.496684000","20.442807000","884","296","100.64.0.1","23557","100.64.0.2","44870","244","114681","154"
"1746756594.047931000","20.496691000","20.442814000","885","296","100.64.0.1","23557","100.64.0.2","44870","244","114925","154"
"1746756594.105645000","20.554405000","20.500528000","886","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.105666000","20.554426000","20.500549000","887","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.105674000","20.554434000","20.500557000","888","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.105682000","20.554442000","20.500565000","889","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.105690000","20.554450000","20.500573000","890","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.109943000","20.558703000","20.504826000","891","296","100.64.0.1","23557","100.64.0.2","44870","244","115169","154"
"1746756594.109963000","20.558723000","20.504846000","892","296","100.64.0.1","23557","100.64.0.2","44870","244","115413","154"
"1746756594.109971000","20.558731000","20.504854000","893","296","100.64.0.1","23557","100.64.0.2","44870","244","115657","154"
"1746756594.109979000","20.558739000","20.504862000","894","296","100.64.0.1","23557","100.64.0.2","44870","244","115901","154"
"1746756594.168188000","20.616948000","20.563071000","895","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.168203000","20.616963000","20.563086000","896","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.168211000","20.616971000","20.563094000","897","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.168239000","20.616999000","20.563122000","898","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.168248000","20.617008000","20.563131000","899","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.172539000","20.621299000","20.567422000","900","296","100.64.0.1","23557","100.64.0.2","44870","244","116145","154"
"1746756594.172572000","20.621332000","20.567455000","901","296","100.64.0.1","23557","100.64.0.2","44870","244","116389","154"
"1746756594.172582000","20.621342000","20.567465000","902","296","100.64.0.1","23557","100.64.0.2","44870","244","116633","154"
"1746756594.172588000","20.621348000","20.567471000","903","296","100.64.0.1","23557","100.64.0.2","44870","244","116877","154"
"1746756594.172594000","20.621354000","20.567477000","904","296","100.64.0.1","23557","100.64.0.2","44870","244","117121","154"
"1746756594.230577000","20.679337000","20.625460000","905","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.230590000","20.679350000","20.625473000","906","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.230597000","20.679357000","20.625480000","907","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.230604000","20.679364000","20.625487000","908","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.230610000","20.679370000","20.625493000","909","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93209"
"1746756594.234877000","20.683637000","20.629760000","910","296","100.64.0.1","23557","100.64.0.2","44870","244","117365","154"
"1746756594.234893000","20.683653000","20.629776000","911","296","100.64.0.1","23557","100.64.0.2","44870","244","117609","154"
"1746756594.234899000","20.683659000","20.629782000","912","296","100.64.0.1","23557","100.64.0.2","44870","244","117853","154"
"1746756594.234905000","20.683665000","20.629788000","913","296","100.64.0.1","23557","100.64.0.2","44870","244","118097","154"
"1746756594.293571000","20.742331000","20.688454000","914","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.293586000","20.742346000","20.688469000","915","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.293592000","20.742352000","20.688475000","916","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.293597000","20.742357000","20.688480000","917","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.293603000","20.742363000","20.688486000","918","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.297897000","20.746657000","20.692780000","919","296","100.64.0.1","23557","100.64.0.2","44870","244","93453","154"
"1746756594.297913000","20.746673000","20.692796000","920","296","100.64.0.1","23557","100.64.0.2","44870","244","118341","154"
"1746756594.297920000","20.746680000","20.692803000","921","296","100.64.0.1","23557","100.64.0.2","44870","244","118585","154"
"1746756594.297926000","20.746686000","20.692809000","922","296","100.64.0.1","23557","100.64.0.2","44870","244","118829","154"
"1746756594.297932000","20.746692000","20.692815000","923","296","100.64.0.1","23557","100.64.0.2","44870","244","119073","154"
"1746756594.355274000","20.804034000","20.750157000","924","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.355292000","20.804052000","20.750175000","925","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.355303000","20.804063000","20.750186000","926","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.355312000","20.804072000","20.750195000","927","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.355319000","20.804079000","20.750202000","928","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.359558000","20.808318000","20.754441000","929","296","100.64.0.1","23557","100.64.0.2","44870","244","119317","154"
"1746756594.359573000","20.808333000","20.754456000","930","296","100.64.0.1","23557","100.64.0.2","44870","244","119561","154"
"1746756594.359580000","20.808340000","20.754463000","931","296","100.64.0.1","23557","100.64.0.2","44870","244","119805","154"
"1746756594.359586000","20.808346000","20.754469000","932","296","100.64.0.1","23557","100.64.0.2","44870","244","120049","154"
"1746756594.418615000","20.867375000","20.813498000","933","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.418630000","20.867390000","20.813513000","934","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.418639000","20.867399000","20.813522000","935","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.418646000","20.867406000","20.813529000","936","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.418654000","20.867414000","20.813537000","937","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.422920000","20.871680000","20.817803000","938","296","100.64.0.1","23557","100.64.0.2","44870","244","120293","154"
"1746756594.422935000","20.871695000","20.817818000","939","296","100.64.0.1","23557","100.64.0.2","44870","244","120537","154"
"1746756594.422942000","20.871702000","20.817825000","940","296","100.64.0.1","23557","100.64.0.2","44870","244","120781","154"
"1746756594.480529000","20.929289000","20.875412000","941","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.480539000","20.929299000","20.875422000","942","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.480544000","20.929304000","20.875427000","943","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.480549000","20.929309000","20.875432000","944","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.480554000","20.929314000","20.875437000","945","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.484838000","20.933598000","20.879721000","946","296","100.64.0.1","23557","100.64.0.2","44870","244","121025","154"
"1746756594.484850000","20.933610000","20.879733000","947","296","100.64.0.1","23557","100.64.0.2","44870","244","121269","154"
"1746756594.484856000","20.933616000","20.879739000","948","296","100.64.0.1","23557","100.64.0.2","44870","244","121513","154"
"1746756594.484862000","20.933622000","20.879745000","949","296","100.64.0.1","23557","100.64.0.2","44870","244","121757","154"
"1746756594.484867000","20.933627000","20.879750000","950","296","100.64.0.1","23557","100.64.0.2","44870","244","122001","154"
"1746756594.543307000","20.992067000","20.938190000","951","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.543321000","20.992081000","20.938204000","952","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.543328000","20.992088000","20.938211000","953","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.543334000","20.992094000","20.938217000","954","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.543341000","20.992101000","20.938224000","955","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.547583000","20.996343000","20.942466000","956","296","100.64.0.1","23557","100.64.0.2","44870","244","122245","154"
"1746756594.547597000","20.996357000","20.942480000","957","296","100.64.0.1","23557","100.64.0.2","44870","244","122489","154"
"1746756594.547603000","20.996363000","20.942486000","958","296","100.64.0.1","23557","100.64.0.2","44870","244","122733","154"
"1746756594.547609000","20.996369000","20.942492000","959","296","100.64.0.1","23557","100.64.0.2","44870","244","122977","154"
"1746756594.547614000","20.996374000","20.942497000","960","296","100.64.0.1","23557","100.64.0.2","44870","244","123221","154"
"1746756594.605572000","21.054332000","21.000455000","961","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.605586000","21.054346000","21.000469000","962","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.605594000","21.054354000","21.000477000","963","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.605602000","21.054362000","21.000485000","964","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.605610000","21.054370000","21.000493000","965","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93453"
"1746756594.609911000","21.058671000","21.004794000","966","296","100.64.0.1","23557","100.64.0.2","44870","244","123465","154"
"1746756594.609923000","21.058683000","21.004806000","967","296","100.64.0.1","23557","100.64.0.2","44870","244","123709","154"
"1746756594.609929000","21.058689000","21.004812000","968","296","100.64.0.1","23557","100.64.0.2","44870","244","123953","154"
"1746756594.609934000","21.058694000","21.004817000","969","296","100.64.0.1","23557","100.64.0.2","44870","244","124197","154"
"1746756594.609940000","21.058700000","21.004823000","970","296","100.64.0.1","23557","100.64.0.2","44870","244","124441","154"
"1746756594.668575000","21.117335000","21.063458000","971","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.668590000","21.117350000","21.063473000","972","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.668598000","21.117358000","21.063481000","973","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.668606000","21.117366000","21.063489000","974","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.672906000","21.121666000","21.067789000","975","296","100.64.0.1","23557","100.64.0.2","44870","244","93697","154"
"1746756594.672919000","21.121679000","21.067802000","976","296","100.64.0.1","23557","100.64.0.2","44870","244","124685","154"
"1746756594.672925000","21.121685000","21.067808000","977","296","100.64.0.1","23557","100.64.0.2","44870","244","124929","154"
"1746756594.672931000","21.121691000","21.067814000","978","296","100.64.0.1","23557","100.64.0.2","44870","244","125173","154"
"1746756594.672937000","21.121697000","21.067820000","979","296","100.64.0.1","23557","100.64.0.2","44870","244","125417","154"
"1746756594.730298000","21.179058000","21.125181000","980","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.730314000","21.179074000","21.125197000","981","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.730323000","21.179083000","21.125206000","982","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.730331000","21.179091000","21.125214000","983","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.730339000","21.179099000","21.125222000","984","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.734666000","21.183426000","21.129549000","985","296","100.64.0.1","23557","100.64.0.2","44870","244","125661","154"
"1746756594.734681000","21.183441000","21.129564000","986","296","100.64.0.1","23557","100.64.0.2","44870","244","125905","154"
"1746756594.734687000","21.183447000","21.129570000","987","296","100.64.0.1","23557","100.64.0.2","44870","244","126149","154"
"1746756594.734693000","21.183453000","21.129576000","988","296","100.64.0.1","23557","100.64.0.2","44870","244","126393","154"
"1746756594.734698000","21.183458000","21.129581000","989","296","100.64.0.1","23557","100.64.0.2","44870","244","126637","154"
"1746756594.793617000","21.242377000","21.188500000","990","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.793627000","21.242387000","21.188510000","991","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.793632000","21.242392000","21.188515000","992","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.793637000","21.242397000","21.188520000","993","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.793642000","21.242402000","21.188525000","994","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.797930000","21.246690000","21.192813000","995","296","100.64.0.1","23557","100.64.0.2","44870","244","126881","154"
"1746756594.797949000","21.246709000","21.192832000","996","296","100.64.0.1","23557","100.64.0.2","44870","244","127125","154"
"1746756594.797958000","21.246718000","21.192841000","997","296","100.64.0.1","23557","100.64.0.2","44870","244","127369","154"
"1746756594.797965000","21.246725000","21.192848000","998","296","100.64.0.1","23557","100.64.0.2","44870","244","127613","154"
"1746756594.797972000","21.246732000","21.192855000","999","296","100.64.0.1","23557","100.64.0.2","44870","244","127857","154"
"1746756594.855607000","21.304367000","21.250490000","1000","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.855621000","21.304381000","21.250504000","1001","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.855628000","21.304388000","21.250511000","1002","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.855634000","21.304394000","21.250517000","1003","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.855640000","21.304400000","21.250523000","1004","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.859942000","21.308702000","21.254825000","1005","296","100.64.0.1","23557","100.64.0.2","44870","244","128101","154"
"1746756594.859961000","21.308721000","21.254844000","1006","296","100.64.0.1","23557","100.64.0.2","44870","244","128345","154"
"1746756594.859970000","21.308730000","21.254853000","1007","296","100.64.0.1","23557","100.64.0.2","44870","244","128589","154"
"1746756594.859978000","21.308738000","21.254861000","1008","296","100.64.0.1","23557","100.64.0.2","44870","244","128833","154"
"1746756594.859985000","21.308745000","21.254868000","1009","296","100.64.0.1","23557","100.64.0.2","44870","244","129077","154"
"1746756594.918333000","21.367093000","21.313216000","1010","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.918346000","21.367106000","21.313229000","1011","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.918352000","21.367112000","21.313235000","1012","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.918358000","21.367118000","21.313241000","1013","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.918364000","21.367124000","21.313247000","1014","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.922576000","21.371336000","21.317459000","1015","296","100.64.0.1","23557","100.64.0.2","44870","244","129321","154"
"1746756594.922591000","21.371351000","21.317474000","1016","296","100.64.0.1","23557","100.64.0.2","44870","244","129565","154"
"1746756594.922596000","21.371356000","21.317479000","1017","296","100.64.0.1","23557","100.64.0.2","44870","244","129809","154"
"1746756594.922600000","21.371360000","21.317483000","1018","296","100.64.0.1","23557","100.64.0.2","44870","244","130053","154"
"1746756594.922603000","21.371363000","21.317486000","1019","296","100.64.0.1","23557","100.64.0.2","44870","244","130297","154"
"1746756594.980680000","21.429440000","21.375563000","1020","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.980694000","21.429454000","21.375577000","1021","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93697"
"1746756594.980701000","21.429461000","21.375584000","1022","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756594.980708000","21.429468000","21.375591000","1023","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756594.980714000","21.429474000","21.375597000","1024","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756594.984989000","21.433749000","21.379872000","1025","296","100.64.0.1","23557","100.64.0.2","44870","244","130541","154"
"1746756594.985005000","21.433765000","21.379888000","1026","296","100.64.0.1","23557","100.64.0.2","44870","244","130785","154"
"1746756594.985012000","21.433772000","21.379895000","1027","296","100.64.0.1","23557","100.64.0.2","44870","244","93941","154"
"1746756594.985018000","21.433778000","21.379901000","1028","296","100.64.0.1","23557","100.64.0.2","44870","244","131029","154"
"1746756594.985023000","21.433783000","21.379906000","1029","296","100.64.0.1","23557","100.64.0.2","44870","244","131273","154"
"1746756594.985029000","21.433789000","21.379912000","1030","296","100.64.0.1","23557","100.64.0.2","44870","244","131517","154"
"1746756595.043603000","21.492363000","21.438486000","1031","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.043617000","21.492377000","21.438500000","1032","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.043624000","21.492384000","21.438507000","1033","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.043630000","21.492390000","21.438513000","1034","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.043637000","21.492397000","21.438520000","1035","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.047892000","21.496652000","21.442775000","1036","296","100.64.0.1","23557","100.64.0.2","44870","244","131761","154"
"1746756595.047912000","21.496672000","21.442795000","1037","296","100.64.0.1","23557","100.64.0.2","44870","244","132005","154"
"1746756595.047920000","21.496680000","21.442803000","1038","296","100.64.0.1","23557","100.64.0.2","44870","244","132249","154"
"1746756595.047927000","21.496687000","21.442810000","1039","296","100.64.0.1","23557","100.64.0.2","44870","244","132493","154"
"1746756595.047934000","21.496694000","21.442817000","1040","296","100.64.0.1","23557","100.64.0.2","44870","244","132737","154"
"1746756595.105295000","21.554055000","21.500178000","1041","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.105311000","21.554071000","21.500194000","1042","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.105320000","21.554080000","21.500203000","1043","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.105328000","21.554088000","21.500211000","1044","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.105336000","21.554096000","21.500219000","1045","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.109607000","21.558367000","21.504490000","1046","296","100.64.0.1","23557","100.64.0.2","44870","244","132981","154"
"1746756595.109623000","21.558383000","21.504506000","1047","296","100.64.0.1","23557","100.64.0.2","44870","244","133225","154"
"1746756595.109630000","21.558390000","21.504513000","1048","296","100.64.0.1","23557","100.64.0.2","44870","244","133469","154"
"1746756595.109636000","21.558396000","21.504519000","1049","296","100.64.0.1","23557","100.64.0.2","44870","244","133713","154"
"1746756595.109642000","21.558402000","21.504525000","1050","296","100.64.0.1","23557","100.64.0.2","44870","244","133957","154"
"1746756595.168757000","21.617517000","21.563640000","1051","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.168768000","21.617528000","21.563651000","1052","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.168773000","21.617533000","21.563656000","1053","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.168779000","21.617539000","21.563662000","1054","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.168784000","21.617544000","21.563667000","1055","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.173030000","21.621790000","21.567913000","1056","296","100.64.0.1","23557","100.64.0.2","44870","244","134201","154"
"1746756595.173059000","21.621819000","21.567942000","1057","296","100.64.0.1","23557","100.64.0.2","44870","244","134445","154"
"1746756595.173065000","21.621825000","21.567948000","1058","296","100.64.0.1","23557","100.64.0.2","44870","244","134689","154"
"1746756595.173071000","21.621831000","21.567954000","1059","296","100.64.0.1","23557","100.64.0.2","44870","244","134933","154"
"1746756595.173076000","21.621836000","21.567959000","1060","296","100.64.0.1","23557","100.64.0.2","44870","244","135177","154"
"1746756595.230724000","21.679484000","21.625607000","1061","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.230739000","21.679499000","21.625622000","1062","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.230747000","21.679507000","21.625630000","1063","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.230755000","21.679515000","21.625638000","1064","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.230763000","21.679523000","21.625646000","1065","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.234063000","21.682823000","21.628946000","1066","296","100.64.0.1","23557","100.64.0.2","44870","244","135421","154"
"1746756595.234076000","21.682836000","21.628959000","1067","296","100.64.0.1","23557","100.64.0.2","44870","244","135665","154"
"1746756595.234083000","21.682843000","21.628966000","1068","296","100.64.0.1","23557","100.64.0.2","44870","244","135909","154"
"1746756595.234088000","21.682848000","21.628971000","1069","296","100.64.0.1","23557","100.64.0.2","44870","244","136153","154"
"1746756595.235154000","21.683914000","21.630037000","1070","296","100.64.0.1","23557","100.64.0.2","44870","244","136397","154"
"1746756595.293307000","21.742067000","21.688190000","1071","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.293324000","21.742084000","21.688207000","1072","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.293333000","21.742093000","21.688216000","1073","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.293340000","21.742100000","21.688223000","1074","52","100.64.0.2","44870","100.64.0.1","23557","0","154","93941"
"1746756595.293348000","21.742108000","21.688231000","1075","52","100.64.0.2","44870","100.64.0.1","23557","0","154","94185"
"1746756595.297633000","21.746393000","21.692516000","1076","296","100.64.0.1","23557","100.64.0.2","44870","244","136641","154"
"1746756595.297647000","21.746407000","21.692530000","1077","296","100.64.0.1","23557","100.64.0.2","44870","244","136885","154"
"1746756595.297654000","21.746414000","21.692537000","1078","296","100.64.0.1","23557","100.64.0.2","44870","244","137129","154"
"1746756595.297659000","21.746419000","21.692542000","1079","296","100.64.0.1","23557","100.64.0.2","44870","244","137373","154"
"1746756595.297665000","21.746425000","21.692548000","1080","296","100.64.0.1","23557","100.64.0.2","44870","244","94185","154"
"1746756595.297671000","21.746431000","21.692554000","1081","296","100.64.0.1","23557","100.64.0.2","44870","244","137617","154"
"1746756595.355680000","21.804440000","21.750563000","1082","52","100.64.0.2","44870","100.64.0.1","23557","0","154","94185"
"1746756595.355693000","21.804453000","21.750576000","1083","52","100.64.0.2","44870","100.64.0.1","23557","0","154","94185"
"1746756595.355700000","21.804460000","21.750583000","1084","52","100.64.0.2","44870","100.64.0.1","23557","0","154","94185"
"1746756595.355706000","21.804466000","21.750589000","1085","52","100.64.0.2","44870","100.64.0.1","23557","0","154","94185"
"1746756595.355713000","21.804473000","21.750596000","1086","52","100.64.0.2","44870","100.64.0.1","23557","0","154","94185"
"1746756595.359951000","21.808711000","21.754834000","1087","296","100.64.0.1","23557","100.64.0.2","44870","244","137861","154"
"1746756595.359965000","21.808725000","21.754848000","1088","296","100.64.0.1","23557","100.64.0.2","44870","244","138105","154"
"1746756595.359971000","21.808731000","21.754854000","1089","296","100.64.0.1","23557","100.64.0.2","44870","244","138349","154"
"1746756595.359977000","21.808737000","21.754860000","1090","296","100.64.0.1","23557","100.64.0.2","44870","244","138593","154"
"1746756595.359982000","21.808742000","21.754865000","1091","296","100.64.0.1","23557","100.64.0.2","44870","244","138837","154"
"1746756595.418761000","21.867521000","21.813644000","1092","52","100.64.0.2","44870","100.64.0.1","23557","0","154","94185"
