frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746755936.695896000","4.186808000","4.186808000","576","52","100.64.0.2","42866","100.64.0.1","23557","0","154","20009"
"1746755936.700108000","4.191020000","4.191020000","577","296","100.64.0.1","23557","100.64.0.2","42866","244","20009","154"
"1746755936.883716000","4.374628000","4.374628000","578","52","100.64.0.2","42866","100.64.0.1","23557","0","154","20253"
"1746755936.887935000","4.378847000","4.378847000","579","296","100.64.0.1","23557","100.64.0.2","42866","244","20253","154"
"1746755937.070506000","4.561418000","4.561418000","580","52","100.64.0.2","42866","100.64.0.1","23557","0","154","20497"
"1746755937.074770000","4.565682000","4.565682000","581","296","100.64.0.1","23557","100.64.0.2","42866","244","20497","154"
"1746755937.081779000","4.572691000","4.572691000","582","296","100.64.0.1","23557","100.64.0.2","42866","244","69297","154"
"1746755937.258425000","4.749337000","4.749337000","583","52","100.64.0.2","42866","100.64.0.1","23557","0","154","69297"
"1746755937.258437000","4.749349000","4.749349000","584","52","100.64.0.2","42866","100.64.0.1","23557","0","154","69541"
"1746755937.258443000","4.749355000","4.749355000","585","52","100.64.0.2","42866","100.64.0.1","23557","0","154","69541"
"1746755937.262778000","4.753690000","4.753690000","586","296","100.64.0.1","23557","100.64.0.2","42866","244","69541","154"
"1746755937.269807000","4.760719000","4.760719000","587","296","100.64.0.1","23557","100.64.0.2","42866","244","69785","154"
"1746755937.283838000","4.774750000","4.774750000","588","296","100.64.0.1","23557","100.64.0.2","42866","244","70029","154"
"1746755937.297879000","4.788791000","4.788791000","589","296","100.64.0.1","23557","100.64.0.2","42866","244","70273","154"
"1746755937.311923000","4.802835000","4.802835000","590","296","100.64.0.1","23557","100.64.0.2","42866","244","70517","154"
"1746755937.325971000","4.816883000","4.816883000","591","296","100.64.0.1","23557","100.64.0.2","42866","244","70761","154"
"1746755937.339997000","4.830909000","4.830909000","592","296","100.64.0.1","23557","100.64.0.2","42866","244","71005","154"
"1746755937.354041000","4.844953000","4.844953000","593","296","100.64.0.1","23557","100.64.0.2","42866","244","71249","154"
"1746755937.368081000","4.858993000","4.858993000","594","296","100.64.0.1","23557","100.64.0.2","42866","244","71493","154"
"1746755937.382126000","4.873038000","4.873038000","595","296","100.64.0.1","23557","100.64.0.2","42866","244","71737","154"
"1746755937.396165000","4.887077000","4.887077000","596","296","100.64.0.1","23557","100.64.0.2","42866","244","71981","154"
"1746755937.410199000","4.901111000","4.901111000","597","296","100.64.0.1","23557","100.64.0.2","42866","244","72225","154"
"1746755937.424243000","4.915155000","4.915155000","598","296","100.64.0.1","23557","100.64.0.2","42866","244","72469","154"
"1746755937.438234000","4.929146000","4.929146000","599","296","100.64.0.1","23557","100.64.0.2","42866","244","72713","154"
"1746755937.441346000","4.932258000",,"600","48",,,,,,,
"1746755937.445536000","4.936448000","4.936448000","601","52","100.64.0.2","42866","100.64.0.1","23557","0","154","70273"
"1746755937.445548000","4.936460000","4.936460000","602","52","100.64.0.2","42866","100.64.0.1","23557","0","154","70517"
"1746755937.445555000","4.936467000","4.936467000","603","52","100.64.0.2","42866","100.64.0.1","23557","0","154","70761"
"1746755937.452325000","4.943237000","4.943237000","604","296","100.64.0.1","23557","100.64.0.2","42866","244","72957","154"
"1746755937.463552000","4.954464000","4.954464000","605","296","100.64.0.1","23557","100.64.0.2","42866","244","73201","154"
"1746755937.474786000","4.965698000","4.965698000","606","296","100.64.0.1","23557","100.64.0.2","42866","244","73445","154"
"1746755937.486017000","4.976929000","4.976929000","607","296","100.64.0.1","23557","100.64.0.2","42866","244","73689","154"
"1746755937.497237000","4.988149000","4.988149000","608","296","100.64.0.1","23557","100.64.0.2","42866","244","73933","154"
"1746755937.508487000","4.999399000","4.999399000","609","296","100.64.0.1","23557","100.64.0.2","42866","244","74177","154"
"1746755937.508684000","4.999596000","4.999596000","610","52","100.64.0.2","42866","100.64.0.1","23557","0","154","71005"
"1746755937.508697000","4.999609000","4.999609000","611","52","100.64.0.2","42866","100.64.0.1","23557","0","154","71493"
"1746755937.508704000","4.999616000","4.999616000","612","52","100.64.0.2","42866","100.64.0.1","23557","0","154","71737"
"1746755937.508710000","4.999622000","4.999622000","613","52","100.64.0.2","42866","100.64.0.1","23557","0","154","71981"
"1746755937.519708000","5.010620000","5.010620000","614","296","100.64.0.1","23557","100.64.0.2","42866","244","74421","154"
"1746755937.530937000","5.021849000","5.021849000","615","296","100.64.0.1","23557","100.64.0.2","42866","244","74665","154"
"1746755937.542182000","5.033094000","5.033094000","616","296","100.64.0.1","23557","100.64.0.2","42866","244","74909","154"
"1746755937.553438000","5.044350000","5.044350000","617","296","100.64.0.1","23557","100.64.0.2","42866","244","75153","154"
"1746755937.564672000","5.055584000","5.055584000","618","296","100.64.0.1","23557","100.64.0.2","42866","244","75397","154"
"1746755937.570836000","5.061748000","5.061748000","619","52","100.64.0.2","42866","100.64.0.1","23557","0","154","72225"
"1746755937.570848000","5.061760000","5.061760000","620","52","100.64.0.2","42866","100.64.0.1","23557","0","154","72469"
"1746755937.570855000","5.061767000","5.061767000","621","52","100.64.0.2","42866","100.64.0.1","23557","0","154","72713"
"1746755937.570861000","5.061773000","5.061773000","622","52","100.64.0.2","42866","100.64.0.1","23557","0","154","72957"
"1746755937.575875000","5.066787000","5.066787000","623","296","100.64.0.1","23557","100.64.0.2","42866","244","75641","154"
"1746755937.587118000","5.078030000","5.078030000","624","296","100.64.0.1","23557","100.64.0.2","42866","244","75885","154"
"1746755937.598340000","5.089252000","5.089252000","625","296","100.64.0.1","23557","100.64.0.2","42866","244","76129","154"
"1746755937.609569000","5.100481000","5.100481000","626","296","100.64.0.1","23557","100.64.0.2","42866","244","76373","154"
"1746755937.620857000","5.111769000","5.111769000","627","296","100.64.0.1","23557","100.64.0.2","42866","244","76617","154"
"1746755937.632054000","5.122966000","5.122966000","628","296","100.64.0.1","23557","100.64.0.2","42866","244","76861","154"
"1746755937.633868000","5.124780000","5.124780000","629","52","100.64.0.2","42866","100.64.0.1","23557","0","154","73201"
"1746755937.633885000","5.124797000","5.124797000","630","52","100.64.0.2","42866","100.64.0.1","23557","0","154","73445"
"1746755937.633893000","5.124805000","5.124805000","631","52","100.64.0.2","42866","100.64.0.1","23557","0","154","73689"
"1746755937.633900000","5.124812000","5.124812000","632","52","100.64.0.2","42866","100.64.0.1","23557","0","154","73933"
"1746755937.633908000","5.124820000","5.124820000","633","52","100.64.0.2","42866","100.64.0.1","23557","0","154","74177"
"1746755937.643232000","5.134144000","5.134144000","634","296","100.64.0.1","23557","100.64.0.2","42866","244","77105","154"
"1746755937.656878000","5.147790000","5.147790000","635","296","100.64.0.1","23557","100.64.0.2","42866","244","77349","154"
"1746755937.670465000","5.161377000","5.161377000","636","296","100.64.0.1","23557","100.64.0.2","42866","244","77593","154"
"1746755937.684076000","5.174988000","5.174988000","637","296","100.64.0.1","23557","100.64.0.2","42866","244","77837","154"
"1746755937.695297000","5.186209000","5.186209000","638","52","100.64.0.2","42866","100.64.0.1","23557","0","154","74421"
"1746755937.695310000","5.186222000","5.186222000","639","52","100.64.0.2","42866","100.64.0.1","23557","0","154","74665"
"1746755937.695316000","5.186228000","5.186228000","640","52","100.64.0.2","42866","100.64.0.1","23557","0","154","74909"
"1746755937.695323000","5.186235000","5.186235000","641","52","100.64.0.2","42866","100.64.0.1","23557","0","154","75153"
"1746755937.695329000","5.186241000","5.186241000","642","52","100.64.0.2","42866","100.64.0.1","23557","0","154","75397"
"1746755937.697673000","5.188585000","5.188585000","643","296","100.64.0.1","23557","100.64.0.2","42866","244","78081","154"
"1746755937.711231000","5.202143000","5.202143000","644","296","100.64.0.1","23557","100.64.0.2","42866","244","78325","154"
"1746755937.724740000","5.215652000","5.215652000","645","296","100.64.0.1","23557","100.64.0.2","42866","244","78569","154"
"1746755937.738224000","5.229136000","5.229136000","646","296","100.64.0.1","23557","100.64.0.2","42866","244","78813","154"
"1746755937.751691000","5.242603000","5.242603000","647","296","100.64.0.1","23557","100.64.0.2","42866","244","79057","154"
"1746755937.758633000","5.249545000","5.249545000","648","52","100.64.0.2","42866","100.64.0.1","23557","0","154","75641"
"1746755937.758645000","5.249557000","5.249557000","649","52","100.64.0.2","42866","100.64.0.1","23557","0","154","75885"
"1746755937.758650000","5.249562000","5.249562000","650","52","100.64.0.2","42866","100.64.0.1","23557","0","154","76129"
"1746755937.758655000","5.249567000","5.249567000","651","52","100.64.0.2","42866","100.64.0.1","23557","0","154","76373"
"1746755937.758660000","5.249572000","5.249572000","652","52","100.64.0.2","42866","100.64.0.1","23557","0","154","76617"
"1746755937.765153000","5.256065000","5.256065000","653","296","100.64.0.1","23557","100.64.0.2","42866","244","79301","154"
"1746755937.777807000","5.268719000","5.268719000","654","296","100.64.0.1","23557","100.64.0.2","42866","244","79545","154"
"1746755937.790453000","5.281365000","5.281365000","655","296","100.64.0.1","23557","100.64.0.2","42866","244","79789","154"
"1746755937.803095000","5.294007000","5.294007000","656","296","100.64.0.1","23557","100.64.0.2","42866","244","80033","154"
"1746755937.815749000","5.306661000","5.306661000","657","296","100.64.0.1","23557","100.64.0.2","42866","244","80277","154"
"1746755937.820686000","5.311598000","5.311598000","658","52","100.64.0.2","42866","100.64.0.1","23557","0","154","76861"
"1746755937.820698000","5.311610000","5.311610000","659","52","100.64.0.2","42866","100.64.0.1","23557","0","154","77349"
"1746755937.820704000","5.311616000","5.311616000","660","52","100.64.0.2","42866","100.64.0.1","23557","0","154","77593"
"1746755937.820711000","5.311623000","5.311623000","661","52","100.64.0.2","42866","100.64.0.1","23557","0","154","77837"
"1746755937.828419000","5.319331000","5.319331000","662","296","100.64.0.1","23557","100.64.0.2","42866","244","80521","154"
"1746755937.840990000","5.331902000","5.331902000","663","296","100.64.0.1","23557","100.64.0.2","42866","244","80765","154"
"1746755937.853577000","5.344489000","5.344489000","664","296","100.64.0.1","23557","100.64.0.2","42866","244","81009","154"
"1746755937.866139000","5.357051000","5.357051000","665","296","100.64.0.1","23557","100.64.0.2","42866","244","81253","154"
"1746755937.878722000","5.369634000","5.369634000","666","296","100.64.0.1","23557","100.64.0.2","42866","244","81497","154"
"1746755937.883332000","5.374244000","5.374244000","667","52","100.64.0.2","42866","100.64.0.1","23557","0","154","78081"
"1746755937.883344000","5.374256000","5.374256000","668","52","100.64.0.2","42866","100.64.0.1","23557","0","154","78569"
"1746755937.883351000","5.374263000","5.374263000","669","52","100.64.0.2","42866","100.64.0.1","23557","0","154","78813"
"1746755937.883357000","5.374269000","5.374269000","670","52","100.64.0.2","42866","100.64.0.1","23557","0","154","79057"
"1746755937.891317000","5.382229000","5.382229000","671","296","100.64.0.1","23557","100.64.0.2","42866","244","81741","154"
"1746755937.903901000","5.394813000","5.394813000","672","296","100.64.0.1","23557","100.64.0.2","42866","244","81985","154"
"1746755937.916500000","5.407412000","5.407412000","673","296","100.64.0.1","23557","100.64.0.2","42866","244","82229","154"
"1746755937.929060000","5.419972000","5.419972000","674","296","100.64.0.1","23557","100.64.0.2","42866","244","82473","154"
"1746755937.941637000","5.432549000","5.432549000","675","296","100.64.0.1","23557","100.64.0.2","42866","244","82717","154"
"1746755937.945398000","5.436310000","5.436310000","676","52","100.64.0.2","42866","100.64.0.1","23557","0","154","79301"
"1746755937.945414000","5.436326000","5.436326000","677","52","100.64.0.2","42866","100.64.0.1","23557","0","154","79545"
"1746755937.945421000","5.436333000","5.436333000","678","52","100.64.0.2","42866","100.64.0.1","23557","0","154","79789"
"1746755937.945428000","5.436340000","5.436340000","679","52","100.64.0.2","42866","100.64.0.1","23557","0","154","80033"
"1746755937.945434000","5.436346000","5.436346000","680","52","100.64.0.2","42866","100.64.0.1","23557","0","154","80277"
"1746755937.954211000","5.445123000","5.445123000","681","296","100.64.0.1","23557","100.64.0.2","42866","244","82961","154"
"1746755937.966792000","5.457704000","5.457704000","682","296","100.64.0.1","23557","100.64.0.2","42866","244","83205","154"
"1746755937.979382000","5.470294000","5.470294000","683","296","100.64.0.1","23557","100.64.0.2","42866","244","83449","154"
"1746755937.991948000","5.482860000","5.482860000","684","296","100.64.0.1","23557","100.64.0.2","42866","244","83693","154"
"1746755938.004532000","5.495444000","5.495444000","685","296","100.64.0.1","23557","100.64.0.2","42866","244","83937","154"
"1746755938.008307000","5.499219000","5.499219000","686","52","100.64.0.2","42866","100.64.0.1","23557","0","154","80521"
"1746755938.008314000","5.499226000","5.499226000","687","52","100.64.0.2","42866","100.64.0.1","23557","0","154","80765"
"1746755938.008318000","5.499230000","5.499230000","688","52","100.64.0.2","42866","100.64.0.1","23557","0","154","81009"
"1746755938.008321000","5.499233000","5.499233000","689","52","100.64.0.2","42866","100.64.0.1","23557","0","154","81253"
"1746755938.008325000","5.499237000","5.499237000","690","52","100.64.0.2","42866","100.64.0.1","23557","0","154","81497"
"1746755938.017111000","5.508023000","5.508023000","691","296","100.64.0.1","23557","100.64.0.2","42866","244","84181","154"
"1746755938.029697000","5.520609000","5.520609000","692","296","100.64.0.1","23557","100.64.0.2","42866","244","84425","154"
"1746755938.042289000","5.533201000","5.533201000","693","296","100.64.0.1","23557","100.64.0.2","42866","244","84669","154"
"1746755938.054886000","5.545798000","5.545798000","694","296","100.64.0.1","23557","100.64.0.2","42866","244","84913","154"
"1746755938.067428000","5.558340000","5.558340000","695","296","100.64.0.1","23557","100.64.0.2","42866","244","85157","154"
"1746755938.070156000","5.561068000","5.561068000","696","52","100.64.0.2","42866","100.64.0.1","23557","0","154","81741"
"1746755938.070168000","5.561080000","5.561080000","697","52","100.64.0.2","42866","100.64.0.1","23557","0","154","82473"
"1746755938.070175000","5.561087000","5.561087000","698","52","100.64.0.2","42866","100.64.0.1","23557","0","154","82717"
"1746755938.080007000","5.570919000","5.570919000","699","296","100.64.0.1","23557","100.64.0.2","42866","244","85401","154"
"1746755938.092589000","5.583501000","5.583501000","700","296","100.64.0.1","23557","100.64.0.2","42866","244","85645","154"
"1746755938.105227000","5.596139000","5.596139000","701","296","100.64.0.1","23557","100.64.0.2","42866","244","85889","154"
"1746755938.117784000","5.608696000","5.608696000","702","296","100.64.0.1","23557","100.64.0.2","42866","244","86133","154"
"1746755938.130342000","5.621254000","5.621254000","703","296","100.64.0.1","23557","100.64.0.2","42866","244","86377","154"
"1746755938.133103000","5.624015000","5.624015000","704","52","100.64.0.2","42866","100.64.0.1","23557","0","154","82961"
"1746755938.133114000","5.624026000","5.624026000","705","52","100.64.0.2","42866","100.64.0.1","23557","0","154","83205"
"1746755938.133121000","5.624033000","5.624033000","706","52","100.64.0.2","42866","100.64.0.1","23557","0","154","83449"
"1746755938.133127000","5.624039000","5.624039000","707","52","100.64.0.2","42866","100.64.0.1","23557","0","154","83693"
"1746755938.133133000","5.624045000","5.624045000","708","52","100.64.0.2","42866","100.64.0.1","23557","0","154","83937"
"1746755938.142922000","5.633834000","5.633834000","709","296","100.64.0.1","23557","100.64.0.2","42866","244","86621","154"
"1746755938.155494000","5.646406000","5.646406000","710","296","100.64.0.1","23557","100.64.0.2","42866","244","86865","154"
"1746755938.168102000","5.659014000","5.659014000","711","296","100.64.0.1","23557","100.64.0.2","42866","244","87109","154"
"1746755938.180657000","5.671569000","5.671569000","712","296","100.64.0.1","23557","100.64.0.2","42866","244","87353","154"
"1746755938.193237000","5.684149000","5.684149000","713","296","100.64.0.1","23557","100.64.0.2","42866","244","87597","154"
"1746755938.196009000","5.686921000","5.686921000","714","52","100.64.0.2","42866","100.64.0.1","23557","0","154","84181"
"1746755938.196020000","5.686932000","5.686932000","715","52","100.64.0.2","42866","100.64.0.1","23557","0","154","84425"
"1746755938.196027000","5.686939000","5.686939000","716","52","100.64.0.2","42866","100.64.0.1","23557","0","154","84669"
"1746755938.196033000","5.686945000","5.686945000","717","52","100.64.0.2","42866","100.64.0.1","23557","0","154","84913"
"1746755938.196039000","5.686951000","5.686951000","718","52","100.64.0.2","42866","100.64.0.1","23557","0","154","85157"
"1746755938.205796000","5.696708000","5.696708000","719","296","100.64.0.1","23557","100.64.0.2","42866","244","87841","154"
"1746755938.218397000","5.709309000","5.709309000","720","296","100.64.0.1","23557","100.64.0.2","42866","244","88085","154"
"1746755938.230979000","5.721891000","5.721891000","721","296","100.64.0.1","23557","100.64.0.2","42866","244","88329","154"
"1746755938.243561000","5.734473000","5.734473000","722","296","100.64.0.1","23557","100.64.0.2","42866","244","88573","154"
"1746755938.256150000","5.747062000","5.747062000","723","296","100.64.0.1","23557","100.64.0.2","42866","244","88817","154"
"1746755938.258842000","5.749754000","5.749754000","724","52","100.64.0.2","42866","100.64.0.1","23557","0","154","85401"
"1746755938.258849000","5.749761000","5.749761000","725","52","100.64.0.2","42866","100.64.0.1","23557","0","154","85645"
"1746755938.258854000","5.749766000","5.749766000","726","52","100.64.0.2","42866","100.64.0.1","23557","0","154","85889"
"1746755938.258859000","5.749771000","5.749771000","727","52","100.64.0.2","42866","100.64.0.1","23557","0","154","86133"
"1746755938.258864000","5.749776000","5.749776000","728","52","100.64.0.2","42866","100.64.0.1","23557","0","154","86377"
"1746755938.268724000","5.759636000","5.759636000","729","296","100.64.0.1","23557","100.64.0.2","42866","244","89061","154"
"1746755938.281308000","5.772220000","5.772220000","730","296","100.64.0.1","23557","100.64.0.2","42866","244","89305","154"
"1746755938.293883000","5.784795000","5.784795000","731","296","100.64.0.1","23557","100.64.0.2","42866","244","89549","154"
"1746755938.306473000","5.797385000","5.797385000","732","296","100.64.0.1","23557","100.64.0.2","42866","244","89793","154"
"1746755938.319049000","5.809961000","5.809961000","733","296","100.64.0.1","23557","100.64.0.2","42866","244","90037","154"
"1746755938.320823000","5.811735000","5.811735000","734","52","100.64.0.2","42866","100.64.0.1","23557","0","154","86621"
"1746755938.320832000","5.811744000","5.811744000","735","52","100.64.0.2","42866","100.64.0.1","23557","0","154","86865"
"1746755938.320839000","5.811751000","5.811751000","736","52","100.64.0.2","42866","100.64.0.1","23557","0","154","87109"
"1746755938.320845000","5.811757000","5.811757000","737","52","100.64.0.2","42866","100.64.0.1","23557","0","154","87353"
"1746755938.320851000","5.811763000","5.811763000","738","52","100.64.0.2","42866","100.64.0.1","23557","0","154","87597"
"1746755938.331680000","5.822592000","5.822592000","739","296","100.64.0.1","23557","100.64.0.2","42866","244","90281","154"
"1746755938.344232000","5.835144000","5.835144000","740","296","100.64.0.1","23557","100.64.0.2","42866","244","90525","154"
"1746755938.356806000","5.847718000","5.847718000","741","296","100.64.0.1","23557","100.64.0.2","42866","244","90769","154"
"1746755938.369439000","5.860351000","5.860351000","742","296","100.64.0.1","23557","100.64.0.2","42866","244","91013","154"
"1746755938.382024000","5.872936000","5.872936000","743","296","100.64.0.1","23557","100.64.0.2","42866","244","91257","154"
"1746755938.383707000","5.874619000","5.874619000","744","52","100.64.0.2","42866","100.64.0.1","23557","0","154","87841"
"1746755938.383717000","5.874629000","5.874629000","745","52","100.64.0.2","42866","100.64.0.1","23557","0","154","88085"
"1746755938.383723000","5.874635000","5.874635000","746","52","100.64.0.2","42866","100.64.0.1","23557","0","154","88329"
"1746755938.383729000","5.874641000","5.874641000","747","52","100.64.0.2","42866","100.64.0.1","23557","0","154","88573"
"1746755938.383736000","5.874648000","5.874648000","748","52","100.64.0.2","42866","100.64.0.1","23557","0","154","88817"
"1746755938.394585000","5.885497000","5.885497000","749","296","100.64.0.1","23557","100.64.0.2","42866","244","91501","154"
"1746755938.407186000","5.898098000","5.898098000","750","296","100.64.0.1","23557","100.64.0.2","42866","244","91745","154"
"1746755938.419762000","5.910674000","5.910674000","751","296","100.64.0.1","23557","100.64.0.2","42866","244","91989","154"
"1746755938.432352000","5.923264000","5.923264000","752","296","100.64.0.1","23557","100.64.0.2","42866","244","92233","154"
"1746755938.444931000","5.935843000","5.935843000","753","296","100.64.0.1","23557","100.64.0.2","42866","244","92477","154"
"1746755938.445689000","5.936601000","5.936601000","754","52","100.64.0.2","42866","100.64.0.1","23557","0","154","89061"
"1746755938.445699000","5.936611000","5.936611000","755","52","100.64.0.2","42866","100.64.0.1","23557","0","154","89305"
"1746755938.445706000","5.936618000","5.936618000","756","52","100.64.0.2","42866","100.64.0.1","23557","0","154","89549"
"1746755938.445712000","5.936624000","5.936624000","757","52","100.64.0.2","42866","100.64.0.1","23557","0","154","89793"
"1746755938.445718000","5.936630000","5.936630000","758","52","100.64.0.2","42866","100.64.0.1","23557","0","154","90037"
"1746755938.457512000","5.948424000","5.948424000","759","296","100.64.0.1","23557","100.64.0.2","42866","244","92721","154"
"1746755938.470096000","5.961008000","5.961008000","760","296","100.64.0.1","23557","100.64.0.2","42866","244","92965","154"
"1746755938.482670000","5.973582000","5.973582000","761","296","100.64.0.1","23557","100.64.0.2","42866","244","93209","154"
"1746755938.495255000","5.986167000","5.986167000","762","296","100.64.0.1","23557","100.64.0.2","42866","244","93453","154"
"1746755938.507834000","5.998746000","5.998746000","763","296","100.64.0.1","23557","100.64.0.2","42866","244","93697","154"
"1746755938.508619000","5.999531000","5.999531000","764","52","100.64.0.2","42866","100.64.0.1","23557","0","154","90281"
"1746755938.508629000","5.999541000","5.999541000","765","52","100.64.0.2","42866","100.64.0.1","23557","0","154","90525"
"1746755938.508635000","5.999547000","5.999547000","766","52","100.64.0.2","42866","100.64.0.1","23557","0","154","90769"
"1746755938.508642000","5.999554000","5.999554000","767","52","100.64.0.2","42866","100.64.0.1","23557","0","154","91013"
"1746755938.508648000","5.999560000","5.999560000","768","52","100.64.0.2","42866","100.64.0.1","23557","0","154","91257"
"1746755938.520367000","6.011279000","6.011279000","769","296","100.64.0.1","23557","100.64.0.2","42866","244","93941","154"
"1746755938.532985000","6.023897000","6.023897000","770","296","100.64.0.1","23557","100.64.0.2","42866","244","94185","154"
"1746755938.545518000","6.036430000","6.036430000","771","296","100.64.0.1","23557","100.64.0.2","42866","244","94429","154"
"1746755938.558138000","6.049050000","6.049050000","772","296","100.64.0.1","23557","100.64.0.2","42866","244","94673","154"
"1746755938.570508000","6.061420000","6.061420000","773","52","100.64.0.2","42866","100.64.0.1","23557","0","154","91501"
"1746755938.570517000","6.061429000","6.061429000","774","52","100.64.0.2","42866","100.64.0.1","23557","0","154","91745"
"1746755938.570523000","6.061435000","6.061435000","775","52","100.64.0.2","42866","100.64.0.1","23557","0","154","91989"
"1746755938.570530000","6.061442000","6.061442000","776","52","100.64.0.2","42866","100.64.0.1","23557","0","154","92477"
"1746755938.570740000","6.061652000","6.061652000","777","296","100.64.0.1","23557","100.64.0.2","42866","244","94917","154"
"1746755938.583337000","6.074249000","6.074249000","778","296","100.64.0.1","23557","100.64.0.2","42866","244","95161","154"
"1746755938.595858000","6.086770000","6.086770000","779","296","100.64.0.1","23557","100.64.0.2","42866","244","95405","154"
"1746755938.608432000","6.099344000","6.099344000","780","296","100.64.0.1","23557","100.64.0.2","42866","244","95649","154"
"1746755938.621015000","6.111927000","6.111927000","781","296","100.64.0.1","23557","100.64.0.2","42866","244","95893","154"
"1746755938.633389000","6.124301000","6.124301000","782","52","100.64.0.2","42866","100.64.0.1","23557","0","154","92721"
"1746755938.633423000","6.124335000","6.124335000","783","52","100.64.0.2","42866","100.64.0.1","23557","0","154","92965"
"1746755938.633432000","6.124344000","6.124344000","784","52","100.64.0.2","42866","100.64.0.1","23557","0","154","93209"
"1746755938.633439000","6.124351000","6.124351000","785","52","100.64.0.2","42866","100.64.0.1","23557","0","154","93453"
"1746755938.633445000","6.124357000","6.124357000","786","52","100.64.0.2","42866","100.64.0.1","23557","0","154","93697"
"1746755938.633584000","6.124496000","6.124496000","787","296","100.64.0.1","23557","100.64.0.2","42866","244","96137","154"
"1746755938.646170000","6.137082000","6.137082000","788","296","100.64.0.1","23557","100.64.0.2","42866","244","96381","154"
"1746755938.658752000","6.149664000","6.149664000","789","296","100.64.0.1","23557","100.64.0.2","42866","244","96625","154"
"1746755938.671335000","6.162247000","6.162247000","790","296","100.64.0.1","23557","100.64.0.2","42866","244","96869","154"
"1746755938.683919000","6.174831000","6.174831000","791","296","100.64.0.1","23557","100.64.0.2","42866","244","97113","154"
"1746755938.695746000","6.186658000","6.186658000","792","52","100.64.0.2","42866","100.64.0.1","23557","0","154","93941"
"1746755938.695759000","6.186671000","6.186671000","793","52","100.64.0.2","42866","100.64.0.1","23557","0","154","94185"
"1746755938.695766000","6.186678000","6.186678000","794","52","100.64.0.2","42866","100.64.0.1","23557","0","154","94429"
"1746755938.695772000","6.186684000","6.186684000","795","52","100.64.0.2","42866","100.64.0.1","23557","0","154","94673"
"1746755938.695779000","6.186691000","6.186691000","796","52","100.64.0.2","42866","100.64.0.1","23557","0","154","94917"
"1746755938.696512000","6.187424000","6.187424000","797","296","100.64.0.1","23557","100.64.0.2","42866","244","97357","154"
"1746755938.709074000","6.199986000","6.199986000","798","296","100.64.0.1","23557","100.64.0.2","42866","244","97601","154"
"1746755938.721661000","6.212573000","6.212573000","799","296","100.64.0.1","23557","100.64.0.2","42866","244","97845","154"
"1746755938.734233000","6.225145000","6.225145000","800","296","100.64.0.1","23557","100.64.0.2","42866","244","98089","154"
"1746755938.746822000","6.237734000","6.237734000","801","296","100.64.0.1","23557","100.64.0.2","42866","244","98333","154"
"1746755938.758588000","6.249500000","6.249500000","802","52","100.64.0.2","42866","100.64.0.1","23557","0","154","95161"
"1746755938.758600000","6.249512000","6.249512000","803","52","100.64.0.2","42866","100.64.0.1","23557","0","154","95649"
"1746755938.758607000","6.249519000","6.249519000","804","52","100.64.0.2","42866","100.64.0.1","23557","0","154","95893"
"1746755938.758613000","6.249525000","6.249525000","805","52","100.64.0.2","42866","100.64.0.1","23557","0","154","96137"
"1746755938.759394000","6.250306000","6.250306000","806","296","100.64.0.1","23557","100.64.0.2","42866","244","98577","154"
"1746755938.771988000","6.262900000","6.262900000","807","296","100.64.0.1","23557","100.64.0.2","42866","244","98821","154"
"1746755938.782042000","6.272954000","6.272954000","808","296","100.64.0.1","23557","100.64.0.2","42866","244","99065","154"
"1746755938.792124000","6.283036000","6.283036000","809","296","100.64.0.1","23557","100.64.0.2","42866","244","99309","154"
"1746755938.802198000","6.293110000","6.293110000","810","296","100.64.0.1","23557","100.64.0.2","42866","244","99553","154"
"1746755938.812235000","6.303147000","6.303147000","811","296","100.64.0.1","23557","100.64.0.2","42866","244","99797","154"
"1746755938.820516000","6.311428000","6.311428000","812","52","100.64.0.2","42866","100.64.0.1","23557","0","154","96381"
"1746755938.820526000","6.311438000","6.311438000","813","52","100.64.0.2","42866","100.64.0.1","23557","0","154","96869"
"1746755938.820532000","6.311444000","6.311444000","814","52","100.64.0.2","42866","100.64.0.1","23557","0","154","97113"
"1746755938.820537000","6.311449000","6.311449000","815","52","100.64.0.2","42866","100.64.0.1","23557","0","154","97357"
"1746755938.822331000","6.313243000","6.313243000","816","296","100.64.0.1","23557","100.64.0.2","42866","244","100041","154"
"1746755938.832381000","6.323293000","6.323293000","817","296","100.64.0.1","23557","100.64.0.2","42866","244","100285","154"
"1746755938.842450000","6.333362000","6.333362000","818","296","100.64.0.1","23557","100.64.0.2","42866","244","100529","154"
"1746755938.852506000","6.343418000","6.343418000","819","296","100.64.0.1","23557","100.64.0.2","42866","244","100773","154"
"1746755938.862566000","6.353478000","6.353478000","820","296","100.64.0.1","23557","100.64.0.2","42866","244","101017","154"
"1746755938.872628000","6.363540000","6.363540000","821","296","100.64.0.1","23557","100.64.0.2","42866","244","101261","154"
"1746755938.882699000","6.373611000","6.373611000","822","296","100.64.0.1","23557","100.64.0.2","42866","244","101505","154"
"1746755938.883415000","6.374327000","6.374327000","823","52","100.64.0.2","42866","100.64.0.1","23557","0","154","97601"
"1746755938.883425000","6.374337000","6.374337000","824","52","100.64.0.2","42866","100.64.0.1","23557","0","154","97845"
