frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756616.306675000","9.061848000","9.061848000","898","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.306681000","9.061854000","9.061854000","899","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.306687000","9.061860000","9.061860000","900","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.310971000","9.066144000","9.066144000","901","296","100.64.0.1","23557","100.64.0.2","40520","244","110289","154"
"1746756616.310992000","9.066165000","9.066165000","902","296","100.64.0.1","23557","100.64.0.2","40520","244","76869","154"
"1746756616.311000000","9.066173000","9.066173000","903","296","100.64.0.1","23557","100.64.0.2","40520","244","110533","154"
"1746756616.311008000","9.066181000","9.066181000","904","296","100.64.0.1","23557","100.64.0.2","40520","244","110777","154"
"1746756616.311015000","9.066188000","9.066188000","905","296","100.64.0.1","23557","100.64.0.2","40520","244","111021","154"
"1746756616.311022000","9.066195000","9.066195000","906","296","100.64.0.1","23557","100.64.0.2","40520","244","111265","154"
"1746756616.369625000","9.124798000","9.124798000","907","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.369638000","9.124811000","9.124811000","908","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.369645000","9.124818000","9.124818000","909","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.369651000","9.124824000","9.124824000","910","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.369657000","9.124830000","9.124830000","911","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.373955000","9.129128000","9.129128000","912","296","100.64.0.1","23557","100.64.0.2","40520","244","111509","154"
"1746756616.373975000","9.129148000","9.129148000","913","296","100.64.0.1","23557","100.64.0.2","40520","244","111753","154"
"1746756616.373983000","9.129156000","9.129156000","914","296","100.64.0.1","23557","100.64.0.2","40520","244","111997","154"
"1746756616.373991000","9.129164000","9.129164000","915","296","100.64.0.1","23557","100.64.0.2","40520","244","112241","154"
"1746756616.373997000","9.129170000","9.129170000","916","296","100.64.0.1","23557","100.64.0.2","40520","244","112485","154"
"1746756616.431872000","9.187045000","9.187045000","917","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.431883000","9.187056000","9.187056000","918","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.431889000","9.187062000","9.187062000","919","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.431896000","9.187069000","9.187069000","920","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.431902000","9.187075000","9.187075000","921","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.436196000","9.191369000","9.191369000","922","296","100.64.0.1","23557","100.64.0.2","40520","244","112729","154"
"1746756616.436226000","9.191399000","9.191399000","923","296","100.64.0.1","23557","100.64.0.2","40520","244","112973","154"
"1746756616.436237000","9.191410000","9.191410000","924","296","100.64.0.1","23557","100.64.0.2","40520","244","113217","154"
"1746756616.436245000","9.191418000","9.191418000","925","296","100.64.0.1","23557","100.64.0.2","40520","244","113461","154"
"1746756616.436253000","9.191426000","9.191426000","926","296","100.64.0.1","23557","100.64.0.2","40520","244","113705","154"
"1746756616.494727000","9.249900000","9.249900000","927","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.494739000","9.249912000","9.249912000","928","52","100.64.0.2","40520","100.64.0.1","23557","0","154","76869"
"1746756616.494746000","9.249919000","9.249919000","929","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.494752000","9.249925000","9.249925000","930","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.494759000","9.249932000","9.249932000","931","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.499035000","9.254208000","9.254208000","932","296","100.64.0.1","23557","100.64.0.2","40520","244","113949","154"
"1746756616.499054000","9.254227000","9.254227000","933","296","100.64.0.1","23557","100.64.0.2","40520","244","114193","154"
"1746756616.499063000","9.254236000","9.254236000","934","296","100.64.0.1","23557","100.64.0.2","40520","244","77113","154"
"1746756616.499071000","9.254244000","9.254244000","935","296","100.64.0.1","23557","100.64.0.2","40520","244","114437","154"
"1746756616.499077000","9.254250000","9.254250000","936","296","100.64.0.1","23557","100.64.0.2","40520","244","114681","154"
"1746756616.556667000","9.311840000","9.311840000","937","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.556680000","9.311853000","9.311853000","938","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.556687000","9.311860000","9.311860000","939","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.556693000","9.311866000","9.311866000","940","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.556699000","9.311872000","9.311872000","941","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.560995000","9.316168000","9.316168000","942","296","100.64.0.1","23557","100.64.0.2","40520","244","114925","154"
"1746756616.561015000","9.316188000","9.316188000","943","296","100.64.0.1","23557","100.64.0.2","40520","244","115169","154"
"1746756616.561024000","9.316197000","9.316197000","944","296","100.64.0.1","23557","100.64.0.2","40520","244","115413","154"
"1746756616.561031000","9.316204000","9.316204000","945","296","100.64.0.1","23557","100.64.0.2","40520","244","115657","154"
"1746756616.561038000","9.316211000","9.316211000","946","296","100.64.0.1","23557","100.64.0.2","40520","244","115901","154"
"1746756616.619907000","9.375080000","9.375080000","947","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.619923000","9.375096000","9.375096000","948","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.619933000","9.375106000","9.375106000","949","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.619943000","9.375116000","9.375116000","950","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.619952000","9.375125000","9.375125000","951","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.624156000","9.379329000","9.379329000","952","296","100.64.0.1","23557","100.64.0.2","40520","244","116145","154"
"1746756616.624171000","9.379344000","9.379344000","953","296","100.64.0.1","23557","100.64.0.2","40520","244","116389","154"
"1746756616.624178000","9.379351000","9.379351000","954","296","100.64.0.1","23557","100.64.0.2","40520","244","116633","154"
"1746756616.624183000","9.379356000","9.379356000","955","296","100.64.0.1","23557","100.64.0.2","40520","244","116877","154"
"1746756616.624189000","9.379362000","9.379362000","956","296","100.64.0.1","23557","100.64.0.2","40520","244","117121","154"
"1746756616.681746000","9.436919000","9.436919000","957","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.681759000","9.436932000","9.436932000","958","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.681765000","9.436938000","9.436938000","959","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.681771000","9.436944000","9.436944000","960","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77113"
"1746756616.681777000","9.436950000","9.436950000","961","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.686075000","9.441248000","9.441248000","962","296","100.64.0.1","23557","100.64.0.2","40520","244","117365","154"
"1746756616.686099000","9.441272000","9.441272000","963","296","100.64.0.1","23557","100.64.0.2","40520","244","117609","154"
"1746756616.686112000","9.441285000","9.441285000","964","296","100.64.0.1","23557","100.64.0.2","40520","244","117853","154"
"1746756616.686123000","9.441296000","9.441296000","965","296","100.64.0.1","23557","100.64.0.2","40520","244","118097","154"
"1746756616.686134000","9.441307000","9.441307000","966","288","100.64.0.1","23557","100.64.0.2","40520","236","77357","154"
"1746756616.744536000","9.499709000","9.499709000","967","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.744550000","9.499723000","9.499723000","968","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.744557000","9.499730000","9.499730000","969","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.744563000","9.499736000","9.499736000","970","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.744569000","9.499742000","9.499742000","971","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.748870000","9.504043000","9.504043000","972","296","100.64.0.1","23557","100.64.0.2","40520","244","118341","154"
"1746756616.748892000","9.504065000","9.504065000","973","296","100.64.0.1","23557","100.64.0.2","40520","244","118585","154"
"1746756616.748900000","9.504073000","9.504073000","974","296","100.64.0.1","23557","100.64.0.2","40520","244","118829","154"
"1746756616.748907000","9.504080000","9.504080000","975","296","100.64.0.1","23557","100.64.0.2","40520","244","119073","154"
"1746756616.748914000","9.504087000","9.504087000","976","296","100.64.0.1","23557","100.64.0.2","40520","244","119317","154"
"1746756616.806869000","9.562042000","9.562042000","977","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.806887000","9.562060000","9.562060000","978","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.806897000","9.562070000","9.562070000","979","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.806905000","9.562078000","9.562078000","980","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.806913000","9.562086000","9.562086000","981","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.811202000","9.566375000","9.566375000","982","296","100.64.0.1","23557","100.64.0.2","40520","244","119561","154"
"1746756616.811235000","9.566408000","9.566408000","983","296","100.64.0.1","23557","100.64.0.2","40520","244","119805","154"
"1746756616.811244000","9.566417000","9.566417000","984","296","100.64.0.1","23557","100.64.0.2","40520","244","120049","154"
"1746756616.811311000","9.566484000","9.566484000","985","296","100.64.0.1","23557","100.64.0.2","40520","244","120293","154"
"1746756616.811338000","9.566511000","9.566511000","986","296","100.64.0.1","23557","100.64.0.2","40520","244","120537","154"
"1746756616.869724000","9.624897000","9.624897000","987","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.869738000","9.624911000","9.624911000","988","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.869745000","9.624918000","9.624918000","989","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.869751000","9.624924000","9.624924000","990","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.869757000","9.624930000","9.624930000","991","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.873995000","9.629168000","9.629168000","992","296","100.64.0.1","23557","100.64.0.2","40520","244","120781","154"
"1746756616.874006000","9.629179000","9.629179000","993","296","100.64.0.1","23557","100.64.0.2","40520","244","121025","154"
"1746756616.874012000","9.629185000","9.629185000","994","296","100.64.0.1","23557","100.64.0.2","40520","244","121269","154"
"1746756616.874018000","9.629191000","9.629191000","995","296","100.64.0.1","23557","100.64.0.2","40520","244","121513","154"
"1746756616.874024000","9.629197000","9.629197000","996","296","100.64.0.1","23557","100.64.0.2","40520","244","121757","154"
"1746756616.931546000","9.686719000","9.686719000","997","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77357"
"1746756616.931559000","9.686732000","9.686732000","998","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.931565000","9.686738000","9.686738000","999","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.931572000","9.686745000","9.686745000","1000","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.931578000","9.686751000","9.686751000","1001","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.935819000","9.690992000","9.690992000","1002","296","100.64.0.1","23557","100.64.0.2","40520","244","122001","154"
"1746756616.935833000","9.691006000","9.691006000","1003","296","100.64.0.1","23557","100.64.0.2","40520","244","77593","154"
"1746756616.935839000","9.691012000","9.691012000","1004","296","100.64.0.1","23557","100.64.0.2","40520","244","122245","154"
"1746756616.935845000","9.691018000","9.691018000","1005","296","100.64.0.1","23557","100.64.0.2","40520","244","122489","154"
"1746756616.935850000","9.691023000","9.691023000","1006","296","100.64.0.1","23557","100.64.0.2","40520","244","122733","154"
"1746756616.994969000","9.750142000","9.750142000","1007","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.994984000","9.750157000","9.750157000","1008","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.994991000","9.750164000","9.750164000","1009","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.994997000","9.750170000","9.750170000","1010","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.995004000","9.750177000","9.750177000","1011","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756616.999228000","9.754401000","9.754401000","1012","296","100.64.0.1","23557","100.64.0.2","40520","244","122977","154"
"1746756616.999240000","9.754413000","9.754413000","1013","296","100.64.0.1","23557","100.64.0.2","40520","244","123221","154"
"1746756616.999244000","9.754417000","9.754417000","1014","296","100.64.0.1","23557","100.64.0.2","40520","244","123465","154"
"1746756616.999249000","9.754422000","9.754422000","1015","296","100.64.0.1","23557","100.64.0.2","40520","244","123709","154"
"1746756616.999254000","9.754427000","9.754427000","1016","296","100.64.0.1","23557","100.64.0.2","40520","244","123953","154"
"1746756617.056601000","9.811774000","9.811774000","1017","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.056612000","9.811785000","9.811785000","1018","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.056619000","9.811792000","9.811792000","1019","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.056625000","9.811798000","9.811798000","1020","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.056631000","9.811804000","9.811804000","1021","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.060902000","9.816075000","9.816075000","1022","296","100.64.0.1","23557","100.64.0.2","40520","244","124197","154"
"1746756617.060917000","9.816090000","9.816090000","1023","296","100.64.0.1","23557","100.64.0.2","40520","244","124441","154"
"1746756617.060923000","9.816096000","9.816096000","1024","296","100.64.0.1","23557","100.64.0.2","40520","244","124685","154"
"1746756617.060929000","9.816102000","9.816102000","1025","296","100.64.0.1","23557","100.64.0.2","40520","244","124929","154"
"1746756617.060934000","9.816107000","9.816107000","1026","296","100.64.0.1","23557","100.64.0.2","40520","244","125173","154"
"1746756617.119423000","9.874596000","9.874596000","1027","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.119436000","9.874609000","9.874609000","1028","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.119442000","9.874615000","9.874615000","1029","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77593"
"1746756617.119449000","9.874622000","9.874622000","1030","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.119455000","9.874628000","9.874628000","1031","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.123720000","9.878893000","9.878893000","1032","296","100.64.0.1","23557","100.64.0.2","40520","244","125417","154"
"1746756617.123732000","9.878905000","9.878905000","1033","296","100.64.0.1","23557","100.64.0.2","40520","244","125661","154"
"1746756617.123738000","9.878911000","9.878911000","1034","296","100.64.0.1","23557","100.64.0.2","40520","244","125905","154"
"1746756617.123744000","9.878917000","9.878917000","1035","296","100.64.0.1","23557","100.64.0.2","40520","244","77837","154"
"1746756617.123749000","9.878922000","9.878922000","1036","296","100.64.0.1","23557","100.64.0.2","40520","244","126149","154"
"1746756617.181880000","9.937053000","9.937053000","1037","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.181892000","9.937065000","9.937065000","1038","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.181898000","9.937071000","9.937071000","1039","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.181905000","9.937078000","9.937078000","1040","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.181911000","9.937084000","9.937084000","1041","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.186144000","9.941317000","9.941317000","1042","296","100.64.0.1","23557","100.64.0.2","40520","244","126393","154"
"1746756617.186158000","9.941331000","9.941331000","1043","296","100.64.0.1","23557","100.64.0.2","40520","244","126637","154"
"1746756617.186164000","9.941337000","9.941337000","1044","296","100.64.0.1","23557","100.64.0.2","40520","244","126881","154"
"1746756617.186170000","9.941343000","9.941343000","1045","296","100.64.0.1","23557","100.64.0.2","40520","244","127125","154"
"1746756617.186176000","9.941349000","9.941349000","1046","296","100.64.0.1","23557","100.64.0.2","40520","244","127369","154"
"1746756617.244520000","9.999693000","9.999693000","1047","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.244532000","9.999705000","9.999705000","1048","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.244538000","9.999711000","9.999711000","1049","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.244544000","9.999717000","9.999717000","1050","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.244550000","9.999723000","9.999723000","1051","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.248799000","10.003972000","10.003972000","1052","296","100.64.0.1","23557","100.64.0.2","40520","244","127613","154"
"1746756617.248813000","10.003986000","10.003986000","1053","296","100.64.0.1","23557","100.64.0.2","40520","244","127857","154"
"1746756617.248819000","10.003992000","10.003992000","1054","296","100.64.0.1","23557","100.64.0.2","40520","244","128101","154"
"1746756617.248824000","10.003997000","10.003997000","1055","296","100.64.0.1","23557","100.64.0.2","40520","244","128345","154"
"1746756617.248830000","10.004003000","10.004003000","1056","296","100.64.0.1","23557","100.64.0.2","40520","244","128589","154"
"1746756617.306409000","10.061582000","10.061582000","1057","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.306426000","10.061599000","10.061599000","1058","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.306434000","10.061607000","10.061607000","1059","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.306442000","10.061615000","10.061615000","1060","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.306450000","10.061623000","10.061623000","1061","52","100.64.0.2","40520","100.64.0.1","23557","0","154","77837"
"1746756617.310689000","10.065862000","10.065862000","1062","296","100.64.0.1","23557","100.64.0.2","40520","244","128833","154"
"1746756617.310703000","10.065876000","10.065876000","1063","296","100.64.0.1","23557","100.64.0.2","40520","244","129077","154"
"1746756617.310709000","10.065882000","10.065882000","1064","296","100.64.0.1","23557","100.64.0.2","40520","244","129321","154"
"1746756617.310715000","10.065888000","10.065888000","1065","296","100.64.0.1","23557","100.64.0.2","40520","244","129565","154"
"1746756617.310720000","10.065893000","10.065893000","1066","296","100.64.0.1","23557","100.64.0.2","40520","244","129809","154"
"1746756617.369793000","10.124966000","10.124966000","1067","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.369806000","10.124979000","10.124979000","1068","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.369813000","10.124986000","10.124986000","1069","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.369820000","10.124993000","10.124993000","1070","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.369826000","10.124999000","10.124999000","1071","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.373075000","10.128248000","10.128248000","1072","296","100.64.0.1","23557","100.64.0.2","40520","244","78081","154"
"1746756617.373086000","10.128259000","10.128259000","1073","296","100.64.0.1","23557","100.64.0.2","40520","244","130053","154"
"1746756617.373092000","10.128265000","10.128265000","1074","296","100.64.0.1","23557","100.64.0.2","40520","244","130297","154"
"1746756617.374159000","10.129332000","10.129332000","1075","296","100.64.0.1","23557","100.64.0.2","40520","244","130541","154"
"1746756617.374166000","10.129339000","10.129339000","1076","296","100.64.0.1","23557","100.64.0.2","40520","244","130785","154"
"1746756617.431568000","10.186741000","10.186741000","1077","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.431580000","10.186753000","10.186753000","1078","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.431587000","10.186760000","10.186760000","1079","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.431593000","10.186766000","10.186766000","1080","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.431599000","10.186772000","10.186772000","1081","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.435907000","10.191080000","10.191080000","1082","296","100.64.0.1","23557","100.64.0.2","40520","244","131029","154"
"1746756617.435925000","10.191098000","10.191098000","1083","296","100.64.0.1","23557","100.64.0.2","40520","244","131273","154"
"1746756617.435934000","10.191107000","10.191107000","1084","296","100.64.0.1","23557","100.64.0.2","40520","244","131517","154"
"1746756617.435942000","10.191115000","10.191115000","1085","296","100.64.0.1","23557","100.64.0.2","40520","244","131761","154"
"1746756617.435951000","10.191124000","10.191124000","1086","296","100.64.0.1","23557","100.64.0.2","40520","244","132005","154"
"1746756617.494259000","10.249432000","10.249432000","1087","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.494276000","10.249449000","10.249449000","1088","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.494284000","10.249457000","10.249457000","1089","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.494291000","10.249464000","10.249464000","1090","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.494299000","10.249472000","10.249472000","1091","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.498590000","10.253763000","10.253763000","1092","296","100.64.0.1","23557","100.64.0.2","40520","244","132249","154"
"1746756617.498633000","10.253806000","10.253806000","1093","296","100.64.0.1","23557","100.64.0.2","40520","244","132493","154"
"1746756617.498641000","10.253814000","10.253814000","1094","296","100.64.0.1","23557","100.64.0.2","40520","244","132737","154"
"1746756617.498649000","10.253822000","10.253822000","1095","296","100.64.0.1","23557","100.64.0.2","40520","244","132981","154"
"1746756617.498656000","10.253829000","10.253829000","1096","296","100.64.0.1","23557","100.64.0.2","40520","244","133225","154"
"1746756617.556794000","10.311967000","10.311967000","1097","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.556805000","10.311978000","10.311978000","1098","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78081"
"1746756617.556812000","10.311985000","10.311985000","1099","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.556818000","10.311991000","10.311991000","1100","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.556824000","10.311997000","10.311997000","1101","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.560097000","10.315270000","10.315270000","1102","296","100.64.0.1","23557","100.64.0.2","40520","244","133469","154"
"1746756617.560113000","10.315286000","10.315286000","1103","296","100.64.0.1","23557","100.64.0.2","40520","244","133713","154"
"1746756617.560119000","10.315292000","10.315292000","1104","296","100.64.0.1","23557","100.64.0.2","40520","244","78325","154"
"1746756617.561228000","10.316401000","10.316401000","1105","296","100.64.0.1","23557","100.64.0.2","40520","244","133957","154"
"1746756617.561249000","10.316422000","10.316422000","1106","296","100.64.0.1","23557","100.64.0.2","40520","244","134201","154"
"1746756617.619526000","10.374699000","10.374699000","1107","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.619539000","10.374712000","10.374712000","1108","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.619545000","10.374718000","10.374718000","1109","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.619551000","10.374724000","10.374724000","1110","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.619557000","10.374730000","10.374730000","1111","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.623838000","10.379011000","10.379011000","1112","296","100.64.0.1","23557","100.64.0.2","40520","244","134445","154"
"1746756617.623857000","10.379030000","10.379030000","1113","296","100.64.0.1","23557","100.64.0.2","40520","244","134689","154"
"1746756617.623866000","10.379039000","10.379039000","1114","296","100.64.0.1","23557","100.64.0.2","40520","244","134933","154"
"1746756617.623873000","10.379046000","10.379046000","1115","296","100.64.0.1","23557","100.64.0.2","40520","244","135177","154"
"1746756617.623880000","10.379053000","10.379053000","1116","296","100.64.0.1","23557","100.64.0.2","40520","244","135421","154"
"1746756617.681287000","10.436460000","10.436460000","1117","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.681299000","10.436472000","10.436472000","1118","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.681306000","10.436479000","10.436479000","1119","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.681313000","10.436486000","10.436486000","1120","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.681319000","10.436492000","10.436492000","1121","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.685603000","10.440776000","10.440776000","1122","296","100.64.0.1","23557","100.64.0.2","40520","244","135665","154"
"1746756617.685622000","10.440795000","10.440795000","1123","296","100.64.0.1","23557","100.64.0.2","40520","244","135909","154"
"1746756617.685631000","10.440804000","10.440804000","1124","296","100.64.0.1","23557","100.64.0.2","40520","244","136153","154"
"1746756617.685638000","10.440811000","10.440811000","1125","296","100.64.0.1","23557","100.64.0.2","40520","244","136397","154"
"1746756617.685645000","10.440818000","10.440818000","1126","296","100.64.0.1","23557","100.64.0.2","40520","244","136641","154"
"1746756617.744810000","10.499983000","10.499983000","1127","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.744824000","10.499997000","10.499997000","1128","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.744830000","10.500003000","10.500003000","1129","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.744836000","10.500009000","10.500009000","1130","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78325"
"1746756617.744843000","10.500016000","10.500016000","1131","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78569"
"1746756617.748084000","10.503257000","10.503257000","1132","296","100.64.0.1","23557","100.64.0.2","40520","244","136885","154"
"1746756617.748101000","10.503274000","10.503274000","1133","296","100.64.0.1","23557","100.64.0.2","40520","244","137129","154"
"1746756617.748108000","10.503281000","10.503281000","1134","296","100.64.0.1","23557","100.64.0.2","40520","244","137373","154"
"1746756617.749174000","10.504347000","10.504347000","1135","296","100.64.0.1","23557","100.64.0.2","40520","244","137617","154"
"1746756617.749181000","10.504354000","10.504354000","1136","296","100.64.0.1","23557","100.64.0.2","40520","244","78569","154"
"1746756617.806441000","10.561614000","10.561614000","1137","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78569"
"1746756617.806459000","10.561632000","10.561632000","1138","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78569"
"1746756617.806467000","10.561640000","10.561640000","1139","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78569"
"1746756617.806475000","10.561648000","10.561648000","1140","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78569"
"1746756617.806483000","10.561656000","10.561656000","1141","52","100.64.0.2","40520","100.64.0.1","23557","0","154","78569"
"1746756617.810774000","10.565947000","10.565947000","1142","296","100.64.0.1","23557","100.64.0.2","40520","244","137861","154"
