frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756911.682189000","0.631106000","0.631106000","251","296","100.64.0.1","23557","100.64.0.2","54934","244","55633","154"
"1746756911.682192000","0.631109000","0.631109000","252","296","100.64.0.1","23557","100.64.0.2","54934","244","55877","154"
"1746756911.682195000","0.631112000","0.631112000","253","296","100.64.0.1","23557","100.64.0.2","54934","244","56121","154"
"1746756911.682198000","0.631115000","0.631115000","254","296","100.64.0.1","23557","100.64.0.2","54934","244","56365","154"
"1746756911.682201000","0.631118000","0.631118000","255","296","100.64.0.1","23557","100.64.0.2","54934","244","56609","154"
"1746756911.682204000","0.631121000","0.631121000","256","296","100.64.0.1","23557","100.64.0.2","54934","244","56853","154"
"1746756911.682207000","0.631124000","0.631124000","257","296","100.64.0.1","23557","100.64.0.2","54934","244","57097","154"
"1746756911.682210000","0.631127000","0.631127000","258","296","100.64.0.1","23557","100.64.0.2","54934","244","57341","154"
"1746756911.682213000","0.631130000","0.631130000","259","296","100.64.0.1","23557","100.64.0.2","54934","244","57585","154"
"1746756911.682219000","0.631136000","0.631136000","260","296","100.64.0.1","23557","100.64.0.2","54934","244","57829","154"
"1746756911.682222000","0.631139000","0.631139000","261","296","100.64.0.1","23557","100.64.0.2","54934","244","58073","154"
"1746756911.682225000","0.631142000","0.631142000","262","296","100.64.0.1","23557","100.64.0.2","54934","244","58317","154"
"1746756911.682228000","0.631145000","0.631145000","263","296","100.64.0.1","23557","100.64.0.2","54934","244","58561","154"
"1746756911.682231000","0.631148000","0.631148000","264","296","100.64.0.1","23557","100.64.0.2","54934","244","58805","154"
"1746756911.682234000","0.631151000","0.631151000","265","296","100.64.0.1","23557","100.64.0.2","54934","244","59049","154"
"1746756911.682237000","0.631154000","0.631154000","266","296","100.64.0.1","23557","100.64.0.2","54934","244","59293","154"
"1746756911.682240000","0.631157000","0.631157000","267","296","100.64.0.1","23557","100.64.0.2","54934","244","59537","154"
"1746756911.682243000","0.631160000","0.631160000","268","296","100.64.0.1","23557","100.64.0.2","54934","244","59781","154"
"1746756911.682246000","0.631163000","0.631163000","269","296","100.64.0.1","23557","100.64.0.2","54934","244","60025","154"
"1746756911.682249000","0.631166000","0.631166000","270","296","100.64.0.1","23557","100.64.0.2","54934","244","60269","154"
"1746756911.682252000","0.631169000","0.631169000","271","296","100.64.0.1","23557","100.64.0.2","54934","244","60513","154"
"1746756911.682255000","0.631172000","0.631172000","272","296","100.64.0.1","23557","100.64.0.2","54934","244","60757","154"
"1746756911.682258000","0.631175000","0.631175000","273","296","100.64.0.1","23557","100.64.0.2","54934","244","61001","154"
"1746756911.682261000","0.631178000","0.631178000","274","296","100.64.0.1","23557","100.64.0.2","54934","244","61245","154"
"1746756911.682264000","0.631181000","0.631181000","275","296","100.64.0.1","23557","100.64.0.2","54934","244","61489","154"
"1746756911.682267000","0.631184000","0.631184000","276","296","100.64.0.1","23557","100.64.0.2","54934","244","61733","154"
"1746756911.682270000","0.631187000","0.631187000","277","296","100.64.0.1","23557","100.64.0.2","54934","244","61977","154"
"1746756911.682273000","0.631190000","0.631190000","278","296","100.64.0.1","23557","100.64.0.2","54934","244","62221","154"
"1746756911.682276000","0.631193000","0.631193000","279","296","100.64.0.1","23557","100.64.0.2","54934","244","62465","154"
"1746756911.682279000","0.631196000","0.631196000","280","296","100.64.0.1","23557","100.64.0.2","54934","244","62709","154"
"1746756911.682282000","0.631199000","0.631199000","281","296","100.64.0.1","23557","100.64.0.2","54934","244","62953","154"
"1746756911.682284000","0.631201000","0.631201000","282","296","100.64.0.1","23557","100.64.0.2","54934","244","63197","154"
"1746756911.682287000","0.631204000","0.631204000","283","296","100.64.0.1","23557","100.64.0.2","54934","244","63441","154"
"1746756911.682290000","0.631207000","0.631207000","284","296","100.64.0.1","23557","100.64.0.2","54934","244","63685","154"
"1746756911.682293000","0.631210000","0.631210000","285","296","100.64.0.1","23557","100.64.0.2","54934","244","63929","154"
"1746756911.682296000","0.631213000","0.631213000","286","296","100.64.0.1","23557","100.64.0.2","54934","244","64173","154"
"1746756911.682299000","0.631216000","0.631216000","287","296","100.64.0.1","23557","100.64.0.2","54934","244","64417","154"
"1746756911.682302000","0.631219000","0.631219000","288","296","100.64.0.1","23557","100.64.0.2","54934","244","64661","154"
"1746756911.682305000","0.631222000","0.631222000","289","296","100.64.0.1","23557","100.64.0.2","54934","244","64905","154"
"1746756911.682308000","0.631225000","0.631225000","290","296","100.64.0.1","23557","100.64.0.2","54934","244","65149","154"
"1746756911.682310000","0.631227000","0.631227000","291","296","100.64.0.1","23557","100.64.0.2","54934","244","65393","154"
"1746756911.682313000","0.631230000","0.631230000","292","296","100.64.0.1","23557","100.64.0.2","54934","244","65637","154"
"1746756911.682317000","0.631234000","0.631234000","293","172","100.64.0.1","23557","100.64.0.2","54934","120","65881","154"
"1746756911.711240000","0.660157000",,"294","76",,,,,,,
"1746756911.738149000","0.687066000","0.687066000","295","52","100.64.0.2","54934","100.64.0.1","23557","0","154","1221"
"1746756911.738159000","0.687076000","0.687076000","296","52","100.64.0.2","54934","100.64.0.1","23557","0","154","1953"
"1746756911.738164000","0.687081000","0.687081000","297","52","100.64.0.2","54934","100.64.0.1","23557","0","154","2197"
"1746756911.742370000","0.691287000","0.691287000","298","296","100.64.0.1","23557","100.64.0.2","54934","244","66001","154"
"1746756911.775248000","0.724165000",,"299","76",,,,,,,
"1746756911.800252000","0.749169000","0.749169000","300","52","100.64.0.2","54934","100.64.0.1","23557","0","154","2441"
"1746756911.800263000","0.749180000","0.749180000","301","52","100.64.0.2","54934","100.64.0.1","23557","0","154","2929"
"1746756911.804471000","0.753388000","0.753388000","302","296","100.64.0.1","23557","100.64.0.2","54934","244","66245","154"
"1746756911.905343000","0.854260000",,"303","76",,,,,,,
"1746756911.989056000","0.937973000","0.937973000","304","52","100.64.0.2","54934","100.64.0.1","23557","0","154","3173"
"1746756911.989065000","0.937982000","0.937982000","305","52","100.64.0.2","54934","100.64.0.1","23557","0","154","3417"
"1746756911.989069000","0.937986000","0.937986000","306","52","100.64.0.2","54934","100.64.0.1","23557","0","154","3661"
"1746756911.989072000","0.937989000","0.937989000","307","52","100.64.0.2","54934","100.64.0.1","23557","0","154","3905"
"1746756911.989076000","0.937993000","0.937993000","308","52","100.64.0.2","54934","100.64.0.1","23557","0","154","4149"
"1746756911.993292000","0.942209000","0.942209000","309","296","100.64.0.1","23557","100.64.0.2","54934","244","66489","154"
"1746756912.050151000","0.999068000","0.999068000","310","52","100.64.0.2","54934","100.64.0.1","23557","0","154","4393"
"1746756912.050160000","0.999077000","0.999077000","311","52","100.64.0.2","54934","100.64.0.1","23557","0","154","4637"
"1746756912.050164000","0.999081000","0.999081000","312","52","100.64.0.2","54934","100.64.0.1","23557","0","154","5369"
"1746756912.054340000","1.003257000","1.003257000","313","296","100.64.0.1","23557","100.64.0.2","54934","244","66733","154"
"1746756912.054352000","1.003269000","1.003269000","314","296","100.64.0.1","23557","100.64.0.2","54934","244","66977","154"
"1746756912.113886000","1.062803000","1.062803000","315","52","100.64.0.2","54934","100.64.0.1","23557","0","154","6345"
"1746756912.113897000","1.062814000","1.062814000","316","52","100.64.0.2","54934","100.64.0.1","23557","0","154","6589"
"1746756912.118104000","1.067021000","1.067021000","317","296","100.64.0.1","23557","100.64.0.2","54934","244","67221","154"
"1746756912.175347000","1.124264000","1.124264000","318","52","100.64.0.2","54934","100.64.0.1","23557","0","154","7809"
"1746756912.179545000","1.128462000","1.128462000","319","296","100.64.0.1","23557","100.64.0.2","54934","244","67465","154"
"1746756912.238927000","1.187844000","1.187844000","320","52","100.64.0.2","54934","100.64.0.1","23557","0","154","8541"
"1746756912.238936000","1.187853000","1.187853000","321","52","100.64.0.2","54934","100.64.0.1","23557","0","154","9029"
"1746756912.300648000","1.249565000","1.249565000","322","52","100.64.0.2","54934","100.64.0.1","23557","0","154","10249"
"1746756912.304852000","1.253769000","1.253769000","323","296","100.64.0.1","23557","100.64.0.2","54934","244","67709","154"
"1746756912.364042000","1.312959000","1.312959000","324","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.368439000","1.317356000","1.317356000","325","296","100.64.0.1","23557","100.64.0.2","54934","244","67953","154"
"1746756912.368454000","1.317371000","1.317371000","326","296","100.64.0.1","23557","100.64.0.2","54934","244","68197","154"
"1746756912.368458000","1.317375000","1.317375000","327","296","100.64.0.1","23557","100.64.0.2","54934","244","68441","154"
"1746756912.368462000","1.317379000","1.317379000","328","296","100.64.0.1","23557","100.64.0.2","54934","244","68685","154"
"1746756912.368465000","1.317382000","1.317382000","329","296","100.64.0.1","23557","100.64.0.2","54934","244","68929","154"
"1746756912.368469000","1.317386000","1.317386000","330","296","100.64.0.1","23557","100.64.0.2","54934","244","69173","154"
"1746756912.368473000","1.317390000","1.317390000","331","296","100.64.0.1","23557","100.64.0.2","54934","244","69417","154"
"1746756912.368477000","1.317394000","1.317394000","332","296","100.64.0.1","23557","100.64.0.2","54934","244","69661","154"
"1746756912.368480000","1.317397000","1.317397000","333","296","100.64.0.1","23557","100.64.0.2","54934","244","69905","154"
"1746756912.368484000","1.317401000","1.317401000","334","296","100.64.0.1","23557","100.64.0.2","54934","244","70149","154"
"1746756912.368488000","1.317405000","1.317405000","335","296","100.64.0.1","23557","100.64.0.2","54934","244","70393","154"
"1746756912.368491000","1.317408000","1.317408000","336","296","100.64.0.1","23557","100.64.0.2","54934","244","70637","154"
"1746756912.368495000","1.317412000","1.317412000","337","296","100.64.0.1","23557","100.64.0.2","54934","244","70881","154"
"1746756912.368499000","1.317416000","1.317416000","338","296","100.64.0.1","23557","100.64.0.2","54934","244","71125","154"
"1746756912.368502000","1.317419000","1.317419000","339","296","100.64.0.1","23557","100.64.0.2","54934","244","71369","154"
"1746756912.368506000","1.317423000","1.317423000","340","296","100.64.0.1","23557","100.64.0.2","54934","244","71613","154"
"1746756912.368509000","1.317426000","1.317426000","341","296","100.64.0.1","23557","100.64.0.2","54934","244","71857","154"
"1746756912.368513000","1.317430000","1.317430000","342","296","100.64.0.1","23557","100.64.0.2","54934","244","72101","154"
"1746756912.368516000","1.317433000","1.317433000","343","296","100.64.0.1","23557","100.64.0.2","54934","244","72345","154"
"1746756912.368520000","1.317437000","1.317437000","344","296","100.64.0.1","23557","100.64.0.2","54934","244","72589","154"
"1746756912.368523000","1.317440000","1.317440000","345","296","100.64.0.1","23557","100.64.0.2","54934","244","72833","154"
"1746756912.368527000","1.317444000","1.317444000","346","296","100.64.0.1","23557","100.64.0.2","54934","244","73077","154"
"1746756912.368531000","1.317448000","1.317448000","347","296","100.64.0.1","23557","100.64.0.2","54934","244","73321","154"
"1746756912.368534000","1.317451000","1.317451000","348","296","100.64.0.1","23557","100.64.0.2","54934","244","73565","154"
"1746756912.368538000","1.317455000","1.317455000","349","296","100.64.0.1","23557","100.64.0.2","54934","244","73809","154"
"1746756912.368542000","1.317459000","1.317459000","350","296","100.64.0.1","23557","100.64.0.2","54934","244","74053","154"
"1746756912.368545000","1.317462000","1.317462000","351","296","100.64.0.1","23557","100.64.0.2","54934","244","74297","154"
"1746756912.368549000","1.317466000","1.317466000","352","296","100.64.0.1","23557","100.64.0.2","54934","244","74541","154"
"1746756912.368552000","1.317469000","1.317469000","353","296","100.64.0.1","23557","100.64.0.2","54934","244","74785","154"
"1746756912.368556000","1.317473000","1.317473000","354","296","100.64.0.1","23557","100.64.0.2","54934","244","75029","154"
"1746756912.368560000","1.317477000","1.317477000","355","296","100.64.0.1","23557","100.64.0.2","54934","244","75273","154"
"1746756912.368563000","1.317480000","1.317480000","356","296","100.64.0.1","23557","100.64.0.2","54934","244","75517","154"
"1746756912.368567000","1.317484000","1.317484000","357","296","100.64.0.1","23557","100.64.0.2","54934","244","75761","154"
"1746756912.368570000","1.317487000","1.317487000","358","296","100.64.0.1","23557","100.64.0.2","54934","244","76005","154"
"1746756912.368574000","1.317491000","1.317491000","359","296","100.64.0.1","23557","100.64.0.2","54934","244","76249","154"
"1746756912.368577000","1.317494000","1.317494000","360","296","100.64.0.1","23557","100.64.0.2","54934","244","76493","154"
"1746756912.368581000","1.317498000","1.317498000","361","296","100.64.0.1","23557","100.64.0.2","54934","244","76737","154"
"1746756912.425192000","1.374109000","1.374109000","362","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.425203000","1.374120000","1.374120000","363","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.425207000","1.374124000","1.374124000","364","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.425212000","1.374129000","1.374129000","365","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.425222000","1.374139000","1.374139000","366","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.429425000","1.378342000","1.378342000","367","296","100.64.0.1","23557","100.64.0.2","54934","244","11225","154"
"1746756912.488322000","1.437239000","1.437239000","368","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.613914000","1.562831000","1.562831000","369","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.675351000","1.624268000","1.624268000","370","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.675361000","1.624278000","1.624278000","371","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.675366000","1.624283000","1.624283000","372","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.675370000","1.624287000","1.624287000","373","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.675374000","1.624291000","1.624291000","374","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.738267000","1.687184000","1.687184000","375","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.738279000","1.687196000","1.687196000","376","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.738285000","1.687202000","1.687202000","377","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.738290000","1.687207000","1.687207000","378","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.738295000","1.687212000","1.687212000","379","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.800329000","1.749246000","1.749246000","380","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.800339000","1.749256000","1.749256000","381","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.800344000","1.749261000","1.749261000","382","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.800348000","1.749265000","1.749265000","383","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.800353000","1.749270000","1.749270000","384","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.863403000","1.812320000","1.812320000","385","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.863412000","1.812329000","1.812329000","386","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.863415000","1.812332000","1.812332000","387","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.863419000","1.812336000","1.812336000","388","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.863422000","1.812339000","1.812339000","389","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.925561000","1.874478000","1.874478000","390","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.925571000","1.874488000","1.874488000","391","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.925575000","1.874492000","1.874492000","392","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.925579000","1.874496000","1.874496000","393","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.925582000","1.874499000","1.874499000","394","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.988728000","1.937645000","1.937645000","395","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.988741000","1.937658000","1.937658000","396","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.988746000","1.937663000","1.937663000","397","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.988751000","1.937668000","1.937668000","398","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756912.988756000","1.937673000","1.937673000","399","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756913.050835000","1.999752000","1.999752000","400","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756913.050845000","1.999762000","1.999762000","401","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756913.050849000","1.999766000","1.999766000","402","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756913.050852000","1.999769000","1.999769000","403","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11225"
"1746756913.050856000","1.999773000","1.999773000","404","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11469"
"1746756913.054080000","2.002997000","2.002997000","405","296","100.64.0.1","23557","100.64.0.2","54934","244","11469","154"
"1746756913.055157000","2.004074000","2.004074000","406","296","100.64.0.1","23557","100.64.0.2","54934","244","76981","154"
"1746756913.055165000","2.004082000","2.004082000","407","296","100.64.0.1","23557","100.64.0.2","54934","244","77225","154"
"1746756913.055169000","2.004086000","2.004086000","408","296","100.64.0.1","23557","100.64.0.2","54934","244","77469","154"
"1746756913.363772000","2.312689000","2.312689000","409","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11713"
"1746756913.363784000","2.312701000","2.312701000","410","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11713"
"1746756913.363788000","2.312705000","2.312705000","411","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11713"
"1746756913.368014000","2.316931000","2.316931000","412","296","100.64.0.1","23557","100.64.0.2","54934","244","11713","154"
"1746756913.368027000","2.316944000","2.316944000","413","296","100.64.0.1","23557","100.64.0.2","54934","244","77713","154"
"1746756913.368031000","2.316948000","2.316948000","414","296","100.64.0.1","23557","100.64.0.2","54934","244","77957","154"
"1746756913.675660000","2.624577000","2.624577000","415","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11957"
"1746756913.675669000","2.624586000","2.624586000","416","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11957"
"1746756913.675672000","2.624589000","2.624589000","417","52","100.64.0.2","54934","100.64.0.1","23557","0","154","11957"
"1746756913.679861000","2.628778000","2.628778000","418","296","100.64.0.1","23557","100.64.0.2","54934","244","11957","154"
"1746756913.988373000","2.937290000","2.937290000","419","52","100.64.0.2","54934","100.64.0.1","23557","0","154","12201"
"1746756913.992601000","2.941518000","2.941518000","420","296","100.64.0.1","23557","100.64.0.2","54934","244","12201","154"
"1746756913.992613000","2.941530000","2.941530000","421","296","100.64.0.1","23557","100.64.0.2","54934","244","78201","154"
"1746756914.300239000","3.249156000","3.249156000","422","52","100.64.0.2","54934","100.64.0.1","23557","0","154","12445"
"1746756914.300271000","3.249188000","3.249188000","423","52","100.64.0.2","54934","100.64.0.1","23557","0","154","12445"
"1746756914.304458000","3.253375000","3.253375000","424","296","100.64.0.1","23557","100.64.0.2","54934","244","12445","154"
"1746756914.614069000","3.562986000","3.562986000","425","52","100.64.0.2","54934","100.64.0.1","23557","0","154","12689"
"1746756914.618300000","3.567217000","3.567217000","426","296","100.64.0.1","23557","100.64.0.2","54934","244","12689","154"
"1746756914.618319000","3.567236000","3.567236000","427","296","100.64.0.1","23557","100.64.0.2","54934","244","78445","154"
"1746756914.913325000","3.862242000",,"428","48",,,,,,,
"1746756914.925937000","3.874854000","3.874854000","429","52","100.64.0.2","54934","100.64.0.1","23557","0","154","12933"
"1746756914.925946000","3.874863000","3.874863000","430","52","100.64.0.2","54934","100.64.0.1","23557","0","154","12933"
"1746756914.930153000","3.879070000","3.879070000","431","296","100.64.0.1","23557","100.64.0.2","54934","244","12933","154"
"1746756915.039229000","3.988146000",,"432","48",,,,,,,
"1746756915.238731000","4.187648000","4.187648000","433","52","100.64.0.2","54934","100.64.0.1","23557","0","154","13177"
"1746756915.242929000","4.191846000","4.191846000","434","296","100.64.0.1","23557","100.64.0.2","54934","244","13177","154"
"1746756915.242948000","4.191865000","4.191865000","435","296","100.64.0.1","23557","100.64.0.2","54934","244","78689","154"
"1746756915.550550000","4.499467000","4.499467000","436","52","100.64.0.2","54934","100.64.0.1","23557","0","154","13421"
"1746756915.550561000","4.499478000","4.499478000","437","52","100.64.0.2","54934","100.64.0.1","23557","0","154","13421"
"1746756915.554760000","4.503677000","4.503677000","438","296","100.64.0.1","23557","100.64.0.2","54934","244","13421","154"
"1746756915.863366000","4.812283000","4.812283000","439","52","100.64.0.2","54934","100.64.0.1","23557","0","154","13665"
"1746756915.867574000","4.816491000","4.816491000","440","296","100.64.0.1","23557","100.64.0.2","54934","244","13665","154"
"1746756915.867591000","4.816508000","4.816508000","441","296","100.64.0.1","23557","100.64.0.2","54934","244","78933","154"
"1746756916.175164000","5.124081000","5.124081000","442","52","100.64.0.2","54934","100.64.0.1","23557","0","154","13909"
"1746756916.175174000","5.124091000","5.124091000","443","52","100.64.0.2","54934","100.64.0.1","23557","0","154","13909"
"1746756916.179396000","5.128313000","5.128313000","444","296","100.64.0.1","23557","100.64.0.2","54934","244","13909","154"
"1746756916.179417000","5.128334000","5.128334000","445","296","100.64.0.1","23557","100.64.0.2","54934","244","79177","154"
"1746756916.489049000","5.437966000","5.437966000","446","52","100.64.0.2","54934","100.64.0.1","23557","0","154","14153"
"1746756916.489060000","5.437977000","5.437977000","447","52","100.64.0.2","54934","100.64.0.1","23557","0","154","14153"
"1746756916.493245000","5.442162000","5.442162000","448","296","100.64.0.1","23557","100.64.0.2","54934","244","14153","154"
"1746756916.800840000","5.749757000","5.749757000","449","52","100.64.0.2","54934","100.64.0.1","23557","0","154","14397"
"1746756916.805049000","5.753966000","5.753966000","450","296","100.64.0.1","23557","100.64.0.2","54934","244","14397","154"
"1746756916.805068000","5.753985000","5.753985000","451","296","100.64.0.1","23557","100.64.0.2","54934","244","79421","154"
"1746756917.113696000","6.062613000","6.062613000","452","52","100.64.0.2","54934","100.64.0.1","23557","0","154","14641"
"1746756917.113707000","6.062624000","6.062624000","453","52","100.64.0.2","54934","100.64.0.1","23557","0","154","14641"
"1746756917.117918000","6.066835000","6.066835000","454","296","100.64.0.1","23557","100.64.0.2","54934","244","14641","154"
"1746756917.425559000","6.374476000","6.374476000","455","52","100.64.0.2","54934","100.64.0.1","23557","0","154","14885"
"1746756917.429759000","6.378676000","6.378676000","456","296","100.64.0.1","23557","100.64.0.2","54934","244","14885","154"
"1746756917.429773000","6.378690000","6.378690000","457","296","100.64.0.1","23557","100.64.0.2","54934","244","79665","154"
"1746756917.738373000","6.687290000","6.687290000","458","52","100.64.0.2","54934","100.64.0.1","23557","0","154","15129"
"1746756917.738385000","6.687302000","6.687302000","459","52","100.64.0.2","54934","100.64.0.1","23557","0","154","15129"
"1746756917.742584000","6.691501000","6.691501000","460","296","100.64.0.1","23557","100.64.0.2","54934","244","15129","154"
"1746756917.742602000","6.691519000","6.691519000","461","296","100.64.0.1","23557","100.64.0.2","54934","244","79909","154"
"1746756918.050189000","6.999106000","6.999106000","462","52","100.64.0.2","54934","100.64.0.1","23557","0","154","15373"
"1746756918.050201000","6.999118000","6.999118000","463","52","100.64.0.2","54934","100.64.0.1","23557","0","154","15373"
"1746756918.054418000","7.003335000","7.003335000","464","296","100.64.0.1","23557","100.64.0.2","54934","244","15373","154"
"1746756918.364001000","7.312918000","7.312918000","465","52","100.64.0.2","54934","100.64.0.1","23557","0","154","15617"
"1746756918.368220000","7.317137000","7.317137000","466","296","100.64.0.1","23557","100.64.0.2","54934","244","15617","154"
"1746756918.368255000","7.317172000","7.317172000","467","296","100.64.0.1","23557","100.64.0.2","54934","244","80153","154"
"1746756918.675863000","7.624780000","7.624780000","468","52","100.64.0.2","54934","100.64.0.1","23557","0","154","15861"
"1746756918.675873000","7.624790000","7.624790000","469","52","100.64.0.2","54934","100.64.0.1","23557","0","154","15861"
"1746756918.680074000","7.628991000","7.628991000","470","296","100.64.0.1","23557","100.64.0.2","54934","244","15861","154"
"1746756918.680086000","7.629003000","7.629003000","471","296","100.64.0.1","23557","100.64.0.2","54934","244","80397","154"
"1746756918.988689000","7.937606000","7.937606000","472","52","100.64.0.2","54934","100.64.0.1","23557","0","154","16105"
"1746756918.988698000","7.937615000","7.937615000","473","52","100.64.0.2","54934","100.64.0.1","23557","0","154","16105"
"1746756918.992906000","7.941823000","7.941823000","474","296","100.64.0.1","23557","100.64.0.2","54934","244","16105","154"
"1746756918.992921000","7.941838000","7.941838000","475","296","100.64.0.1","23557","100.64.0.2","54934","244","80641","154"
"1746756919.300535000","8.249452000","8.249452000","476","52","100.64.0.2","54934","100.64.0.1","23557","0","154","16349"
"1746756919.300546000","8.249463000","8.249463000","477","52","100.64.0.2","54934","100.64.0.1","23557","0","154","16349"
"1746756919.304759000","8.253676000","8.253676000","478","296","100.64.0.1","23557","100.64.0.2","54934","244","16349","154"
"1746756919.613246000","8.562163000","8.562163000","479","52","100.64.0.2","54934","100.64.0.1","23557","0","154","16593"
"1746756919.617460000","8.566377000","8.566377000","480","296","100.64.0.1","23557","100.64.0.2","54934","244","16593","154"
"1746756919.617478000","8.566395000","8.566395000","481","296","100.64.0.1","23557","100.64.0.2","54934","244","80885","154"
"1746756919.926082000","8.874999000","8.874999000","482","52","100.64.0.2","54934","100.64.0.1","23557","0","154","16837"
"1746756919.926101000","8.875018000","8.875018000","483","52","100.64.0.2","54934","100.64.0.1","23557","0","154","16837"
"1746756919.930304000","8.879221000","8.879221000","484","296","100.64.0.1","23557","100.64.0.2","54934","244","16837","154"
"1746756920.238923000","9.187840000","9.187840000","485","52","100.64.0.2","54934","100.64.0.1","23557","0","154","17081"
"1746756920.243184000","9.192101000","9.192101000","486","296","100.64.0.1","23557","100.64.0.2","54934","244","17081","154"
"1746756920.243201000","9.192118000","9.192118000","487","296","100.64.0.1","23557","100.64.0.2","54934","244","81129","154"
"1746756920.550860000","9.499777000","9.499777000","488","52","100.64.0.2","54934","100.64.0.1","23557","0","154","17325"
"1746756920.550873000","9.499790000","9.499790000","489","52","100.64.0.2","54934","100.64.0.1","23557","0","154","17325"
"1746756920.555102000","9.504019000","9.504019000","490","296","100.64.0.1","23557","100.64.0.2","54934","244","17325","154"
"1746756920.555119000","9.504036000","9.504036000","491","296","100.64.0.1","23557","100.64.0.2","54934","244","81373","154"
"1746756920.863765000","9.812682000","9.812682000","492","52","100.64.0.2","54934","100.64.0.1","23557","0","154","17569"
"1746756920.863788000","9.812705000","9.812705000","493","52","100.64.0.2","54934","100.64.0.1","23557","0","154","17569"
"1746756920.867977000","9.816894000","9.816894000","494","296","100.64.0.1","23557","100.64.0.2","54934","244","17569","154"
"1746756921.175530000","10.124447000","10.124447000","495","52","100.64.0.2","54934","100.64.0.1","23557","0","154","17813"
"1746756921.179735000","10.128652000","10.128652000","496","296","100.64.0.1","23557","100.64.0.2","54934","244","17813","154"
"1746756921.179756000","10.128673000","10.128673000","497","296","100.64.0.1","23557","100.64.0.2","54934","244","81617","154"
"1746756921.488366000","10.437283000","10.437283000","498","52","100.64.0.2","54934","100.64.0.1","23557","0","154","18057"
"1746756921.488377000","10.437294000","10.437294000","499","52","100.64.0.2","54934","100.64.0.1","23557","0","154","18057"
"1746756921.492588000","10.441505000","10.441505000","500","296","100.64.0.1","23557","100.64.0.2","54934","244","18057","154"
