frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756509.115124000","3.067834000","3.000863000","404","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.119381000","3.072091000","3.005120000","405","296","100.64.0.1","23557","100.64.0.2","44752","244","67101","154"
"1746756509.119400000","3.072110000","3.005139000","406","296","100.64.0.1","23557","100.64.0.2","44752","244","67345","154"
"1746756509.119409000","3.072119000","3.005148000","407","296","100.64.0.1","23557","100.64.0.2","44752","244","67589","154"
"1746756509.119415000","3.072125000","3.005154000","408","296","100.64.0.1","23557","100.64.0.2","44752","244","67833","154"
"1746756509.177493000","3.130203000","3.063232000","409","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.177509000","3.130219000","3.063248000","410","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.177517000","3.130227000","3.063256000","411","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.177525000","3.130235000","3.063264000","412","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.177533000","3.130243000","3.063272000","413","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.181805000","3.134515000","3.067544000","414","296","100.64.0.1","23557","100.64.0.2","44752","244","68077","154"
"1746756509.181825000","3.134535000","3.067564000","415","296","100.64.0.1","23557","100.64.0.2","44752","244","68321","154"
"1746756509.181833000","3.134543000","3.067572000","416","296","100.64.0.1","23557","100.64.0.2","44752","244","68565","154"
"1746756509.181840000","3.134550000","3.067579000","417","296","100.64.0.1","23557","100.64.0.2","44752","244","68809","154"
"1746756509.181847000","3.134557000","3.067586000","418","296","100.64.0.1","23557","100.64.0.2","44752","244","69053","154"
"1746756509.239467000","3.192177000","3.125206000","419","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.239481000","3.192191000","3.125220000","420","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.239488000","3.192198000","3.125227000","421","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.239494000","3.192204000","3.125233000","422","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.239500000","3.192210000","3.125239000","423","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.243801000","3.196511000","3.129540000","424","296","100.64.0.1","23557","100.64.0.2","44752","244","69297","154"
"1746756509.243820000","3.196530000","3.129559000","425","296","100.64.0.1","23557","100.64.0.2","44752","244","69541","154"
"1746756509.243828000","3.196538000","3.129567000","426","296","100.64.0.1","23557","100.64.0.2","44752","244","69785","154"
"1746756509.243835000","3.196545000","3.129574000","427","296","100.64.0.1","23557","100.64.0.2","44752","244","70029","154"
"1746756509.302157000","3.254867000","3.187896000","428","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.302172000","3.254882000","3.187911000","429","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.302180000","3.254890000","3.187919000","430","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.302188000","3.254898000","3.187927000","431","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.302196000","3.254906000","3.187935000","432","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.306495000","3.259205000","3.192234000","433","296","100.64.0.1","23557","100.64.0.2","44752","244","70273","154"
"1746756509.306511000","3.259221000","3.192250000","434","296","100.64.0.1","23557","100.64.0.2","44752","244","70517","154"
"1746756509.306518000","3.259228000","3.192257000","435","296","100.64.0.1","23557","100.64.0.2","44752","244","70761","154"
"1746756509.306524000","3.259234000","3.192263000","436","296","100.64.0.1","23557","100.64.0.2","44752","244","71005","154"
"1746756509.364810000","3.317520000","3.250549000","437","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.364820000","3.317530000","3.250559000","438","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.364825000","3.317535000","3.250564000","439","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.364829000","3.317539000","3.250568000","440","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.364833000","3.317543000","3.250572000","441","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.368072000","3.320782000","3.253811000","442","296","100.64.0.1","23557","100.64.0.2","44752","244","71249","154"
"1746756509.368089000","3.320799000","3.253828000","443","296","100.64.0.1","23557","100.64.0.2","44752","244","71493","154"
"1746756509.369158000","3.321868000","3.254897000","444","296","100.64.0.1","23557","100.64.0.2","44752","244","71737","154"
"1746756509.369166000","3.321876000","3.254905000","445","296","100.64.0.1","23557","100.64.0.2","44752","244","71981","154"
"1746756509.427550000","3.380260000","3.313289000","446","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.427566000","3.380276000","3.313305000","447","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.427575000","3.380285000","3.313314000","448","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.427583000","3.380293000","3.313322000","449","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.427590000","3.380300000","3.313329000","450","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.431828000","3.384538000","3.317567000","451","296","100.64.0.1","23557","100.64.0.2","44752","244","72225","154"
"1746756509.431844000","3.384554000","3.317583000","452","296","100.64.0.1","23557","100.64.0.2","44752","244","72469","154"
"1746756509.431851000","3.384561000","3.317590000","453","296","100.64.0.1","23557","100.64.0.2","44752","244","72713","154"
"1746756509.431857000","3.384567000","3.317596000","454","296","100.64.0.1","23557","100.64.0.2","44752","244","72957","154"
"1746756509.431862000","3.384572000","3.317601000","455","296","100.64.0.1","23557","100.64.0.2","44752","244","73201","154"
"1746756509.489176000","3.441886000","3.374915000","456","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.489204000","3.441914000","3.374943000","457","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.489213000","3.441923000","3.374952000","458","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.489233000","3.441943000","3.374972000","459","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.489241000","3.441951000","3.374980000","460","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.493512000","3.446222000","3.379251000","461","296","100.64.0.1","23557","100.64.0.2","44752","244","73445","154"
"1746756509.493526000","3.446236000","3.379265000","462","296","100.64.0.1","23557","100.64.0.2","44752","244","73689","154"
"1746756509.493531000","3.446241000","3.379270000","463","296","100.64.0.1","23557","100.64.0.2","44752","244","73933","154"
"1746756509.493536000","3.446246000","3.379275000","464","296","100.64.0.1","23557","100.64.0.2","44752","244","74177","154"
"1746756509.493540000","3.446250000","3.379279000","465","296","100.64.0.1","23557","100.64.0.2","44752","244","74421","154"
"1746756509.552878000","3.505588000","3.438617000","466","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.552894000","3.505604000","3.438633000","467","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.552902000","3.505612000","3.438641000","468","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.552910000","3.505620000","3.438649000","469","52","100.64.0.2","44752","100.64.0.1","23557","0","154","25865"
"1746756509.552918000","3.505628000","3.438657000","470","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.557184000","3.509894000","3.442923000","471","296","100.64.0.1","23557","100.64.0.2","44752","244","74665","154"
"1746756509.557199000","3.509909000","3.442938000","472","296","100.64.0.1","23557","100.64.0.2","44752","244","74909","154"
"1746756509.557206000","3.509916000","3.442945000","473","296","100.64.0.1","23557","100.64.0.2","44752","244","75153","154"
"1746756509.557212000","3.509922000","3.442951000","474","296","100.64.0.1","23557","100.64.0.2","44752","244","75397","154"
"1746756509.557227000","3.509937000","3.442966000","475","296","100.64.0.1","23557","100.64.0.2","44752","244","26109","154"
"1746756509.557233000","3.509943000","3.442972000","476","296","100.64.0.1","23557","100.64.0.2","44752","244","75641","154"
"1746756509.614522000","3.567232000","3.500261000","477","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.614538000","3.567248000","3.500277000","478","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.614549000","3.567259000","3.500288000","479","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.614559000","3.567269000","3.500298000","480","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.614567000","3.567277000","3.500306000","481","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.618799000","3.571509000","3.504538000","482","296","100.64.0.1","23557","100.64.0.2","44752","244","75885","154"
"1746756509.618811000","3.571521000","3.504550000","483","296","100.64.0.1","23557","100.64.0.2","44752","244","76129","154"
"1746756509.618819000","3.571529000","3.504558000","484","296","100.64.0.1","23557","100.64.0.2","44752","244","76373","154"
"1746756509.618829000","3.571539000","3.504568000","485","296","100.64.0.1","23557","100.64.0.2","44752","244","76617","154"
"1746756509.618838000","3.571548000","3.504577000","486","296","100.64.0.1","23557","100.64.0.2","44752","244","76861","154"
"1746756509.677367000","3.630077000","3.563106000","487","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.677379000","3.630089000","3.563118000","488","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.677386000","3.630096000","3.563125000","489","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.677392000","3.630102000","3.563131000","490","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.677398000","3.630108000","3.563137000","491","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.681594000","3.634304000","3.567333000","492","296","100.64.0.1","23557","100.64.0.2","44752","244","77105","154"
"1746756509.681606000","3.634316000","3.567345000","493","296","100.64.0.1","23557","100.64.0.2","44752","244","77349","154"
"1746756509.681615000","3.634325000","3.567354000","494","296","100.64.0.1","23557","100.64.0.2","44752","244","77593","154"
"1746756509.681625000","3.634335000","3.567364000","495","296","100.64.0.1","23557","100.64.0.2","44752","244","77837","154"
"1746756509.681634000","3.634344000","3.567373000","496","296","100.64.0.1","23557","100.64.0.2","44752","244","78081","154"
"1746756509.739982000","3.692692000","3.625721000","497","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.739997000","3.692707000","3.625736000","498","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.740006000","3.692716000","3.625745000","499","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.740013000","3.692723000","3.625752000","500","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.740021000","3.692731000","3.625760000","501","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.744308000","3.697018000","3.630047000","502","296","100.64.0.1","23557","100.64.0.2","44752","244","78325","154"
"1746756509.744322000","3.697032000","3.630061000","503","296","100.64.0.1","23557","100.64.0.2","44752","244","78569","154"
"1746756509.744330000","3.697040000","3.630069000","504","296","100.64.0.1","23557","100.64.0.2","44752","244","78813","154"
"1746756509.744337000","3.697047000","3.630076000","505","296","100.64.0.1","23557","100.64.0.2","44752","244","79057","154"
"1746756509.744345000","3.697055000","3.630084000","506","296","100.64.0.1","23557","100.64.0.2","44752","244","79301","154"
"1746756509.802409000","3.755119000","3.688148000","507","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.802424000","3.755134000","3.688163000","508","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.802431000","3.755141000","3.688170000","509","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.802437000","3.755147000","3.688176000","510","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.802443000","3.755153000","3.688182000","511","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.806697000","3.759407000","3.692436000","512","296","100.64.0.1","23557","100.64.0.2","44752","244","79545","154"
"1746756509.806712000","3.759422000","3.692451000","513","296","100.64.0.1","23557","100.64.0.2","44752","244","79789","154"
"1746756509.806718000","3.759428000","3.692457000","514","296","100.64.0.1","23557","100.64.0.2","44752","244","80033","154"
"1746756509.806725000","3.759435000","3.692464000","515","296","100.64.0.1","23557","100.64.0.2","44752","244","80277","154"
"1746756509.806731000","3.759441000","3.692470000","516","296","100.64.0.1","23557","100.64.0.2","44752","244","80521","154"
"1746756509.864391000","3.817101000","3.750130000","517","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.864402000","3.817112000","3.750141000","518","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.864407000","3.817117000","3.750146000","519","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.864412000","3.817122000","3.750151000","520","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.864417000","3.817127000","3.750156000","521","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.868730000","3.821440000","3.754469000","522","296","100.64.0.1","23557","100.64.0.2","44752","244","80765","154"
"1746756509.868750000","3.821460000","3.754489000","523","296","100.64.0.1","23557","100.64.0.2","44752","244","81009","154"
"1746756509.868758000","3.821468000","3.754497000","524","296","100.64.0.1","23557","100.64.0.2","44752","244","81253","154"
"1746756509.868765000","3.821475000","3.754504000","525","296","100.64.0.1","23557","100.64.0.2","44752","244","81497","154"
"1746756509.868773000","3.821483000","3.754512000","526","296","100.64.0.1","23557","100.64.0.2","44752","244","81741","154"
"1746756509.927955000","3.880665000","3.813694000","527","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.927972000","3.880682000","3.813711000","528","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.927981000","3.880691000","3.813720000","529","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.927988000","3.880698000","3.813727000","530","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.927996000","3.880706000","3.813735000","531","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.932333000","3.885043000","3.818072000","532","296","100.64.0.1","23557","100.64.0.2","44752","244","81985","154"
"1746756509.932353000","3.885063000","3.818092000","533","296","100.64.0.1","23557","100.64.0.2","44752","244","82229","154"
"1746756509.932361000","3.885071000","3.818100000","534","296","100.64.0.1","23557","100.64.0.2","44752","244","82473","154"
"1746756509.932368000","3.885078000","3.818107000","535","296","100.64.0.1","23557","100.64.0.2","44752","244","82717","154"
"1746756509.932375000","3.885085000","3.818114000","536","296","100.64.0.1","23557","100.64.0.2","44752","244","82961","154"
"1746756509.989389000","3.942099000","3.875128000","537","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.989404000","3.942114000","3.875143000","538","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.989412000","3.942122000","3.875151000","539","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.989420000","3.942130000","3.875159000","540","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.989428000","3.942138000","3.875167000","541","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756509.993712000","3.946422000","3.879451000","542","296","100.64.0.1","23557","100.64.0.2","44752","244","83205","154"
"1746756509.993736000","3.946446000","3.879475000","543","296","100.64.0.1","23557","100.64.0.2","44752","244","83449","154"
"1746756509.993747000","3.946457000","3.879486000","544","296","100.64.0.1","23557","100.64.0.2","44752","244","83693","154"
"1746756509.993758000","3.946468000","3.879497000","545","296","100.64.0.1","23557","100.64.0.2","44752","244","83937","154"
"1746756509.993768000","3.946478000","3.879507000","546","296","100.64.0.1","23557","100.64.0.2","44752","244","84181","154"
"1746756510.047230000","3.999940000",,"547","48",,,,,,,
"1746756510.052439000","4.005149000","3.938178000","548","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756510.052450000","4.005160000","3.938189000","549","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756510.052457000","4.005167000","3.938196000","550","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756510.052463000","4.005173000","3.938202000","551","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756510.052470000","4.005180000","3.938209000","552","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756510.056703000","4.009413000","3.942442000","553","296","100.64.0.1","23557","100.64.0.2","44752","244","84425","154"
"1746756510.056720000","4.009430000","3.942459000","554","296","100.64.0.1","23557","100.64.0.2","44752","244","84669","154"
"1746756510.056726000","4.009436000","3.942465000","555","296","100.64.0.1","23557","100.64.0.2","44752","244","84913","154"
"1746756510.056732000","4.009442000","3.942471000","556","296","100.64.0.1","23557","100.64.0.2","44752","244","85157","154"
"1746756510.056738000","4.009448000","3.942477000","557","296","100.64.0.1","23557","100.64.0.2","44752","244","85401","154"
"1746756510.115005000","4.067715000","4.000744000","558","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756510.115016000","4.067726000","4.000755000","559","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26109"
"1746756510.115023000","4.067733000","4.000762000","560","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.115029000","4.067739000","4.000768000","561","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.115036000","4.067746000","4.000775000","562","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.119399000","4.072109000","4.005138000","563","296","100.64.0.1","23557","100.64.0.2","44752","244","85645","154"
"1746756510.119414000","4.072124000","4.005153000","564","296","100.64.0.1","23557","100.64.0.2","44752","244","85889","154"
"1746756510.119421000","4.072131000","4.005160000","565","296","100.64.0.1","23557","100.64.0.2","44752","244","26353","154"
"1746756510.119427000","4.072137000","4.005166000","566","296","100.64.0.1","23557","100.64.0.2","44752","244","86133","154"
"1746756510.119432000","4.072142000","4.005171000","567","296","100.64.0.1","23557","100.64.0.2","44752","244","86377","154"
"1746756510.119438000","4.072148000","4.005177000","568","296","100.64.0.1","23557","100.64.0.2","44752","244","86621","154"
"1746756510.177400000","4.130110000","4.063139000","569","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.177410000","4.130120000","4.063149000","570","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.177418000","4.130128000","4.063157000","571","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.177424000","4.130134000","4.063163000","572","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.177431000","4.130141000","4.063170000","573","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.181782000","4.134492000","4.067521000","574","296","100.64.0.1","23557","100.64.0.2","44752","244","86865","154"
"1746756510.181802000","4.134512000","4.067541000","575","296","100.64.0.1","23557","100.64.0.2","44752","244","87109","154"
"1746756510.181810000","4.134520000","4.067549000","576","296","100.64.0.1","23557","100.64.0.2","44752","244","87353","154"
"1746756510.181817000","4.134527000","4.067556000","577","296","100.64.0.1","23557","100.64.0.2","44752","244","87597","154"
"1746756510.239249000","4.191959000","4.124988000","578","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.239268000","4.191978000","4.125007000","579","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.239275000","4.191985000","4.125014000","580","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.239282000","4.191992000","4.125021000","581","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.239288000","4.191998000","4.125027000","582","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.302129000","4.254839000","4.187868000","583","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.302141000","4.254851000","4.187880000","584","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.302147000","4.254857000","4.187886000","585","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.302154000","4.254864000","4.187893000","586","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.302160000","4.254870000","4.187899000","587","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.364361000","4.317071000","4.250100000","588","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.364376000","4.317086000","4.250115000","589","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.364384000","4.317094000","4.250123000","590","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.364392000","4.317102000","4.250131000","591","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.364401000","4.317111000","4.250140000","592","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.369435000","4.322145000",,"593","48",,,,,,,
"1746756510.427557000","4.380267000","4.313296000","594","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.427570000","4.380280000","4.313309000","595","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.427576000","4.380286000","4.313315000","596","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.427583000","4.380293000","4.313322000","597","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.427589000","4.380299000","4.313328000","598","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.489694000","4.442404000","4.375433000","599","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.489727000","4.442437000","4.375466000","600","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.489735000","4.442445000","4.375474000","601","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.489743000","4.442453000","4.375482000","602","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.489751000","4.442461000","4.375490000","603","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.552831000","4.505541000","4.438570000","604","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.552845000","4.505555000","4.438584000","605","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.552852000","4.505562000","4.438591000","606","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.552858000","4.505568000","4.438597000","607","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.552864000","4.505574000","4.438603000","608","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.615077000","4.567787000","4.500816000","609","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.615090000","4.567800000","4.500829000","610","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.615097000","4.567807000","4.500836000","611","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.615103000","4.567813000","4.500842000","612","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.615110000","4.567820000","4.500849000","613","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.677201000","4.629911000","4.562940000","614","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26353"
"1746756510.677213000","4.629923000","4.562952000","615","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.677232000","4.629942000","4.562971000","616","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.677238000","4.629948000","4.562977000","617","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.677244000","4.629954000","4.562983000","618","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.681511000","4.634221000","4.567250000","619","296","100.64.0.1","23557","100.64.0.2","44752","244","26597","154"
"1746756510.739329000","4.692039000","4.625068000","620","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.739345000","4.692055000","4.625084000","621","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.739354000","4.692064000","4.625093000","622","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.739361000","4.692071000","4.625100000","623","52","100.64.0.2","44752","100.64.0.1","23557","0","154","26597"
"1746756510.989109000","4.941819000","4.874848000","624","52","100.64.0.2","44752","100.64.0.1","23557","0","154","28061"
"1746756510.993411000","4.946121000","4.879150000","625","296","100.64.0.1","23557","100.64.0.2","44752","244","28061","154"
"1746756510.993425000","4.946135000","4.879164000","626","296","100.64.0.1","23557","100.64.0.2","44752","244","87841","154"
"1746756510.993430000","4.946140000","4.879169000","627","60","100.64.0.1","23557","100.64.0.2","44752","8","88085","154"
"1746756511.302274000","5.254984000","5.188013000","628","52","100.64.0.2","44752","100.64.0.1","23557","0","154","28305"
"1746756511.302294000","5.255004000","5.188033000","629","52","100.64.0.2","44752","100.64.0.1","23557","0","154","28305"
"1746756511.302302000","5.255012000","5.188041000","630","52","100.64.0.2","44752","100.64.0.1","23557","0","154","28305"
"1746756511.306930000","5.259640000","5.192669000","631","296","100.64.0.1","23557","100.64.0.2","44752","244","28305","154"
"1746756511.614631000","5.567341000","5.500370000","632","52","100.64.0.2","44752","100.64.0.1","23557","0","154","28549"
"1746756511.618879000","5.571589000","5.504618000","633","296","100.64.0.1","23557","100.64.0.2","44752","244","28549","154"
"1746756511.927728000","5.880438000","5.813467000","634","52","100.64.0.2","44752","100.64.0.1","23557","0","154","28793"
"1746756511.932002000","5.884712000","5.817741000","635","296","100.64.0.1","23557","100.64.0.2","44752","244","28793","154"
"1746756511.932015000","5.884725000","5.817754000","636","296","100.64.0.1","23557","100.64.0.2","44752","244","88093","154"
"1746756512.239736000","6.192446000","6.125475000","637","52","100.64.0.2","44752","100.64.0.1","23557","0","154","29037"
"1746756512.239754000","6.192464000","6.125493000","638","52","100.64.0.2","44752","100.64.0.1","23557","0","154","29037"
"1746756512.244104000","6.196814000","6.129843000","639","296","100.64.0.1","23557","100.64.0.2","44752","244","29037","154"
"1746756512.552872000","6.505582000","6.438611000","640","52","100.64.0.2","44752","100.64.0.1","23557","0","154","30501"
"1746756512.557260000","6.509970000","6.442999000","641","296","100.64.0.1","23557","100.64.0.2","44752","244","30501","154"
"1746756512.557283000","6.509993000","6.443022000","642","296","100.64.0.1","23557","100.64.0.2","44752","244","88337","154"
"1746756512.865097000","6.817807000","6.750836000","643","52","100.64.0.2","44752","100.64.0.1","23557","0","154","30745"
"1746756512.865112000","6.817822000","6.750851000","644","52","100.64.0.2","44752","100.64.0.1","23557","0","154","30745"
"1746756512.869393000","6.822103000","6.755132000","645","296","100.64.0.1","23557","100.64.0.2","44752","244","30745","154"
"1746756513.177296000","7.130006000","7.063035000","646","52","100.64.0.2","44752","100.64.0.1","23557","0","154","30989"
"1746756513.181721000","7.134431000","7.067460000","647","296","100.64.0.1","23557","100.64.0.2","44752","244","30989","154"
"1746756513.181738000","7.134448000","7.067477000","648","296","100.64.0.1","23557","100.64.0.2","44752","244","88581","154"
"1746756513.489402000","7.442112000","7.375141000","649","52","100.64.0.2","44752","100.64.0.1","23557","0","154","31233"
"1746756513.489416000","7.442126000","7.375155000","650","52","100.64.0.2","44752","100.64.0.1","23557","0","154","31233"
"1746756513.493774000","7.446484000","7.379513000","651","296","100.64.0.1","23557","100.64.0.2","44752","244","31233","154"
"1746756513.802512000","7.755222000","7.688251000","652","52","100.64.0.2","44752","100.64.0.1","23557","0","154","31477"
