frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756690.244685000","15.504451000","15.504451000","1805","296","100.64.0.1","23557","100.64.0.2","55452","244","222285","154"
"1746756690.244695000","15.504461000","15.504461000","1806","296","100.64.0.1","23557","100.64.0.2","55452","244","222529","154"
"1746756690.244701000","15.504467000","15.504467000","1807","296","100.64.0.1","23557","100.64.0.2","55452","244","222773","154"
"1746756690.303004000","15.562770000","15.562770000","1808","52","100.64.0.2","55452","100.64.0.1","23557","0","154","218869"
"1746756690.303014000","15.562780000","15.562780000","1809","52","100.64.0.2","55452","100.64.0.1","23557","0","154","219113"
"1746756690.303018000","15.562784000","15.562784000","1810","52","100.64.0.2","55452","100.64.0.1","23557","0","154","219357"
"1746756690.303022000","15.562788000","15.562788000","1811","52","100.64.0.2","55452","100.64.0.1","23557","0","154","219601"
"1746756690.303026000","15.562792000","15.562792000","1812","52","100.64.0.2","55452","100.64.0.1","23557","0","154","219845"
"1746756690.307234000","15.567000000","15.567000000","1813","296","100.64.0.1","23557","100.64.0.2","55452","244","223017","154"
"1746756690.307248000","15.567014000","15.567014000","1814","296","100.64.0.1","23557","100.64.0.2","55452","244","223261","154"
"1746756690.366067000","15.625833000","15.625833000","1815","52","100.64.0.2","55452","100.64.0.1","23557","0","154","220089"
"1746756690.366076000","15.625842000","15.625842000","1816","52","100.64.0.2","55452","100.64.0.1","23557","0","154","220333"
"1746756690.366079000","15.625845000","15.625845000","1817","52","100.64.0.2","55452","100.64.0.1","23557","0","154","220821"
"1746756690.366083000","15.625849000","15.625849000","1818","52","100.64.0.2","55452","100.64.0.1","23557","0","154","221065"
"1746756690.370303000","15.630069000","15.630069000","1819","296","100.64.0.1","23557","100.64.0.2","55452","244","223505","154"
"1746756690.370314000","15.630080000","15.630080000","1820","296","100.64.0.1","23557","100.64.0.2","55452","244","223749","154"
"1746756690.370318000","15.630084000","15.630084000","1821","296","100.64.0.1","23557","100.64.0.2","55452","244","223993","154"
"1746756690.370322000","15.630088000","15.630088000","1822","296","100.64.0.1","23557","100.64.0.2","55452","244","224237","154"
"1746756690.370325000","15.630091000","15.630091000","1823","296","100.64.0.1","23557","100.64.0.2","55452","244","224481","154"
"1746756690.370329000","15.630095000","15.630095000","1824","296","100.64.0.1","23557","100.64.0.2","55452","244","224725","154"
"1746756690.427261000","15.687027000","15.687027000","1825","52","100.64.0.2","55452","100.64.0.1","23557","0","154","221309"
"1746756690.427270000","15.687036000","15.687036000","1826","52","100.64.0.2","55452","100.64.0.1","23557","0","154","222041"
"1746756690.427274000","15.687040000","15.687040000","1827","52","100.64.0.2","55452","100.64.0.1","23557","0","154","222285"
"1746756690.431489000","15.691255000","15.691255000","1828","296","100.64.0.1","23557","100.64.0.2","55452","244","224969","154"
"1746756690.431506000","15.691272000","15.691272000","1829","296","100.64.0.1","23557","100.64.0.2","55452","244","225213","154"
"1746756690.431512000","15.691278000","15.691278000","1830","296","100.64.0.1","23557","100.64.0.2","55452","244","225457","154"
"1746756690.431518000","15.691284000","15.691284000","1831","296","100.64.0.1","23557","100.64.0.2","55452","244","225701","154"
"1746756690.431524000","15.691290000","15.691290000","1832","296","100.64.0.1","23557","100.64.0.2","55452","244","225945","154"
"1746756690.490780000","15.750546000","15.750546000","1833","52","100.64.0.2","55452","100.64.0.1","23557","0","154","222529"
"1746756690.490790000","15.750556000","15.750556000","1834","52","100.64.0.2","55452","100.64.0.1","23557","0","154","223017"
"1746756690.490794000","15.750560000","15.750560000","1835","52","100.64.0.2","55452","100.64.0.1","23557","0","154","223261"
"1746756690.490799000","15.750565000","15.750565000","1836","52","100.64.0.2","55452","100.64.0.1","23557","0","154","223505"
"1746756690.494999000","15.754765000","15.754765000","1837","296","100.64.0.1","23557","100.64.0.2","55452","244","226189","154"
"1746756690.495011000","15.754777000","15.754777000","1838","296","100.64.0.1","23557","100.64.0.2","55452","244","226433","154"
"1746756690.495015000","15.754781000","15.754781000","1839","296","100.64.0.1","23557","100.64.0.2","55452","244","226677","154"
"1746756690.495018000","15.754784000","15.754784000","1840","296","100.64.0.1","23557","100.64.0.2","55452","244","226921","154"
"1746756690.495021000","15.754787000","15.754787000","1841","296","100.64.0.1","23557","100.64.0.2","55452","244","227165","154"
"1746756690.552825000","15.812591000","15.812591000","1842","52","100.64.0.2","55452","100.64.0.1","23557","0","154","223749"
"1746756690.552835000","15.812601000","15.812601000","1843","52","100.64.0.2","55452","100.64.0.1","23557","0","154","223993"
"1746756690.552838000","15.812604000","15.812604000","1844","52","100.64.0.2","55452","100.64.0.1","23557","0","154","224481"
"1746756690.552842000","15.812608000","15.812608000","1845","52","100.64.0.2","55452","100.64.0.1","23557","0","154","224725"
"1746756690.557043000","15.816809000","15.816809000","1846","296","100.64.0.1","23557","100.64.0.2","55452","244","227409","154"
"1746756690.557055000","15.816821000","15.816821000","1847","296","100.64.0.1","23557","100.64.0.2","55452","244","227653","154"
"1746756690.557059000","15.816825000","15.816825000","1848","296","100.64.0.1","23557","100.64.0.2","55452","244","227897","154"
"1746756690.557063000","15.816829000","15.816829000","1849","296","100.64.0.1","23557","100.64.0.2","55452","244","228141","154"
"1746756690.557067000","15.816833000","15.816833000","1850","296","100.64.0.1","23557","100.64.0.2","55452","244","228385","154"
"1746756690.616072000","15.875838000","15.875838000","1851","52","100.64.0.2","55452","100.64.0.1","23557","0","154","224969"
"1746756690.616080000","15.875846000","15.875846000","1852","52","100.64.0.2","55452","100.64.0.1","23557","0","154","225457"
"1746756690.616084000","15.875850000","15.875850000","1853","52","100.64.0.2","55452","100.64.0.1","23557","0","154","225701"
"1746756690.616088000","15.875854000","15.875854000","1854","52","100.64.0.2","55452","100.64.0.1","23557","0","154","225945"
"1746756690.620333000","15.880099000","15.880099000","1855","296","100.64.0.1","23557","100.64.0.2","55452","244","228629","154"
"1746756690.620354000","15.880120000","15.880120000","1856","296","100.64.0.1","23557","100.64.0.2","55452","244","228873","154"
"1746756690.620361000","15.880127000","15.880127000","1857","296","100.64.0.1","23557","100.64.0.2","55452","244","229117","154"
"1746756690.620367000","15.880133000","15.880133000","1858","296","100.64.0.1","23557","100.64.0.2","55452","244","229361","154"
"1746756690.620373000","15.880139000","15.880139000","1859","296","100.64.0.1","23557","100.64.0.2","55452","244","229605","154"
"1746756690.677515000","15.937281000","15.937281000","1860","52","100.64.0.2","55452","100.64.0.1","23557","0","154","226189"
"1746756690.677528000","15.937294000","15.937294000","1861","52","100.64.0.2","55452","100.64.0.1","23557","0","154","226921"
"1746756690.677534000","15.937300000","15.937300000","1862","52","100.64.0.2","55452","100.64.0.1","23557","0","154","227165"
"1746756690.681757000","15.941523000","15.941523000","1863","296","100.64.0.1","23557","100.64.0.2","55452","244","229849","154"
"1746756690.681773000","15.941539000","15.941539000","1864","296","100.64.0.1","23557","100.64.0.2","55452","244","230093","154"
"1746756690.681778000","15.941544000","15.941544000","1865","296","100.64.0.1","23557","100.64.0.2","55452","244","230337","154"
"1746756690.681782000","15.941548000","15.941548000","1866","296","100.64.0.1","23557","100.64.0.2","55452","244","230581","154"
"1746756690.681785000","15.941551000","15.941551000","1867","296","100.64.0.1","23557","100.64.0.2","55452","244","230825","154"
"1746756690.681789000","15.941555000","15.941555000","1868","296","100.64.0.1","23557","100.64.0.2","55452","244","231069","154"
"1746756690.740582000","16.000348000","16.000348000","1869","52","100.64.0.2","55452","100.64.0.1","23557","0","154","227409"
"1746756690.740595000","16.000361000","16.000361000","1870","52","100.64.0.2","55452","100.64.0.1","23557","0","154","227653"
"1746756690.740601000","16.000367000","16.000367000","1871","52","100.64.0.2","55452","100.64.0.1","23557","0","154","228385"
"1746756690.744838000","16.004604000","16.004604000","1872","296","100.64.0.1","23557","100.64.0.2","55452","244","231313","154"
"1746756690.744854000","16.004620000","16.004620000","1873","296","100.64.0.1","23557","100.64.0.2","55452","244","231557","154"
"1746756690.744860000","16.004626000","16.004626000","1874","296","100.64.0.1","23557","100.64.0.2","55452","244","231801","154"
"1746756690.744866000","16.004632000","16.004632000","1875","296","100.64.0.1","23557","100.64.0.2","55452","244","232045","154"
"1746756690.744872000","16.004638000","16.004638000","1876","296","100.64.0.1","23557","100.64.0.2","55452","244","232289","154"
"1746756690.802962000","16.062728000","16.062728000","1877","52","100.64.0.2","55452","100.64.0.1","23557","0","154","228629"
"1746756690.802977000","16.062743000","16.062743000","1878","52","100.64.0.2","55452","100.64.0.1","23557","0","154","228873"
"1746756690.802985000","16.062751000","16.062751000","1879","52","100.64.0.2","55452","100.64.0.1","23557","0","154","229117"
"1746756690.802993000","16.062759000","16.062759000","1880","52","100.64.0.2","55452","100.64.0.1","23557","0","154","229361"
"1746756690.803001000","16.062767000","16.062767000","1881","52","100.64.0.2","55452","100.64.0.1","23557","0","154","229605"
"1746756690.807330000","16.067096000","16.067096000","1882","296","100.64.0.1","23557","100.64.0.2","55452","244","232533","154"
"1746756690.807343000","16.067109000","16.067109000","1883","296","100.64.0.1","23557","100.64.0.2","55452","244","232777","154"
"1746756690.807348000","16.067114000","16.067114000","1884","296","100.64.0.1","23557","100.64.0.2","55452","244","233021","154"
"1746756690.807352000","16.067118000","16.067118000","1885","296","100.64.0.1","23557","100.64.0.2","55452","244","233265","154"
"1746756690.807357000","16.067123000","16.067123000","1886","296","100.64.0.1","23557","100.64.0.2","55452","244","233509","154"
"1746756690.865443000","16.125209000","16.125209000","1887","52","100.64.0.2","55452","100.64.0.1","23557","0","154","229849"
"1746756690.865459000","16.125225000","16.125225000","1888","52","100.64.0.2","55452","100.64.0.1","23557","0","154","230093"
"1746756690.865467000","16.125233000","16.125233000","1889","52","100.64.0.2","55452","100.64.0.1","23557","0","154","230337"
"1746756690.865476000","16.125242000","16.125242000","1890","52","100.64.0.2","55452","100.64.0.1","23557","0","154","230581"
"1746756690.865484000","16.125250000","16.125250000","1891","52","100.64.0.2","55452","100.64.0.1","23557","0","154","230825"
"1746756690.869804000","16.129570000","16.129570000","1892","296","100.64.0.1","23557","100.64.0.2","55452","244","233753","154"
"1746756690.869820000","16.129586000","16.129586000","1893","296","100.64.0.1","23557","100.64.0.2","55452","244","233997","154"
"1746756690.869826000","16.129592000","16.129592000","1894","296","100.64.0.1","23557","100.64.0.2","55452","244","234241","154"
"1746756690.869832000","16.129598000","16.129598000","1895","296","100.64.0.1","23557","100.64.0.2","55452","244","234485","154"
"1746756690.869838000","16.129604000","16.129604000","1896","296","100.64.0.1","23557","100.64.0.2","55452","244","234729","154"
"1746756690.869844000","16.129610000","16.129610000","1897","296","100.64.0.1","23557","100.64.0.2","55452","244","234973","154"
"1746756690.927440000","16.187206000","16.187206000","1898","52","100.64.0.2","55452","100.64.0.1","23557","0","154","231069"
"1746756690.927450000","16.187216000","16.187216000","1899","52","100.64.0.2","55452","100.64.0.1","23557","0","154","231313"
"1746756690.927456000","16.187222000","16.187222000","1900","52","100.64.0.2","55452","100.64.0.1","23557","0","154","231557"
"1746756690.927461000","16.187227000","16.187227000","1901","52","100.64.0.2","55452","100.64.0.1","23557","0","154","231801"
"1746756690.927466000","16.187232000","16.187232000","1902","52","100.64.0.2","55452","100.64.0.1","23557","0","154","232045"
"1746756690.931766000","16.191532000","16.191532000","1903","296","100.64.0.1","23557","100.64.0.2","55452","244","235217","154"
"1746756690.931781000","16.191547000","16.191547000","1904","296","100.64.0.1","23557","100.64.0.2","55452","244","235461","154"
"1746756690.931788000","16.191554000","16.191554000","1905","296","100.64.0.1","23557","100.64.0.2","55452","244","235705","154"
"1746756690.931793000","16.191559000","16.191559000","1906","296","100.64.0.1","23557","100.64.0.2","55452","244","235949","154"
"1746756690.931799000","16.191565000","16.191565000","1907","296","100.64.0.1","23557","100.64.0.2","55452","244","236193","154"
"1746756690.991000000","16.250766000","16.250766000","1908","52","100.64.0.2","55452","100.64.0.1","23557","0","154","232289"
"1746756690.991015000","16.250781000","16.250781000","1909","52","100.64.0.2","55452","100.64.0.1","23557","0","154","232533"
"1746756690.991024000","16.250790000","16.250790000","1910","52","100.64.0.2","55452","100.64.0.1","23557","0","154","232777"
"1746756690.991032000","16.250798000","16.250798000","1911","52","100.64.0.2","55452","100.64.0.1","23557","0","154","233021"
"1746756690.991040000","16.250806000","16.250806000","1912","52","100.64.0.2","55452","100.64.0.1","23557","0","154","233265"
"1746756690.995376000","16.255142000","16.255142000","1913","296","100.64.0.1","23557","100.64.0.2","55452","244","236437","154"
"1746756690.995390000","16.255156000","16.255156000","1914","296","100.64.0.1","23557","100.64.0.2","55452","244","236681","154"
"1746756690.995396000","16.255162000","16.255162000","1915","296","100.64.0.1","23557","100.64.0.2","55452","244","236925","154"
"1746756690.995400000","16.255166000","16.255166000","1916","296","100.64.0.1","23557","100.64.0.2","55452","244","237169","154"
"1746756690.995405000","16.255171000","16.255171000","1917","296","100.64.0.1","23557","100.64.0.2","55452","244","237413","154"
"1746756691.052705000","16.312471000","16.312471000","1918","52","100.64.0.2","55452","100.64.0.1","23557","0","154","233509"
"1746756691.052720000","16.312486000","16.312486000","1919","52","100.64.0.2","55452","100.64.0.1","23557","0","154","233753"
"1746756691.052729000","16.312495000","16.312495000","1920","52","100.64.0.2","55452","100.64.0.1","23557","0","154","233997"
"1746756691.052737000","16.312503000","16.312503000","1921","52","100.64.0.2","55452","100.64.0.1","23557","0","154","234241"
"1746756691.052744000","16.312510000","16.312510000","1922","52","100.64.0.2","55452","100.64.0.1","23557","0","154","234485"
"1746756691.056988000","16.316754000","16.316754000","1923","296","100.64.0.1","23557","100.64.0.2","55452","244","237657","154"
"1746756691.057007000","16.316773000","16.316773000","1924","296","100.64.0.1","23557","100.64.0.2","55452","244","237901","154"
"1746756691.057016000","16.316782000","16.316782000","1925","296","100.64.0.1","23557","100.64.0.2","55452","244","238145","154"
"1746756691.057023000","16.316789000","16.316789000","1926","296","100.64.0.1","23557","100.64.0.2","55452","244","238389","154"
"1746756691.057030000","16.316796000","16.316796000","1927","296","100.64.0.1","23557","100.64.0.2","55452","244","238633","154"
"1746756691.115640000","16.375406000","16.375406000","1928","52","100.64.0.2","55452","100.64.0.1","23557","0","154","234729"
"1746756691.115656000","16.375422000","16.375422000","1929","52","100.64.0.2","55452","100.64.0.1","23557","0","154","234973"
"1746756691.115664000","16.375430000","16.375430000","1930","52","100.64.0.2","55452","100.64.0.1","23557","0","154","235217"
"1746756691.115672000","16.375438000","16.375438000","1931","52","100.64.0.2","55452","100.64.0.1","23557","0","154","235461"
"1746756691.115680000","16.375446000","16.375446000","1932","52","100.64.0.2","55452","100.64.0.1","23557","0","154","235705"
"1746756691.119916000","16.379682000","16.379682000","1933","296","100.64.0.1","23557","100.64.0.2","55452","244","238877","154"
"1746756691.119930000","16.379696000","16.379696000","1934","296","100.64.0.1","23557","100.64.0.2","55452","244","239121","154"
"1746756691.119937000","16.379703000","16.379703000","1935","296","100.64.0.1","23557","100.64.0.2","55452","244","239365","154"
"1746756691.119943000","16.379709000","16.379709000","1936","296","100.64.0.1","23557","100.64.0.2","55452","244","239609","154"
"1746756691.119948000","16.379714000","16.379714000","1937","296","100.64.0.1","23557","100.64.0.2","55452","244","239853","154"
"1746756691.119954000","16.379720000","16.379720000","1938","296","100.64.0.1","23557","100.64.0.2","55452","244","240097","154"
"1746756691.178080000","16.437846000","16.437846000","1939","52","100.64.0.2","55452","100.64.0.1","23557","0","154","235949"
"1746756691.178095000","16.437861000","16.437861000","1940","52","100.64.0.2","55452","100.64.0.1","23557","0","154","236193"
"1746756691.178104000","16.437870000","16.437870000","1941","52","100.64.0.2","55452","100.64.0.1","23557","0","154","236437"
"1746756691.178112000","16.437878000","16.437878000","1942","52","100.64.0.2","55452","100.64.0.1","23557","0","154","236681"
"1746756691.178119000","16.437885000","16.437885000","1943","52","100.64.0.2","55452","100.64.0.1","23557","0","154","236925"
"1746756691.182407000","16.442173000","16.442173000","1944","296","100.64.0.1","23557","100.64.0.2","55452","244","240341","154"
"1746756691.182426000","16.442192000","16.442192000","1945","296","100.64.0.1","23557","100.64.0.2","55452","244","240585","154"
"1746756691.182434000","16.442200000","16.442200000","1946","296","100.64.0.1","23557","100.64.0.2","55452","244","240829","154"
"1746756691.182442000","16.442208000","16.442208000","1947","296","100.64.0.1","23557","100.64.0.2","55452","244","241073","154"
"1746756691.182449000","16.442215000","16.442215000","1948","296","100.64.0.1","23557","100.64.0.2","55452","244","241317","154"
"1746756691.240744000","16.500510000","16.500510000","1949","52","100.64.0.2","55452","100.64.0.1","23557","0","154","237169"
"1746756691.240763000","16.500529000","16.500529000","1950","52","100.64.0.2","55452","100.64.0.1","23557","0","154","237413"
"1746756691.240772000","16.500538000","16.500538000","1951","52","100.64.0.2","55452","100.64.0.1","23557","0","154","237657"
"1746756691.240779000","16.500545000","16.500545000","1952","52","100.64.0.2","55452","100.64.0.1","23557","0","154","237901"
"1746756691.240787000","16.500553000","16.500553000","1953","52","100.64.0.2","55452","100.64.0.1","23557","0","154","238145"
"1746756691.245072000","16.504838000","16.504838000","1954","296","100.64.0.1","23557","100.64.0.2","55452","244","241561","154"
"1746756691.245092000","16.504858000","16.504858000","1955","296","100.64.0.1","23557","100.64.0.2","55452","244","241805","154"
"1746756691.245101000","16.504867000","16.504867000","1956","296","100.64.0.1","23557","100.64.0.2","55452","244","242049","154"
"1746756691.245109000","16.504875000","16.504875000","1957","296","100.64.0.1","23557","100.64.0.2","55452","244","242293","154"
"1746756691.245115000","16.504881000","16.504881000","1958","296","100.64.0.1","23557","100.64.0.2","55452","244","242537","154"
"1746756691.302625000","16.562391000","16.562391000","1959","52","100.64.0.2","55452","100.64.0.1","23557","0","154","238389"
"1746756691.302638000","16.562404000","16.562404000","1960","52","100.64.0.2","55452","100.64.0.1","23557","0","154","238633"
"1746756691.302646000","16.562412000","16.562412000","1961","52","100.64.0.2","55452","100.64.0.1","23557","0","154","238877"
"1746756691.302655000","16.562421000","16.562421000","1962","52","100.64.0.2","55452","100.64.0.1","23557","0","154","239121"
"1746756691.302665000","16.562431000","16.562431000","1963","52","100.64.0.2","55452","100.64.0.1","23557","0","154","239365"
"1746756691.306907000","16.566673000","16.566673000","1964","296","100.64.0.1","23557","100.64.0.2","55452","244","242781","154"
"1746756691.306922000","16.566688000","16.566688000","1965","296","100.64.0.1","23557","100.64.0.2","55452","244","243025","154"
"1746756691.306929000","16.566695000","16.566695000","1966","296","100.64.0.1","23557","100.64.0.2","55452","244","243269","154"
"1746756691.306934000","16.566700000","16.566700000","1967","296","100.64.0.1","23557","100.64.0.2","55452","244","243513","154"
"1746756691.306940000","16.566706000","16.566706000","1968","296","100.64.0.1","23557","100.64.0.2","55452","244","243757","154"
"1746756691.306945000","16.566711000","16.566711000","1969","296","100.64.0.1","23557","100.64.0.2","55452","244","244001","154"
"1746756691.365143000","16.624909000","16.624909000","1970","52","100.64.0.2","55452","100.64.0.1","23557","0","154","239609"
"1746756691.365156000","16.624922000","16.624922000","1971","52","100.64.0.2","55452","100.64.0.1","23557","0","154","240097"
"1746756691.365163000","16.624929000","16.624929000","1972","52","100.64.0.2","55452","100.64.0.1","23557","0","154","240341"
"1746756691.365170000","16.624936000","16.624936000","1973","52","100.64.0.2","55452","100.64.0.1","23557","0","154","240585"
"1746756691.369484000","16.629250000","16.629250000","1974","296","100.64.0.1","23557","100.64.0.2","55452","244","244245","154"
"1746756691.369499000","16.629265000","16.629265000","1975","296","100.64.0.1","23557","100.64.0.2","55452","244","244489","154"
"1746756691.369506000","16.629272000","16.629272000","1976","296","100.64.0.1","23557","100.64.0.2","55452","244","244733","154"
"1746756691.369512000","16.629278000","16.629278000","1977","296","100.64.0.1","23557","100.64.0.2","55452","244","244977","154"
"1746756691.369518000","16.629284000","16.629284000","1978","296","100.64.0.1","23557","100.64.0.2","55452","244","245221","154"
"1746756691.427738000","16.687504000","16.687504000","1979","52","100.64.0.2","55452","100.64.0.1","23557","0","154","240829"
"1746756691.427749000","16.687515000","16.687515000","1980","52","100.64.0.2","55452","100.64.0.1","23557","0","154","241073"
"1746756691.427755000","16.687521000","16.687521000","1981","52","100.64.0.2","55452","100.64.0.1","23557","0","154","241317"
"1746756691.427762000","16.687528000","16.687528000","1982","52","100.64.0.2","55452","100.64.0.1","23557","0","154","241561"
"1746756691.427768000","16.687534000","16.687534000","1983","52","100.64.0.2","55452","100.64.0.1","23557","0","154","241805"
"1746756691.432146000","16.691912000","16.691912000","1984","296","100.64.0.1","23557","100.64.0.2","55452","244","245465","154"
"1746756691.432167000","16.691933000","16.691933000","1985","296","100.64.0.1","23557","100.64.0.2","55452","244","245709","154"
"1746756691.432175000","16.691941000","16.691941000","1986","296","100.64.0.1","23557","100.64.0.2","55452","244","245953","154"
"1746756691.432182000","16.691948000","16.691948000","1987","296","100.64.0.1","23557","100.64.0.2","55452","244","246197","154"
"1746756691.432189000","16.691955000","16.691955000","1988","296","100.64.0.1","23557","100.64.0.2","55452","244","246441","154"
"1746756691.490664000","16.750430000","16.750430000","1989","52","100.64.0.2","55452","100.64.0.1","23557","0","154","242049"
"1746756691.490676000","16.750442000","16.750442000","1990","52","100.64.0.2","55452","100.64.0.1","23557","0","154","242293"
"1746756691.490683000","16.750449000","16.750449000","1991","52","100.64.0.2","55452","100.64.0.1","23557","0","154","242537"
"1746756691.490689000","16.750455000","16.750455000","1992","52","100.64.0.2","55452","100.64.0.1","23557","0","154","242781"
"1746756691.490696000","16.750462000","16.750462000","1993","52","100.64.0.2","55452","100.64.0.1","23557","0","154","243025"
"1746756691.494930000","16.754696000","16.754696000","1994","296","100.64.0.1","23557","100.64.0.2","55452","244","246685","154"
"1746756691.494946000","16.754712000","16.754712000","1995","296","100.64.0.1","23557","100.64.0.2","55452","244","246929","154"
"1746756691.494953000","16.754719000","16.754719000","1996","296","100.64.0.1","23557","100.64.0.2","55452","244","247173","154"
"1746756691.552265000","16.812031000","16.812031000","1997","52","100.64.0.2","55452","100.64.0.1","23557","0","154","243269"
"1746756691.552283000","16.812049000","16.812049000","1998","52","100.64.0.2","55452","100.64.0.1","23557","0","154","243513"
"1746756691.552291000","16.812057000","16.812057000","1999","52","100.64.0.2","55452","100.64.0.1","23557","0","154","243757"
"1746756691.552299000","16.812065000","16.812065000","2000","52","100.64.0.2","55452","100.64.0.1","23557","0","154","244001"
"1746756691.552306000","16.812072000","16.812072000","2001","52","100.64.0.2","55452","100.64.0.1","23557","0","154","244245"
"1746756691.556529000","16.816295000","16.816295000","2002","296","100.64.0.1","23557","100.64.0.2","55452","244","247417","154"
"1746756691.556543000","16.816309000","16.816309000","2003","296","100.64.0.1","23557","100.64.0.2","55452","244","247661","154"
"1746756691.556549000","16.816315000","16.816315000","2004","296","100.64.0.1","23557","100.64.0.2","55452","244","247905","154"
"1746756691.615900000","16.875666000","16.875666000","2005","52","100.64.0.2","55452","100.64.0.1","23557","0","154","244489"
"1746756691.615916000","16.875682000","16.875682000","2006","52","100.64.0.2","55452","100.64.0.1","23557","0","154","244733"
"1746756691.615925000","16.875691000","16.875691000","2007","52","100.64.0.2","55452","100.64.0.1","23557","0","154","244977"
"1746756691.615932000","16.875698000","16.875698000","2008","52","100.64.0.2","55452","100.64.0.1","23557","0","154","245221"
"1746756691.615940000","16.875706000","16.875706000","2009","52","100.64.0.2","55452","100.64.0.1","23557","0","154","245465"
"1746756691.620174000","16.879940000","16.879940000","2010","296","100.64.0.1","23557","100.64.0.2","55452","244","248149","154"
"1746756691.620189000","16.879955000","16.879955000","2011","296","100.64.0.1","23557","100.64.0.2","55452","244","248393","154"
"1746756691.620195000","16.879961000","16.879961000","2012","296","100.64.0.1","23557","100.64.0.2","55452","244","248637","154"
"1746756691.677594000","16.937360000","16.937360000","2013","52","100.64.0.2","55452","100.64.0.1","23557","0","154","245709"
"1746756691.677607000","16.937373000","16.937373000","2014","52","100.64.0.2","55452","100.64.0.1","23557","0","154","245953"
"1746756691.677614000","16.937380000","16.937380000","2015","52","100.64.0.2","55452","100.64.0.1","23557","0","154","246197"
"1746756691.677620000","16.937386000","16.937386000","2016","52","100.64.0.2","55452","100.64.0.1","23557","0","154","246441"
"1746756691.677627000","16.937393000","16.937393000","2017","52","100.64.0.2","55452","100.64.0.1","23557","0","154","246685"
"1746756691.681850000","16.941616000","16.941616000","2018","296","100.64.0.1","23557","100.64.0.2","55452","244","248881","154"
"1746756691.681864000","16.941630000","16.941630000","2019","296","100.64.0.1","23557","100.64.0.2","55452","244","249125","154"
"1746756691.681871000","16.941637000","16.941637000","2020","296","100.64.0.1","23557","100.64.0.2","55452","244","249369","154"
"1746756691.681876000","16.941642000","16.941642000","2021","296","100.64.0.1","23557","100.64.0.2","55452","244","249613","154"
"1746756691.681882000","16.941648000","16.941648000","2022","296","100.64.0.1","23557","100.64.0.2","55452","244","249857","154"
"1746756691.740245000","17.000011000","17.000011000","2023","52","100.64.0.2","55452","100.64.0.1","23557","0","154","246929"
"1746756691.740262000","17.000028000","17.000028000","2024","52","100.64.0.2","55452","100.64.0.1","23557","0","154","247173"
"1746756691.740268000","17.000034000","17.000034000","2025","52","100.64.0.2","55452","100.64.0.1","23557","0","154","247417"
"1746756691.740273000","17.000039000","17.000039000","2026","52","100.64.0.2","55452","100.64.0.1","23557","0","154","247661"
"1746756691.740278000","17.000044000","17.000044000","2027","52","100.64.0.2","55452","100.64.0.1","23557","0","154","247905"
"1746756691.744519000","17.004285000","17.004285000","2028","296","100.64.0.1","23557","100.64.0.2","55452","244","250101","154"
"1746756691.744535000","17.004301000","17.004301000","2029","296","100.64.0.1","23557","100.64.0.2","55452","244","250345","154"
"1746756691.744541000","17.004307000","17.004307000","2030","296","100.64.0.1","23557","100.64.0.2","55452","244","250589","154"
"1746756691.744546000","17.004312000","17.004312000","2031","296","100.64.0.1","23557","100.64.0.2","55452","244","250833","154"
"1746756691.744551000","17.004317000","17.004317000","2032","296","100.64.0.1","23557","100.64.0.2","55452","244","251077","154"
"1746756691.802761000","17.062527000","17.062527000","2033","52","100.64.0.2","55452","100.64.0.1","23557","0","154","248149"
"1746756691.802774000","17.062540000","17.062540000","2034","52","100.64.0.2","55452","100.64.0.1","23557","0","154","248393"
"1746756691.802780000","17.062546000","17.062546000","2035","52","100.64.0.2","55452","100.64.0.1","23557","0","154","248637"
"1746756691.802785000","17.062551000","17.062551000","2036","52","100.64.0.2","55452","100.64.0.1","23557","0","154","248881"
"1746756691.806999000","17.066765000","17.066765000","2037","296","100.64.0.1","23557","100.64.0.2","55452","244","251321","154"
"1746756691.807016000","17.066782000","17.066782000","2038","296","100.64.0.1","23557","100.64.0.2","55452","244","251565","154"
"1746756691.807023000","17.066789000","17.066789000","2039","296","100.64.0.1","23557","100.64.0.2","55452","244","251809","154"
"1746756691.865528000","17.125294000","17.125294000","2040","52","100.64.0.2","55452","100.64.0.1","23557","0","154","249125"
"1746756691.865537000","17.125303000","17.125303000","2041","52","100.64.0.2","55452","100.64.0.1","23557","0","154","249369"
"1746756691.865541000","17.125307000","17.125307000","2042","52","100.64.0.2","55452","100.64.0.1","23557","0","154","249613"
"1746756691.865544000","17.125310000","17.125310000","2043","52","100.64.0.2","55452","100.64.0.1","23557","0","154","249857"
"1746756691.865548000","17.125314000","17.125314000","2044","52","100.64.0.2","55452","100.64.0.1","23557","0","154","250101"
"1746756691.869787000","17.129553000","17.129553000","2045","296","100.64.0.1","23557","100.64.0.2","55452","244","252053","154"
"1746756691.869803000","17.129569000","17.129569000","2046","296","100.64.0.1","23557","100.64.0.2","55452","244","252297","154"
"1746756691.869810000","17.129576000","17.129576000","2047","296","100.64.0.1","23557","100.64.0.2","55452","244","252541","154"
"1746756691.869815000","17.129581000","17.129581000","2048","296","100.64.0.1","23557","100.64.0.2","55452","244","252785","154"
