frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756034.697925000","1.004634000","1.004634000","83","296","100.64.0.1","23557","100.64.0.2","56980","244","11957","154"
"1746756034.756725000","1.063434000","1.063434000","84","52","100.64.0.2","56980","100.64.0.1","23557","0","154","5857"
"1746756034.756736000","1.063445000","1.063445000","85","52","100.64.0.2","56980","100.64.0.1","23557","0","154","6101"
"1746756034.760976000","1.067685000","1.067685000","86","296","100.64.0.1","23557","100.64.0.2","56980","244","12201","154"
"1746756034.760988000","1.067697000","1.067697000","87","296","100.64.0.1","23557","100.64.0.2","56980","244","12445","154"
"1746756034.760992000","1.067701000","1.067701000","88","296","100.64.0.1","23557","100.64.0.2","56980","244","12689","154"
"1746756034.760995000","1.067704000","1.067704000","89","296","100.64.0.1","23557","100.64.0.2","56980","244","12933","154"
"1746756034.760999000","1.067708000","1.067708000","90","296","100.64.0.1","23557","100.64.0.2","56980","244","13177","154"
"1746756034.761003000","1.067712000","1.067712000","91","296","100.64.0.1","23557","100.64.0.2","56980","244","13421","154"
"1746756034.761006000","1.067715000","1.067715000","92","296","100.64.0.1","23557","100.64.0.2","56980","244","13665","154"
"1746756034.761010000","1.067719000","1.067719000","93","296","100.64.0.1","23557","100.64.0.2","56980","244","13909","154"
"1746756034.761014000","1.067723000","1.067723000","94","296","100.64.0.1","23557","100.64.0.2","56980","244","14153","154"
"1746756034.761018000","1.067727000","1.067727000","95","296","100.64.0.1","23557","100.64.0.2","56980","244","14397","154"
"1746756034.818818000","1.125527000","1.125527000","96","52","100.64.0.2","56980","100.64.0.1","23557","0","154","7077"
"1746756034.823055000","1.129764000","1.129764000","97","296","100.64.0.1","23557","100.64.0.2","56980","244","14641","154"
"1746756034.823067000","1.129776000","1.129776000","98","296","100.64.0.1","23557","100.64.0.2","56980","244","14885","154"
"1746756034.823072000","1.129781000","1.129781000","99","296","100.64.0.1","23557","100.64.0.2","56980","244","15129","154"
"1746756034.823076000","1.129785000","1.129785000","100","296","100.64.0.1","23557","100.64.0.2","56980","244","15373","154"
"1746756034.823079000","1.129788000","1.129788000","101","296","100.64.0.1","23557","100.64.0.2","56980","244","15617","154"
"1746756034.823083000","1.129792000","1.129792000","102","296","100.64.0.1","23557","100.64.0.2","56980","244","15861","154"
"1746756034.823087000","1.129796000","1.129796000","103","296","100.64.0.1","23557","100.64.0.2","56980","244","16105","154"
"1746756034.823090000","1.129799000","1.129799000","104","296","100.64.0.1","23557","100.64.0.2","56980","244","16349","154"
"1746756034.823230000","1.129939000",,"105","76",,,,,,,
"1746756034.881436000","1.188145000","1.188145000","106","52","100.64.0.2","56980","100.64.0.1","23557","0","154","7321"
"1746756034.885665000","1.192374000","1.192374000","107","296","100.64.0.1","23557","100.64.0.2","56980","244","16593","154"
"1746756034.885691000","1.192400000","1.192400000","108","296","100.64.0.1","23557","100.64.0.2","56980","244","16837","154"
"1746756034.943617000","1.250326000","1.250326000","109","52","100.64.0.2","56980","100.64.0.1","23557","0","154","8297"
"1746756034.943627000","1.250336000","1.250336000","110","52","100.64.0.2","56980","100.64.0.1","23557","0","154","8541"
"1746756034.947887000","1.254596000","1.254596000","111","296","100.64.0.1","23557","100.64.0.2","56980","244","17081","154"
"1746756034.947898000","1.254607000","1.254607000","112","296","100.64.0.1","23557","100.64.0.2","56980","244","17325","154"
"1746756034.947902000","1.254611000","1.254611000","113","296","100.64.0.1","23557","100.64.0.2","56980","244","17569","154"
"1746756034.947906000","1.254615000","1.254615000","114","296","100.64.0.1","23557","100.64.0.2","56980","244","17813","154"
