frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756270.623856000","0.925594000","0.816588000","120","296","100.64.0.1","23557","100.64.0.2","57740","244","19033","154"
"1746756270.623863000","0.925601000","0.816595000","121","296","100.64.0.1","23557","100.64.0.2","57740","244","19277","154"
"1746756270.682669000","0.984407000","0.875401000","122","52","100.64.0.2","57740","100.64.0.1","23557","0","154","9761"
"1746756270.686096000","0.987834000","0.878828000","123","296","100.64.0.1","23557","100.64.0.2","57740","244","19521","154"
"1746756270.686108000","0.987846000","0.878840000","124","296","100.64.0.1","23557","100.64.0.2","57740","244","19765","154"
"1746756270.686114000","0.987852000","0.878846000","125","296","100.64.0.1","23557","100.64.0.2","57740","244","20009","154"
"1746756270.686119000","0.987857000","0.878851000","126","296","100.64.0.1","23557","100.64.0.2","57740","244","20253","154"
"1746756270.686124000","0.987862000","0.878856000","127","296","100.64.0.1","23557","100.64.0.2","57740","244","20497","154"
"1746756270.686130000","0.987868000","0.878862000","128","296","100.64.0.1","23557","100.64.0.2","57740","244","20741","154"
"1746756270.686136000","0.987874000","0.878868000","129","296","100.64.0.1","23557","100.64.0.2","57740","244","20985","154"
"1746756270.686143000","0.987881000","0.878875000","130","296","100.64.0.1","23557","100.64.0.2","57740","244","21229","154"
"1746756270.687241000","0.988979000","0.879973000","131","296","100.64.0.1","23557","100.64.0.2","57740","244","21473","154"
"1746756270.687271000","0.989009000","0.880003000","132","296","100.64.0.1","23557","100.64.0.2","57740","244","21717","154"
"1746756270.745022000","1.046760000","0.937754000","133","52","100.64.0.2","57740","100.64.0.1","23557","0","154","10981"
"1746756270.749425000","1.051163000","0.942157000","134","296","100.64.0.1","23557","100.64.0.2","57740","244","21961","154"
"1746756270.749444000","1.051182000","0.942176000","135","296","100.64.0.1","23557","100.64.0.2","57740","244","22205","154"
"1746756270.749453000","1.051191000","0.942185000","136","296","100.64.0.1","23557","100.64.0.2","57740","244","22449","154"
"1746756270.749460000","1.051198000","0.942192000","137","296","100.64.0.1","23557","100.64.0.2","57740","244","22693","154"
