frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756405.479204000","0.691200000","0.691200000","91","296","100.64.0.1","23557","100.64.0.2","38728","244","12689","154"
"1746756405.479209000","0.691205000","0.691205000","92","296","100.64.0.1","23557","100.64.0.2","38728","244","12933","154"
"1746756405.479224000","0.691220000","0.691220000","93","296","100.64.0.1","23557","100.64.0.2","38728","244","13177","154"
"1746756405.479233000","0.691229000","0.691229000","94","296","100.64.0.1","23557","100.64.0.2","38728","244","13421","154"
"1746756405.479239000","0.691235000","0.691235000","95","296","100.64.0.1","23557","100.64.0.2","38728","244","13665","154"
"1746756405.479244000","0.691240000","0.691240000","96","296","100.64.0.1","23557","100.64.0.2","38728","244","13909","154"
"1746756405.479250000","0.691246000","0.691246000","97","296","100.64.0.1","23557","100.64.0.2","38728","244","14153","154"
"1746756405.479255000","0.691251000","0.691251000","98","296","100.64.0.1","23557","100.64.0.2","38728","244","14397","154"
"1746756405.513363000","0.725359000",,"99","76",,,,,,,
"1746756405.537389000","0.749385000","0.749385000","100","52","100.64.0.2","38728","100.64.0.1","23557","0","154","7321"
"1746756405.541732000","0.753728000","0.753728000","101","296","100.64.0.1","23557","100.64.0.2","38728","244","14641","154"
"1746756405.541752000","0.753748000","0.753748000","102","296","100.64.0.1","23557","100.64.0.2","38728","244","14885","154"
"1746756405.541761000","0.753757000","0.753757000","103","296","100.64.0.1","23557","100.64.0.2","38728","244","15129","154"
"1746756405.541768000","0.753764000","0.753764000","104","296","100.64.0.1","23557","100.64.0.2","38728","244","15373","154"
"1746756405.541775000","0.753771000","0.753771000","105","296","100.64.0.1","23557","100.64.0.2","38728","244","15617","154"
"1746756405.541782000","0.753778000","0.753778000","106","296","100.64.0.1","23557","100.64.0.2","38728","244","15861","154"
"1746756405.541789000","0.753785000","0.753785000","107","296","100.64.0.1","23557","100.64.0.2","38728","244","16105","154"
"1746756405.541795000","0.753791000","0.753791000","108","296","100.64.0.1","23557","100.64.0.2","38728","244","16349","154"
"1746756405.541803000","0.753799000","0.753799000","109","296","100.64.0.1","23557","100.64.0.2","38728","244","16593","154"
"1746756405.541810000","0.753806000","0.753806000","110","296","100.64.0.1","23557","100.64.0.2","38728","244","16837","154"
"1746756405.559272000","0.771268000",,"111","76",,,,,,,
"1746756405.599487000","0.811483000","0.811483000","112","52","100.64.0.2","38728","100.64.0.1","23557","0","154","8297"
"1746756405.603813000","0.815809000","0.815809000","113","296","100.64.0.1","23557","100.64.0.2","38728","244","17081","154"
"1746756405.603831000","0.815827000","0.815827000","114","296","100.64.0.1","23557","100.64.0.2","38728","244","17325","154"
"1746756405.603837000","0.815833000","0.815833000","115","296","100.64.0.1","23557","100.64.0.2","38728","244","17569","154"
"1746756405.603843000","0.815839000","0.815839000","116","296","100.64.0.1","23557","100.64.0.2","38728","244","17813","154"
"1746756405.603849000","0.815845000","0.815845000","117","296","100.64.0.1","23557","100.64.0.2","38728","244","18057","154"
"1746756405.603855000","0.815851000","0.815851000","118","296","100.64.0.1","23557","100.64.0.2","38728","244","18301","154"
"1746756405.603860000","0.815856000","0.815856000","119","296","100.64.0.1","23557","100.64.0.2","38728","244","18545","154"
"1746756405.603866000","0.815862000","0.815862000","120","296","100.64.0.1","23557","100.64.0.2","38728","244","18789","154"
"1746756405.662900000","0.874896000","0.874896000","121","52","100.64.0.2","38728","100.64.0.1","23557","0","154","8541"
"1746756405.662912000","0.874908000","0.874908000","122","52","100.64.0.2","38728","100.64.0.1","23557","0","154","9761"
"1746756405.667282000","0.879278000","0.879278000","123","296","100.64.0.1","23557","100.64.0.2","38728","244","19033","154"
"1746756405.667300000","0.879296000","0.879296000","124","296","100.64.0.1","23557","100.64.0.2","38728","244","19277","154"
"1746756405.667306000","0.879302000","0.879302000","125","296","100.64.0.1","23557","100.64.0.2","38728","244","19521","154"
"1746756405.667312000","0.879308000","0.879308000","126","296","100.64.0.1","23557","100.64.0.2","38728","244","19765","154"
"1746756405.667318000","0.879314000","0.879314000","127","296","100.64.0.1","23557","100.64.0.2","38728","244","20009","154"
"1746756405.667323000","0.879319000","0.879319000","128","296","100.64.0.1","23557","100.64.0.2","38728","244","20253","154"
"1746756405.667328000","0.879324000","0.879324000","129","296","100.64.0.1","23557","100.64.0.2","38728","244","20497","154"
"1746756405.667334000","0.879330000","0.879330000","130","296","100.64.0.1","23557","100.64.0.2","38728","244","20741","154"
"1746756405.667339000","0.879335000","0.879335000","131","296","100.64.0.1","23557","100.64.0.2","38728","244","20985","154"
"1746756405.667345000","0.879341000","0.879341000","132","296","100.64.0.1","23557","100.64.0.2","38728","244","21229","154"
"1746756405.667350000","0.879346000","0.879346000","133","296","100.64.0.1","23557","100.64.0.2","38728","244","21473","154"
"1746756405.667356000","0.879352000","0.879352000","134","296","100.64.0.1","23557","100.64.0.2","38728","244","21717","154"
"1746756405.724375000","0.936371000","0.936371000","135","52","100.64.0.2","38728","100.64.0.1","23557","0","154","10981"
"1746756405.728739000","0.940735000","0.940735000","136","296","100.64.0.1","23557","100.64.0.2","38728","244","21961","154"
"1746756405.728759000","0.940755000","0.940755000","137","296","100.64.0.1","23557","100.64.0.2","38728","244","22205","154"
"1746756405.728767000","0.940763000","0.940763000","138","296","100.64.0.1","23557","100.64.0.2","38728","244","22449","154"
"1746756405.728775000","0.940771000","0.940771000","139","296","100.64.0.1","23557","100.64.0.2","38728","244","22693","154"
"1746756405.728781000","0.940777000","0.940777000","140","296","100.64.0.1","23557","100.64.0.2","38728","244","22937","154"
"1746756405.728789000","0.940785000","0.940785000","141","296","100.64.0.1","23557","100.64.0.2","38728","244","23181","154"
"1746756405.728796000","0.940792000","0.940792000","142","296","100.64.0.1","23557","100.64.0.2","38728","244","23425","154"
"1746756405.728803000","0.940799000","0.940799000","143","296","100.64.0.1","23557","100.64.0.2","38728","244","23669","154"
"1746756405.728810000","0.940806000","0.940806000","144","296","100.64.0.1","23557","100.64.0.2","38728","244","23913","154"
"1746756405.728816000","0.940812000","0.940812000","145","296","100.64.0.1","23557","100.64.0.2","38728","244","24157","154"
"1746756405.787498000","0.999494000","0.999494000","146","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.787508000","0.999504000","0.999504000","147","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.791836000","1.003832000","1.003832000","148","296","100.64.0.1","23557","100.64.0.2","38728","244","24401","154"
"1746756405.791854000","1.003850000","1.003850000","149","296","100.64.0.1","23557","100.64.0.2","38728","244","24645","154"
"1746756405.791861000","1.003857000","1.003857000","150","296","100.64.0.1","23557","100.64.0.2","38728","244","24889","154"
"1746756405.791867000","1.003863000","1.003863000","151","296","100.64.0.1","23557","100.64.0.2","38728","244","25133","154"
"1746756405.791872000","1.003868000","1.003868000","152","296","100.64.0.1","23557","100.64.0.2","38728","244","25377","154"
"1746756405.791877000","1.003873000","1.003873000","153","296","100.64.0.1","23557","100.64.0.2","38728","244","25621","154"
"1746756405.849970000","1.061966000","1.061966000","154","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.849990000","1.061986000","1.061986000","155","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.850003000","1.061999000","1.061999000","156","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
"1746756405.850015000","1.062011000","1.062011000","157","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11713"
