frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756545.269197000","5.499124000","5.499124000","579","52","100.64.0.2","49486","100.64.0.1","23557","0","154","21229"
"1746756545.269224000","5.499151000","5.499151000","580","52","100.64.0.2","49486","100.64.0.1","23557","0","154","21229"
"1746756545.273558000","5.503485000","5.503485000","581","296","100.64.0.1","23557","100.64.0.2","49486","244","21229","154"
"1746756545.456174000","5.686101000","5.686101000","582","52","100.64.0.2","49486","100.64.0.1","23557","0","154","21473"
"1746756545.460368000","5.690295000","5.690295000","583","296","100.64.0.1","23557","100.64.0.2","49486","244","21473","154"
"1746756545.460379000","5.690306000","5.690306000","584","296","100.64.0.1","23557","100.64.0.2","49486","244","69817","154"
"1746756545.645006000","5.874933000","5.874933000","585","52","100.64.0.2","49486","100.64.0.1","23557","0","154","21717"
"1746756545.645018000","5.874945000","5.874945000","586","52","100.64.0.2","49486","100.64.0.1","23557","0","154","21717"
"1746756545.649247000","5.879174000","5.879174000","587","296","100.64.0.1","23557","100.64.0.2","49486","244","21717","154"
"1746756545.831873000","6.061800000","6.061800000","588","52","100.64.0.2","49486","100.64.0.1","23557","0","154","23181"
"1746756545.836109000","6.066036000","6.066036000","589","296","100.64.0.1","23557","100.64.0.2","49486","244","23181","154"
"1746756546.019728000","6.249655000","6.249655000","590","52","100.64.0.2","49486","100.64.0.1","23557","0","154","23425"
"1746756546.023941000","6.253868000","6.253868000","591","296","100.64.0.1","23557","100.64.0.2","49486","244","23425","154"
"1746756546.023956000","6.253883000","6.253883000","592","296","100.64.0.1","23557","100.64.0.2","49486","244","70061","154"
"1746756546.206511000","6.436438000","6.436438000","593","52","100.64.0.2","49486","100.64.0.1","23557","0","154","23669"
"1746756546.206524000","6.436451000","6.436451000","594","52","100.64.0.2","49486","100.64.0.1","23557","0","154","23669"
"1746756546.210798000","6.440725000","6.440725000","595","296","100.64.0.1","23557","100.64.0.2","49486","244","23669","154"
"1746756546.394392000","6.624319000","6.624319000","596","52","100.64.0.2","49486","100.64.0.1","23557","0","154","23913"
"1746756546.398712000","6.628639000","6.628639000","597","296","100.64.0.1","23557","100.64.0.2","49486","244","23913","154"
"1746756546.398727000","6.628654000","6.628654000","598","296","100.64.0.1","23557","100.64.0.2","49486","244","70305","154"
"1746756546.581348000","6.811275000","6.811275000","599","52","100.64.0.2","49486","100.64.0.1","23557","0","154","24157"
"1746756546.581361000","6.811288000","6.811288000","600","52","100.64.0.2","49486","100.64.0.1","23557","0","154","24157"
"1746756546.585691000","6.815618000","6.815618000","601","296","100.64.0.1","23557","100.64.0.2","49486","244","24157","154"
"1746756546.769308000","6.999235000","6.999235000","602","52","100.64.0.2","49486","100.64.0.1","23557","0","154","25377"
"1746756546.773595000","7.003522000","7.003522000","603","296","100.64.0.1","23557","100.64.0.2","49486","244","25377","154"
"1746756546.773611000","7.003538000","7.003538000","604","296","100.64.0.1","23557","100.64.0.2","49486","244","70549","154"
"1746756546.956240000","7.186167000","7.186167000","605","52","100.64.0.2","49486","100.64.0.1","23557","0","154","25621"
"1746756546.956333000","7.186260000","7.186260000","606","52","100.64.0.2","49486","100.64.0.1","23557","0","154","25621"
"1746756546.960576000","7.190503000","7.190503000","607","296","100.64.0.1","23557","100.64.0.2","49486","244","25621","154"
"1746756547.144189000","7.374116000","7.374116000","608","52","100.64.0.2","49486","100.64.0.1","23557","0","154","26841"
"1746756547.681386000","7.911313000","7.911313000","609","296","100.64.0.1","23557","100.64.0.2","49486","244","26841","154"
"1746756547.831475000","8.061402000","8.061402000","610","52","100.64.0.2","49486","100.64.0.1","23557","0","154","70793"
"1746756547.831491000","8.061418000","8.061418000","611","52","100.64.0.2","49486","100.64.0.1","23557","0","154","70793"
"1746756547.835324000","8.065251000","8.065251000","612","296","100.64.0.1","23557","100.64.0.2","49486","244","70793","154"
"1746756547.835339000","8.065266000","8.065266000","613","296","100.64.0.1","23557","100.64.0.2","49486","244","71037","154"
"1746756547.835345000","8.065272000","8.065272000","614","296","100.64.0.1","23557","100.64.0.2","49486","244","71281","154"
"1746756547.835349000","8.065276000","8.065276000","615","296","100.64.0.1","23557","100.64.0.2","49486","244","71525","154"
"1746756547.835354000","8.065281000","8.065281000","616","296","100.64.0.1","23557","100.64.0.2","49486","244","71769","154"
"1746756547.835358000","8.065285000","8.065285000","617","296","100.64.0.1","23557","100.64.0.2","49486","244","72013","154"
"1746756547.835363000","8.065290000","8.065290000","618","296","100.64.0.1","23557","100.64.0.2","49486","244","72257","154"
"1746756547.835367000","8.065294000","8.065294000","619","296","100.64.0.1","23557","100.64.0.2","49486","244","72501","154"
"1746756547.835372000","8.065299000","8.065299000","620","296","100.64.0.1","23557","100.64.0.2","49486","244","72745","154"
"1746756547.835376000","8.065303000","8.065303000","621","296","100.64.0.1","23557","100.64.0.2","49486","244","72989","154"
"1746756547.835380000","8.065307000","8.065307000","622","296","100.64.0.1","23557","100.64.0.2","49486","244","73233","154"
"1746756547.835385000","8.065312000","8.065312000","623","296","100.64.0.1","23557","100.64.0.2","49486","244","73477","154"
"1746756547.835389000","8.065316000","8.065316000","624","296","100.64.0.1","23557","100.64.0.2","49486","244","73721","154"
"1746756547.835393000","8.065320000","8.065320000","625","296","100.64.0.1","23557","100.64.0.2","49486","244","73965","154"
"1746756547.835398000","8.065325000","8.065325000","626","296","100.64.0.1","23557","100.64.0.2","49486","244","74209","154"
"1746756547.835402000","8.065329000","8.065329000","627","296","100.64.0.1","23557","100.64.0.2","49486","244","74453","154"
"1746756547.835407000","8.065334000","8.065334000","628","296","100.64.0.1","23557","100.64.0.2","49486","244","74697","154"
"1746756547.835411000","8.065338000","8.065338000","629","296","100.64.0.1","23557","100.64.0.2","49486","244","74941","154"
"1746756547.835415000","8.065342000","8.065342000","630","296","100.64.0.1","23557","100.64.0.2","49486","244","75185","154"
"1746756547.835420000","8.065347000","8.065347000","631","296","100.64.0.1","23557","100.64.0.2","49486","244","75429","154"
"1746756547.836517000","8.066444000","8.066444000","632","296","100.64.0.1","23557","100.64.0.2","49486","244","75673","154"
"1746756547.836536000","8.066463000","8.066463000","633","296","100.64.0.1","23557","100.64.0.2","49486","244","75917","154"
"1746756547.836545000","8.066472000","8.066472000","634","296","100.64.0.1","23557","100.64.0.2","49486","244","76161","154"
"1746756547.836552000","8.066479000","8.066479000","635","296","100.64.0.1","23557","100.64.0.2","49486","244","76405","154"
"1746756547.836559000","8.066486000","8.066486000","636","296","100.64.0.1","23557","100.64.0.2","49486","244","76649","154"
"1746756547.836566000","8.066493000","8.066493000","637","296","100.64.0.1","23557","100.64.0.2","49486","244","76893","154"
"1746756547.836573000","8.066500000","8.066500000","638","296","100.64.0.1","23557","100.64.0.2","49486","244","77137","154"
"1746756547.836579000","8.066506000","8.066506000","639","264","100.64.0.1","23557","100.64.0.2","49486","212","77381","154"
"1746756547.836587000","8.066514000","8.066514000","640","296","100.64.0.1","23557","100.64.0.2","49486","244","77593","154"
"1746756547.836594000","8.066521000","8.066521000","641","296","100.64.0.1","23557","100.64.0.2","49486","244","77837","154"
"1746756547.836601000","8.066528000","8.066528000","642","296","100.64.0.1","23557","100.64.0.2","49486","244","78081","154"
"1746756547.836607000","8.066534000","8.066534000","643","296","100.64.0.1","23557","100.64.0.2","49486","244","78325","154"
"1746756547.836614000","8.066541000","8.066541000","644","296","100.64.0.1","23557","100.64.0.2","49486","244","78569","154"
"1746756547.836621000","8.066548000","8.066548000","645","296","100.64.0.1","23557","100.64.0.2","49486","244","78813","154"
"1746756547.836628000","8.066555000","8.066555000","646","296","100.64.0.1","23557","100.64.0.2","49486","244","79057","154"
"1746756547.836635000","8.066562000","8.066562000","647","296","100.64.0.1","23557","100.64.0.2","49486","244","79301","154"
"1746756547.836641000","8.066568000","8.066568000","648","296","100.64.0.1","23557","100.64.0.2","49486","244","79545","154"
"1746756547.836648000","8.066575000","8.066575000","649","296","100.64.0.1","23557","100.64.0.2","49486","244","79789","154"
"1746756547.836655000","8.066582000","8.066582000","650","296","100.64.0.1","23557","100.64.0.2","49486","244","80033","154"
"1746756547.836662000","8.066589000","8.066589000","651","296","100.64.0.1","23557","100.64.0.2","49486","244","80277","154"
"1746756547.836669000","8.066596000","8.066596000","652","296","100.64.0.1","23557","100.64.0.2","49486","244","80521","154"
"1746756547.836676000","8.066603000","8.066603000","653","296","100.64.0.1","23557","100.64.0.2","49486","244","80765","154"
"1746756547.836683000","8.066610000","8.066610000","654","296","100.64.0.1","23557","100.64.0.2","49486","244","81009","154"
"1746756547.836690000","8.066617000","8.066617000","655","296","100.64.0.1","23557","100.64.0.2","49486","244","81253","154"
"1746756547.836697000","8.066624000","8.066624000","656","296","100.64.0.1","23557","100.64.0.2","49486","244","81497","154"
"1746756547.836703000","8.066630000","8.066630000","657","296","100.64.0.1","23557","100.64.0.2","49486","244","81741","154"
"1746756547.836710000","8.066637000","8.066637000","658","296","100.64.0.1","23557","100.64.0.2","49486","244","81985","154"
"1746756547.836717000","8.066644000","8.066644000","659","296","100.64.0.1","23557","100.64.0.2","49486","244","82229","154"
"1746756547.836724000","8.066651000","8.066651000","660","296","100.64.0.1","23557","100.64.0.2","49486","244","82473","154"
"1746756548.019526000","8.249453000","8.249453000","661","52","100.64.0.2","49486","100.64.0.1","23557","0","154","71281"
"1746756548.019543000","8.249470000","8.249470000","662","52","100.64.0.2","49486","100.64.0.1","23557","0","154","72013"
"1746756548.023849000","8.253776000","8.253776000","663","296","100.64.0.1","23557","100.64.0.2","49486","244","82717","154"
"1746756548.023870000","8.253797000","8.253797000","664","296","100.64.0.1","23557","100.64.0.2","49486","244","82961","154"
"1746756548.023880000","8.253807000","8.253807000","665","296","100.64.0.1","23557","100.64.0.2","49486","244","83205","154"
"1746756548.023889000","8.253816000","8.253816000","666","296","100.64.0.1","23557","100.64.0.2","49486","244","83449","154"
"1746756548.081610000","8.311537000","8.311537000","667","52","100.64.0.2","49486","100.64.0.1","23557","0","154","73233"
"1746756548.085827000","8.315754000","8.315754000","668","296","100.64.0.1","23557","100.64.0.2","49486","244","83693","154"
"1746756548.085843000","8.315770000","8.315770000","669","296","100.64.0.1","23557","100.64.0.2","49486","244","83937","154"
"1746756548.085850000","8.315777000","8.315777000","670","296","100.64.0.1","23557","100.64.0.2","49486","244","84181","154"
"1746756548.085856000","8.315783000","8.315783000","671","296","100.64.0.1","23557","100.64.0.2","49486","244","84425","154"
"1746756548.085861000","8.315788000","8.315788000","672","296","100.64.0.1","23557","100.64.0.2","49486","244","84669","154"
"1746756548.085867000","8.315794000","8.315794000","673","296","100.64.0.1","23557","100.64.0.2","49486","244","84913","154"
"1746756548.144738000","8.374665000","8.374665000","674","52","100.64.0.2","49486","100.64.0.1","23557","0","154","73477"
"1746756548.144751000","8.374678000","8.374678000","675","52","100.64.0.2","49486","100.64.0.1","23557","0","154","73721"
"1746756548.144758000","8.374685000","8.374685000","676","52","100.64.0.2","49486","100.64.0.1","23557","0","154","73965"
"1746756548.144764000","8.374691000","8.374691000","677","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74209"
"1746756548.144770000","8.374697000","8.374697000","678","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74453"
"1746756548.149014000","8.378941000","8.378941000","679","296","100.64.0.1","23557","100.64.0.2","49486","244","85157","154"
"1746756548.149029000","8.378956000","8.378956000","680","296","100.64.0.1","23557","100.64.0.2","49486","244","85401","154"
"1746756548.149036000","8.378963000","8.378963000","681","296","100.64.0.1","23557","100.64.0.2","49486","244","85645","154"
"1746756548.149042000","8.378969000","8.378969000","682","296","100.64.0.1","23557","100.64.0.2","49486","244","85889","154"
"1746756548.149047000","8.378974000","8.378974000","683","296","100.64.0.1","23557","100.64.0.2","49486","244","86133","154"
"1746756548.206454000","8.436381000","8.436381000","684","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74697"
"1746756548.206465000","8.436392000","8.436392000","685","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.206471000","8.436398000","8.436398000","686","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.206478000","8.436405000","8.436405000","687","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.206485000","8.436412000","8.436412000","688","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.210803000","8.440730000","8.440730000","689","296","100.64.0.1","23557","100.64.0.2","49486","244","86377","154"
"1746756548.210819000","8.440746000","8.440746000","690","296","100.64.0.1","23557","100.64.0.2","49486","244","86621","154"
"1746756548.210826000","8.440753000","8.440753000","691","296","100.64.0.1","23557","100.64.0.2","49486","244","86865","154"
"1746756548.210831000","8.440758000","8.440758000","692","296","100.64.0.1","23557","100.64.0.2","49486","244","87109","154"
"1746756548.210837000","8.440764000","8.440764000","693","296","100.64.0.1","23557","100.64.0.2","49486","244","74941","154"
"1746756548.269578000","8.499505000","8.499505000","694","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.269594000","8.499521000","8.499521000","695","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.269603000","8.499530000","8.499530000","696","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.269611000","8.499538000","8.499538000","697","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.269618000","8.499545000","8.499545000","698","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.273924000","8.503851000","8.503851000","699","296","100.64.0.1","23557","100.64.0.2","49486","244","87353","154"
"1746756548.273938000","8.503865000","8.503865000","700","296","100.64.0.1","23557","100.64.0.2","49486","244","87597","154"
"1746756548.273945000","8.503872000","8.503872000","701","296","100.64.0.1","23557","100.64.0.2","49486","244","87841","154"
"1746756548.273950000","8.503877000","8.503877000","702","296","100.64.0.1","23557","100.64.0.2","49486","244","88085","154"
"1746756548.273956000","8.503883000","8.503883000","703","296","100.64.0.1","23557","100.64.0.2","49486","244","88329","154"
"1746756548.331684000","8.561611000","8.561611000","704","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.331693000","8.561620000","8.561620000","705","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.331699000","8.561626000","8.561626000","706","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.331706000","8.561633000","8.561633000","707","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.331712000","8.561639000","8.561639000","708","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.336010000","8.565937000","8.565937000","709","296","100.64.0.1","23557","100.64.0.2","49486","244","88573","154"
"1746756548.336040000","8.565967000","8.565967000","710","296","100.64.0.1","23557","100.64.0.2","49486","244","88817","154"
"1746756548.336051000","8.565978000","8.565978000","711","296","100.64.0.1","23557","100.64.0.2","49486","244","89061","154"
"1746756548.336056000","8.565983000","8.565983000","712","296","100.64.0.1","23557","100.64.0.2","49486","244","89305","154"
"1746756548.394425000","8.624352000","8.624352000","713","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.394436000","8.624363000","8.624363000","714","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.394445000","8.624372000","8.624372000","715","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.394453000","8.624380000","8.624380000","716","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.394460000","8.624387000","8.624387000","717","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.398772000","8.628699000","8.628699000","718","296","100.64.0.1","23557","100.64.0.2","49486","244","89549","154"
"1746756548.398787000","8.628714000","8.628714000","719","296","100.64.0.1","23557","100.64.0.2","49486","244","89793","154"
"1746756548.398794000","8.628721000","8.628721000","720","296","100.64.0.1","23557","100.64.0.2","49486","244","90037","154"
"1746756548.398799000","8.628726000","8.628726000","721","296","100.64.0.1","23557","100.64.0.2","49486","244","90281","154"
"1746756548.398805000","8.628732000","8.628732000","722","296","100.64.0.1","23557","100.64.0.2","49486","244","90525","154"
"1746756548.456602000","8.686529000","8.686529000","723","52","100.64.0.2","49486","100.64.0.1","23557","0","154","74941"
"1746756548.456617000","8.686544000","8.686544000","724","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.456625000","8.686552000","8.686552000","725","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.456633000","8.686560000","8.686560000","726","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.456641000","8.686568000","8.686568000","727","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.460930000","8.690857000","8.690857000","728","296","100.64.0.1","23557","100.64.0.2","49486","244","75185","154"
"1746756548.460945000","8.690872000","8.690872000","729","296","100.64.0.1","23557","100.64.0.2","49486","244","90769","154"
"1746756548.460952000","8.690879000","8.690879000","730","296","100.64.0.1","23557","100.64.0.2","49486","244","91013","154"
"1746756548.519747000","8.749674000","8.749674000","731","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.519764000","8.749691000","8.749691000","732","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.519772000","8.749699000","8.749699000","733","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.519780000","8.749707000","8.749707000","734","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.519788000","8.749715000","8.749715000","735","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.523073000","8.753000000","8.753000000","736","296","100.64.0.1","23557","100.64.0.2","49486","244","91257","154"
"1746756548.523087000","8.753014000","8.753014000","737","296","100.64.0.1","23557","100.64.0.2","49486","244","91501","154"
"1746756548.523093000","8.753020000","8.753020000","738","296","100.64.0.1","23557","100.64.0.2","49486","244","91745","154"
"1746756548.524160000","8.754087000","8.754087000","739","296","100.64.0.1","23557","100.64.0.2","49486","244","91989","154"
"1746756548.524167000","8.754094000","8.754094000","740","296","100.64.0.1","23557","100.64.0.2","49486","244","92233","154"
"1746756548.581619000","8.811546000","8.811546000","741","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.581628000","8.811555000","8.811555000","742","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.581634000","8.811561000","8.811561000","743","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.581641000","8.811568000","8.811568000","744","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.581647000","8.811574000","8.811574000","745","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.585926000","8.815853000","8.815853000","746","296","100.64.0.1","23557","100.64.0.2","49486","244","92477","154"
"1746756548.585942000","8.815869000","8.815869000","747","296","100.64.0.1","23557","100.64.0.2","49486","244","92721","154"
"1746756548.585948000","8.815875000","8.815875000","748","296","100.64.0.1","23557","100.64.0.2","49486","244","92965","154"
"1746756548.585954000","8.815881000","8.815881000","749","296","100.64.0.1","23557","100.64.0.2","49486","244","93209","154"
"1746756548.585960000","8.815887000","8.815887000","750","296","100.64.0.1","23557","100.64.0.2","49486","244","93453","154"
"1746756548.644663000","8.874590000","8.874590000","751","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75185"
"1746756548.644677000","8.874604000","8.874604000","752","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.644686000","8.874613000","8.874613000","753","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.644694000","8.874621000","8.874621000","754","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.649050000","8.878977000","8.878977000","755","296","100.64.0.1","23557","100.64.0.2","49486","244","93697","154"
"1746756548.649073000","8.879000000","8.879000000","756","296","100.64.0.1","23557","100.64.0.2","49486","244","75429","154"
"1746756548.649086000","8.879013000","8.879013000","757","296","100.64.0.1","23557","100.64.0.2","49486","244","93941","154"
"1746756548.649097000","8.879024000","8.879024000","758","296","100.64.0.1","23557","100.64.0.2","49486","244","94185","154"
"1746756548.649109000","8.879036000","8.879036000","759","296","100.64.0.1","23557","100.64.0.2","49486","244","94429","154"
"1746756548.706883000","8.936810000","8.936810000","760","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.706897000","8.936824000","8.936824000","761","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.706905000","8.936832000","8.936832000","762","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.706913000","8.936840000","8.936840000","763","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.706921000","8.936848000","8.936848000","764","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.711239000","8.941166000","8.941166000","765","296","100.64.0.1","23557","100.64.0.2","49486","244","94673","154"
"1746756548.711255000","8.941182000","8.941182000","766","296","100.64.0.1","23557","100.64.0.2","49486","244","94917","154"
"1746756548.711262000","8.941189000","8.941189000","767","296","100.64.0.1","23557","100.64.0.2","49486","244","95161","154"
"1746756548.711267000","8.941194000","8.941194000","768","296","100.64.0.1","23557","100.64.0.2","49486","244","95405","154"
"1746756548.711273000","8.941200000","8.941200000","769","296","100.64.0.1","23557","100.64.0.2","49486","244","95649","154"
"1746756548.769565000","8.999492000","8.999492000","770","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.769577000","8.999504000","8.999504000","771","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.769583000","8.999510000","8.999510000","772","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.769590000","8.999517000","8.999517000","773","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.769596000","8.999523000","8.999523000","774","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.773896000","9.003823000","9.003823000","775","296","100.64.0.1","23557","100.64.0.2","49486","244","95893","154"
"1746756548.773911000","9.003838000","9.003838000","776","296","100.64.0.1","23557","100.64.0.2","49486","244","96137","154"
"1746756548.773918000","9.003845000","9.003845000","777","296","100.64.0.1","23557","100.64.0.2","49486","244","96381","154"
"1746756548.773924000","9.003851000","9.003851000","778","296","100.64.0.1","23557","100.64.0.2","49486","244","96625","154"
"1746756548.773930000","9.003857000","9.003857000","779","296","100.64.0.1","23557","100.64.0.2","49486","244","96869","154"
"1746756548.831756000","9.061683000","9.061683000","780","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75429"
"1746756548.831770000","9.061697000","9.061697000","781","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.831779000","9.061706000","9.061706000","782","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.831787000","9.061714000","9.061714000","783","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.831795000","9.061722000","9.061722000","784","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.836134000","9.066061000","9.066061000","785","296","100.64.0.1","23557","100.64.0.2","49486","244","97113","154"
"1746756548.836154000","9.066081000","9.066081000","786","296","100.64.0.1","23557","100.64.0.2","49486","244","75673","154"
"1746756548.836163000","9.066090000","9.066090000","787","296","100.64.0.1","23557","100.64.0.2","49486","244","97357","154"
"1746756548.836170000","9.066097000","9.066097000","788","296","100.64.0.1","23557","100.64.0.2","49486","244","97601","154"
"1746756548.836177000","9.066104000","9.066104000","789","296","100.64.0.1","23557","100.64.0.2","49486","244","97845","154"
"1746756548.836184000","9.066111000","9.066111000","790","296","100.64.0.1","23557","100.64.0.2","49486","244","98089","154"
"1746756548.894946000","9.124873000","9.124873000","791","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.894961000","9.124888000","9.124888000","792","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.894969000","9.124896000","9.124896000","793","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.894977000","9.124904000","9.124904000","794","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.894985000","9.124912000","9.124912000","795","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.899263000","9.129190000","9.129190000","796","296","100.64.0.1","23557","100.64.0.2","49486","244","98333","154"
"1746756548.899283000","9.129210000","9.129210000","797","296","100.64.0.1","23557","100.64.0.2","49486","244","98577","154"
"1746756548.899291000","9.129218000","9.129218000","798","296","100.64.0.1","23557","100.64.0.2","49486","244","98821","154"
"1746756548.899297000","9.129224000","9.129224000","799","296","100.64.0.1","23557","100.64.0.2","49486","244","99065","154"
"1746756548.899303000","9.129230000","9.129230000","800","296","100.64.0.1","23557","100.64.0.2","49486","244","99309","154"
"1746756548.956651000","9.186578000","9.186578000","801","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.956663000","9.186590000","9.186590000","802","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.956669000","9.186596000","9.186596000","803","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.956675000","9.186602000","9.186602000","804","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.956682000","9.186609000","9.186609000","805","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756548.960943000","9.190870000","9.190870000","806","296","100.64.0.1","23557","100.64.0.2","49486","244","99553","154"
"1746756548.960954000","9.190881000","9.190881000","807","296","100.64.0.1","23557","100.64.0.2","49486","244","99797","154"
"1746756548.960960000","9.190887000","9.190887000","808","296","100.64.0.1","23557","100.64.0.2","49486","244","100041","154"
"1746756548.960964000","9.190891000","9.190891000","809","296","100.64.0.1","23557","100.64.0.2","49486","244","100285","154"
"1746756548.960969000","9.190896000","9.190896000","810","296","100.64.0.1","23557","100.64.0.2","49486","244","100529","154"
"1746756549.019847000","9.249774000","9.249774000","811","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75673"
"1746756549.019861000","9.249788000","9.249788000","812","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.019869000","9.249796000","9.249796000","813","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.019877000","9.249804000","9.249804000","814","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.019885000","9.249812000","9.249812000","815","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.024205000","9.254132000","9.254132000","816","296","100.64.0.1","23557","100.64.0.2","49486","244","100773","154"
"1746756549.024237000","9.254164000","9.254164000","817","296","100.64.0.1","23557","100.64.0.2","49486","244","75917","154"
"1746756549.024275000","9.254202000","9.254202000","818","296","100.64.0.1","23557","100.64.0.2","49486","244","101017","154"
"1746756549.024289000","9.254216000","9.254216000","819","296","100.64.0.1","23557","100.64.0.2","49486","244","101261","154"
"1746756549.024295000","9.254222000","9.254222000","820","296","100.64.0.1","23557","100.64.0.2","49486","244","101505","154"
"1746756549.024301000","9.254228000","9.254228000","821","296","100.64.0.1","23557","100.64.0.2","49486","244","101749","154"
"1746756549.081997000","9.311924000","9.311924000","822","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.082009000","9.311936000","9.311936000","823","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.082015000","9.311942000","9.311942000","824","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.082022000","9.311949000","9.311949000","825","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
"1746756549.082028000","9.311955000","9.311955000","826","52","100.64.0.2","49486","100.64.0.1","23557","0","154","75917"
